"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"21328","LOC111121081",23,3,4,41,34,99,0,-2.03688192726104,-1.74919985480926,0.578077850775158,0.390866308687012,1.45962563420544
"21329","LOC111121082",194,203,318,20,NA,NA,0,0.0453478199784593,0.494193223716849,-2.27212588550934,NA,NA
"21330","LOC111121083",27,189,687,257,NA,NA,0,1.94591014905531,3.23649742621802,2.25323921889089,NA,NA
"21331","LOC111121084",164,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"21332","LOC111121085",29,34,71,21,29,33,0,0.159064694629687,0.895384047054841,-0.322773392263051,0,0.129211731480006
"21333","LOC111121086",89,96,249,NA,NA,NA,0,0.0757118217356964,1.02881652673257,NA,NA,NA
"21334","LOC111121087",187,196,95,97,54,NA,0,0.0470060423759306,-0.677231725254046,-0.656397638351204,-1.24212457029031,NA
"21335","LOC111121088",471,524,555,165,126,23,0,0.106633590304624,0.164110019730017,-1.04891262011584,-1.31857618706494,-3.01936387808727
"21336","LOC111121089",35,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"21337","LOC111121090",16,16,34,31,22,36,0,0,0.75377180237638,0.661398482245365,0.318453731118535,0.810930216216329
"21338","LOC111121091",58,127,NA,NA,NA,NA,0,0.783744075912172,NA,NA,NA,NA
"21339","LOC111121092",7,39,27,74,28,19,0,1.71765149707433,1.34992671694902,2.35815494414886,1.38629436111989,0.998528830111127
"21340","LOC111121093",13,14,25,23,24,32,0,0.0741079721537218,0.653926467406664,0.570544858467613,0.613104472886409,0.90078654533819
"21341","LOC111121094",8,12,13,14,6,6,0,0.405465108108164,0.485507815781701,0.559615787935423,-0.287682072451781,-0.287682072451781
"21342","LOC111121095",2,2,12,3,23,6,0,0,1.79175946922805,0.405465108108164,2.4423470353692,1.09861228866811
"21343","LOC111121096",32,45,34,42,28,27,0,0.340926586970593,0.0606246218164348,0.271933715483642,-0.133531392624523,-0.169899036795397
"21344","LOC111121097",24,43,40,40,29,45,0,0.583146285345617,0.510825623765991,0.510825623765991,0.189241999638528,0.628608659422374
"21345","LOC111121098",39,50,64,46,47,43,0,0.2484613592985,0.495321437230025,0.165079750359449,0.186585955580412,0.0976384695639161
"21346","LOC111121099",10,7,26,5,13,17,0,-0.356674943938732,0.955511445027436,-0.693147180559945,0.262364264467491,0.53062825106217
"21347","LOC111121100",4,53,21,33,NA,NA,0,2.58399755243223,1.65822807660353,2.11021320034659,NA,NA
"21348","LOC111121101",7.5,20.5,32.5,19,0,0,0,1.0055218656021,1.46633706879343,0.929535958624176,NA,NA
"21349","LOC111121102",25,23,21,6,6,39,0,-0.083381608939051,-0.174353387144778,-1.42711635564015,-1.42711635564015,0.444685821261446
"21350","LOC111121103",166.333333333333,119,112,115.666666666667,148.333333333333,249.666666666667,0,-0.33487031397188,-0.395494935788314,-0.363281315804659,-0.114531813585278,0.406132887765701
"21351","LOC111121104",21,60,35,20,NA,NA,0,1.04982212449868,0.510825623765991,-0.0487901641694321,NA,NA
"21352","LOC111121105",20,40,25,21,28,20,0,0.693147180559945,0.22314355131421,0.048790164169432,0.336472236621213,0
"21353","LOC111121106",38,119,NA,NA,NA,NA,0,1.14153733338514,NA,NA,NA,NA
"21354","LOC111121107",28,25,NA,NA,NA,NA,0,-0.113328685307003,NA,NA,NA,NA
"21355","LOC111121108",16,28,31,46,21,22,0,0.559615787935423,0.661398482245365,1.05605267424931,0.271933715483642,0.318453731118535
"21356","LOC111121109",43.5,31,44.5,45,47,74,0,-0.338773733609492,0.0227282510775561,0.0339015516756814,0.0773866636154202,0.531304155109531
"21357","LOC111121110",47,88,NA,NA,NA,NA,0,0.627189212768148,NA,NA,NA,NA
"21358","LOC111121111",121,134,66,NA,NA,NA,0,0.10204925435417,-0.606135803570316,NA,NA,NA
"21359","LOC111121112",15,23.5,69,NA,NA,NA,0,0.448950220047903,1.52605630349505,NA,NA,NA
"21360","LOC111121113",3,3,2,14,20,5,0,0,-0.405465108108164,1.54044504094715,1.89711998488588,0.510825623765991
"21361","LOC111121114",9,10,6,28,19,35,0,0.105360515657826,-0.405465108108164,1.13497993283898,0.747214401830221,1.35812348415319
"21362","LOC111121115",32,34,26,34,NA,NA,0,0.0606246218164348,-0.207639364778244,0.0606246218164348,NA,NA
"21363","LOC111121116",22,26,198,32,NA,NA,0,0.167054084663166,2.19722457733622,0.374693449441411,NA,NA
"21364","LOC111121117",11,25,17,18,12,13,0,0.82098055206983,0.435318071257845,0.492476485097794,0.0870113769896297,0.167054084663166
"21365","LOC111121118",10,31,18,24,37,20,0,1.1314021114911,0.587786664902119,0.8754687373539,1.30833281965018,0.693147180559945
"21366","LOC111121119",58,63,50,76,53,61,0,0.0826917158451134,-0.148420005118273,0.270290329739912,-0.0901510969942974,0.0504308536268919
"21367","LOC111121120",30,59,46,97,121,97,0,0.676340062243564,0.42744401482694,1.17351359684123,1.39459316393459,1.17351359684123
"21368","LOC111121121",170,180,NA,NA,NA,NA,0,0.0571584138399486,NA,NA,NA,NA
"21369","LOC111121122",35,83.6666666666667,89.3333333333333,102.666666666667,71.3333333333333,63.3333333333333,0,0.871492588974261,0.937026630353333,1.07613943281605,0.712015664864328,0.593063722002963
"21370","LOC111121123",55,33,43,NA,NA,NA,0,-0.510825623765991,-0.246133069538908,NA,NA,NA
"21371","LOC111121124",29.5,35.5,33,NA,NA,NA,0,0.185142433135596,0.112117298120706,NA,NA,NA
"21372","LOC111121125",7,12,24,10,10,3,0,0.538996500732687,1.23214368129263,0.356674943938732,0.356674943938732,-0.847297860387204
"21373","LOC111121126",42,70,NA,NA,NA,NA,0,0.510825623765991,NA,NA,NA,NA
"21374","LOC111121127",12,12,7,6,3,16,0,0,-0.538996500732687,-0.693147180559945,-1.38629436111989,0.287682072451781
"21375","LOC111121128",20,26.5,30,12,7,13,0,0.281412459438185,0.405465108108164,-0.510825623765991,-1.04982212449868,-0.430782916092454
"21376","LOC111121129",29,31,31,15,26,43,0,0.0666913744986721,0.0666913744986721,-0.659245628884264,-0.109199291964992,0.393904285707088
"21377","LOC111121130",20,14,21,17,26,20,0,-0.356674943938732,0.048790164169432,-0.162518929497775,0.262364264467491,0
"21378","LOC111121131",6,10,10,13,19,18,0,0.510825623765991,0.510825623765991,0.773189888233482,1.15267950993839,1.09861228866811
"21379","LOC111121132",29,13,119,NA,NA,NA,0,-0.802346472524937,1.41182766312506,NA,NA,NA
"21380","LOC111121133",19,17,13,12,23,42,0,-0.111225635110224,-0.379489621704904,-0.45953232937844,0.191055236762709,0.793230639116928
"21381","LOC111121134",52,172,372,206,575,431,0,1.19625075823203,1.96765013569172,1.37663245020815,2.40312632221592,2.11486437152232
"21382","LOC111121135",13,5,9,11,18,11,0,-0.955511445027436,-0.367724780125317,-0.167054084663166,0.325422400434628,-0.167054084663166
"21383","LOC111121136",8,13,411,498,77,69,0,0.485507815781701,3.9391516728164,4.13115853534482,2.26436388017385,2.15466496291742
"21384","LOC111121137",17,14,23,13,18,29,0,-0.194156014440958,0.302280871872934,-0.268263986594679,0.0571584138399486,0.534082485930258
"21385","LOC111121138",48,77,60,38,40,64,0,0.472604410945793,0.22314355131421,-0.233614851181505,-0.182321556793955,0.287682072451781
"21386","LOC111121139",8,35,9,16,70,28,0,1.47590651980958,0.117783035656383,0.693147180559945,2.16905370036952,1.25276296849537
"21387","LOC111121140",41.5,32,52,30,38,39,0,-0.259957524436926,0.225550291344775,-0.324496045574497,-0.0881072675102669,-0.0621317811070062
"21388","LOC111121141",39,53,57.8,40.4,36.4,17.8,0,0.306730267422475,0.393427129548685,0.0352681388374578,-0.0689928714869514,-0.784363188831607
"21389","LOC111121142",9,9,12,3,1,1,0,0,0.287682072451781,-1.09861228866811,-2.19722457733622,-2.19722457733622
"21390","LOC111121143",5,5,7,14,35,14,0,0,0.336472236621213,1.02961941718116,1.94591014905531,1.02961941718116
"21391","LOC111121144",37,7,10,6,23,9,0,-1.66500776358891,-1.30833281965018,-1.81915844341617,-0.475423696715075,-1.41369333530801
"21392","LOC111121145",11,46,129,NA,NA,NA,0,1.43074612369072,2.4619171315633,NA,NA,NA
"21393","LOC111121146",10,72,53,48,51,47,0,1.97408102602201,1.66770682055808,1.56861591791385,1.62924053973028,1.54756250871601
"21394","LOC111121147",19,33,42,6,16,14,0,0.55206858230004,0.793230639116928,-1.15267950993839,-0.171850256926659,-0.305381649551182
"21395","LOC111121148",19,8,49,21,12,10,0,-0.864997437486605,0.947381318944186,0.100083458556983,-0.45953232937844,-0.641853886172395
"21396","LOC111121149",15,14,17,15,18,22,0,-0.0689928714869514,0.125163142954006,0,0.182321556793955,0.382992252256106
"21397","LOC111121150",18,6,28,NA,NA,NA,0,-1.09861228866811,0.441832752279039,NA,NA,NA
"21398","LOC111121151",2,2,2,8,3,1,0,0,0,1.38629436111989,0.405465108108164,-0.693147180559945
"21399","LOC111121152",59,80,118.333333333333,166,137.666666666667,148,0,0.304489190768162,0.695968056901587,1.03445034445082,0.847297860387203,0.919674829858396
"21400","LOC111121153",98,270,NA,NA,NA,NA,0,1.0134544803278,NA,NA,NA,NA
"21401","LOC111121154",18,45,13,14,46,NA,0,0.916290731874155,-0.325422400434628,-0.251314428280906,0.93826963859293,NA
"21402","LOC111121155",14,33,40,21,31,59,0,0.857450231851222,1.04982212449868,0.405465108108164,0.794929874869888,1.43848011429046
"21403","LOC111121156",33,35,27,26,37,27,0,0.0588405000229334,-0.200670695462151,-0.238411023444998,0.114410351177744,-0.200670695462151
"21404","LOC111121157",30,36,21,22,24,28,0,0.182321556793955,-0.356674943938732,-0.31015492830384,-0.22314355131421,-0.0689928714869514
"21405","LOC111121158",21,16,26,29,NA,NA,0,-0.271933715483642,0.213574100298059,0.322773392263051,NA,NA
"21406","LOC111121159",14,18,9,14,6,1,0,0.251314428280906,-0.441832752279039,0,-0.847297860387204,-2.63905732961526
"21407","LOC111121160",1,5,4,19,13,3,0,1.6094379124341,1.38629436111989,2.94443897916644,2.56494935746154,1.09861228866811
"21408","LOC111121161",61,38,44,NA,NA,NA,0,-0.473287704446925,-0.32668423025505,NA,NA,NA
"21409","LOC111121162",11,4,20,NA,NA,NA,0,-1.01160091167848,0.59783700075562,NA,NA,NA
"21410","LOC111121163",7,68,NA,NA,NA,NA,0,2.27359755612079,NA,NA,NA,NA
"21411","LOC111121164",11,10,14,18,12,12,0,-0.0953101798043249,0.241162056816888,0.492476485097794,0.0870113769896297,0.0870113769896297
"21412","LOC111121165",13,4,2,1,5,1,0,-1.17865499634165,-1.87180217690159,-2.56494935746154,-0.955511445027436,-2.56494935746154
"21413","LOC111121166",2,13,22,25,21,22,0,1.87180217690159,2.39789527279837,2.52572864430826,2.35137525716348,2.39789527279837
"21414","LOC111121167",373,488,1737,NA,NA,NA,0,0.268736986209332,1.53833634659729,NA,NA,NA
"21415","LOC111121168",239,62,37,6,NA,NA,0,-1.34932916688642,-1.86554563928729,-3.68470408270346,NA,NA
"21416","LOC111121169",7,5,7,7,12,31,0,-0.336472236621213,0,0,0.538996500732687,1.48807705542983
"21417","LOC111121170",29,18,26,11,79,NA,0,-0.476924072090309,-0.109199291964992,-0.969400557188104,1.00215202248055,NA
"21418","LOC111121171",20,16,43,25,31,23,0,-0.22314355131421,0.765467842139571,0.22314355131421,0.438254930931155,0.139761942375159
"21419","LOC111121172",33.5,30,57.5,85,NA,NA,0,-0.110348057168865,0.540239508972284,0.931105817659296,NA,NA
"21420","LOC111121173",16,36,19,12,29,22,0,0.810930216216329,0.171850256926659,-0.287682072451781,0.594707107746693,0.318453731118535
"21421","LOC111121174",52,63,51,51,51,66,0,0.191891007810105,-0.0194180858571016,-0.0194180858571016,-0.0194180858571016,0.238411023444998
"21422","LOC111121175",28.875,42.25,57.75,59.375,58.125,43.5,0,0.380628184961225,0.693147180559945,0.720897093512848,0.699619695065563,0.409784769252681
"21423","LOC111121176",12.5,31,19,NA,NA,NA,0,0.908258560176891,0.418710334858185,NA,NA,NA
"21424","LOC111121177",29.5,50,36,17,25,24,0,0.527632742082372,0.199128675110336,-0.551176919289558,-0.165514438477573,-0.206336432997828
"21425","LOC111121178",14,10,56,NA,NA,NA,0,-0.336472236621213,1.38629436111989,NA,NA,NA
"21426","LOC111121179",24,15,18,12,NA,NA,0,-0.470003629245736,-0.287682072451781,-0.693147180559945,NA,NA
"21427","LOC111121180",15,108,39,38,44,35,0,1.97408102602201,0.955511445027436,0.929535958624176,1.07613943281605,0.847297860387204
"21428","LOC111121181",11,20,13,8,24,35,0,0.59783700075562,0.167054084663166,-0.318453731118535,0.780158557549575,1.15745278869104
"21429","LOC111121182",74,44,69,NA,NA,NA,0,-0.519875459285909,-0.0699585886069103,NA,NA,NA
"21430","LOC111121183",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21431","LOC111121184",33.15,43.75,99.9,131.85,148.4,141.15,0,0.277448896171752,1.10312696902264,1.38062219616742,1.49886861410141,1.44878043806763
"21432","LOC111121185",26.5,14,7,13,10,NA,0,-0.638087403376918,-1.33123458393686,-0.71219537553064,-0.974559639998131,NA
"21433","LOC111121186",50.6,66.4,28.6,26.2,61.2,58.8,0,0.271745480188968,-0.570544858467613,-0.658192165526369,0.190195613224861,0.150190278611161
"21434","LOC111121187",26,37,40,145,NA,NA,0,0.352821374622742,0.430782916092454,1.71863720439909,NA,NA
"21435","LOC111121188",52,17,20,141,NA,NA,0,-1.11803037452521,-0.955511445027436,0.997516171796741,NA,NA
"21436","LOC111121189",17.5,34,13,NA,NA,NA,0,0.664159643686693,-0.297251523467932,NA,NA,NA
"21437","LOC111121190",21,31,21,28,39,26,0,0.389464766761723,0,0.287682072451781,0.619039208406224,0.213574100298059
"21438","LOC111121191",8.5,50,NA,NA,NA,NA,0,1.77195684193188,NA,NA,NA,NA
"21439","LOC111121192",52,67,75,114,NA,NA,0,0.253448900809539,0.366244394954883,0.784954729813068,NA,NA
"21440","LOC111121193",4,5,4,4,6,3,0,0.22314355131421,0,0,0.405465108108164,-0.287682072451781
"21441","LOC111121194",95,20,15,14,8,21,0,-1.55814461804655,-1.84582669049833,-1.91481956198528,-2.47443534992071,-1.50935445387712
"21442","LOC111121195",11,25,43,59,15,44,0,0.82098055206983,1.36330484289519,1.67964217110735,0.310154928303839,1.38629436111989
"21443","LOC111121196",371,520,301,200,NA,NA,0,0.337626748968038,-0.209091797858559,-0.617884696059399,NA,NA
"21444","LOC111121197",32,26,23,34,13,21,0,-0.207639364778244,-0.330241686870577,0.0606246218164348,-0.90078654533819,-0.421213465076304
"21445","LOC111121198",230,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"21446","LOC111121199",28,6,4,9,10,NA,0,-1.54044504094715,-1.94591014905531,-1.13497993283898,-1.02961941718116,NA
"21447","LOC111121200",51,106,85,301,NA,NA,0,0.731613461387741,0.510825623765991,1.77528463202455,NA,NA
"21448","LOC111121201",25,62,NA,NA,NA,NA,0,0.908258560176891,NA,NA,NA,NA
"21449","LOC111121202",56,84,58,132,NA,NA,0,0.405465108108164,0.0350913198112702,0.857450231851222,NA,NA
"21450","LOC111121203",45,50,58,61,NA,NA,0,0.105360515657826,0.2537805207761,0.304211374402992,NA,NA
"21451","LOC111121204",10,47,NA,NA,NA,NA,0,1.54756250871601,NA,NA,NA,NA
"21452","LOC111121205",34,80,79,NA,NA,NA,0,0.85566611005772,0.84308732785086,NA,NA,NA
"21453","LOC111121206",102,5,11,11,23,6,0,-3.01553490085017,-2.2270775404859,-2.2270775404859,-1.48947859735512,-2.83321334405622
"21454","LOC111121207",19,7,NA,NA,NA,NA,0,-0.998528830111127,NA,NA,NA,NA
"21455","LOC111121208",12,134,NA,NA,NA,NA,0,2.41293315016291,NA,NA,NA,NA
"21456","LOC111121209",63,22,21,41,37,17,0,-1.05209227303322,-1.09861228866811,-0.429562659687225,-0.532216813747308,-1.30992138233532
"21457","LOC111121210",12,31,19,17,13,20,0,0.949080554697146,0.45953232937844,0.348306694268216,0.0800427076735364,0.510825623765991
"21458","LOC111121211",39,53,25,32,37,23,0,0.306730267422475,-0.444685821261446,-0.19782574332992,-0.052643733485422,-0.528067430200497
"21459","LOC111121212",40,16,17,24,19,28,0,-0.916290731874155,-0.85566611005772,-0.510825623765991,-0.744440474947496,-0.356674943938732
"21460","LOC111121213",8,21.5,42,7,4,14,0,0.988611393453781,1.65822807660353,-0.133531392624523,-0.693147180559945,0.559615787935423
"21461","LOC111121214",3,9,4,6.25,3.75,5,0,1.09861228866811,0.287682072451781,0.733969175080201,0.22314355131421,0.510825623765991
"21462","LOC111121215",8,3,1,1,4,1,0,-0.980829253011726,-2.07944154167984,-2.07944154167984,-0.693147180559945,-2.07944154167984
"21463","LOC111121216",21,20,22,32,17,11,0,-0.0487901641694321,0.0465200156348929,0.421213465076303,-0.211309093667207,-0.646627164925052
"21464","LOC111121217",4,9,5,4,19,29,0,0.810930216216329,0.22314355131421,0,1.55814461804655,1.98100146886658
"21465","LOC111121218",24,41,35,44,NA,NA,0,0.535518236356362,0.377294231141468,0.606135803570315,NA,NA
"21466","LOC111121219",48,62,NA,NA,NA,NA,0,0.255933374137201,NA,NA,NA,NA
"21467","LOC111121220",24,45,31,17,31,24,0,0.628608659422374,0.255933374137201,-0.344840486291729,0.255933374137201,0
"21468","LOC111121221",17,25,37,NA,NA,NA,0,0.385662480811985,0.777704568588008,NA,NA,NA
"21469","LOC111121222",23,21,7,21,57,NA,0,-0.0909717782057268,-1.18958406687384,-0.0909717782057268,0.9075570519054,NA
"21470","LOC111121223",15,109,NA,NA,NA,NA,0,1.98329768112693,NA,NA,NA,NA
"21471","LOC111121224",1,9,6,19,16,34,0,2.19722457733622,1.79175946922805,2.94443897916644,2.77258872223978,3.52636052461616
"21472","LOC111121225",42,7,3,24,NA,NA,0,-1.79175946922805,-2.63905732961526,-0.559615787935423,NA,NA
"21473","LOC111121226",24,118,101,72,33,37,0,1.59263079411772,1.43706668649331,1.09861228866811,0.318453731118535,0.432864082296279
"21474","LOC111121227",8,8,53,14,42,11,0,0,1.89085037187229,0.559615787935423,1.65822807660353,0.318453731118535
"21475","LOC111121228",15,9,13,8,13,42,0,-0.510825623765991,-0.143100843640673,-0.628608659422374,-0.143100843640673,1.02961941718116
"21476","LOC111121229",185,313,95,99,58,175,0,0.525847365461828,-0.666478933477784,-0.625235974943735,-1.15991281453191,-0.0555698511548108
"21477","LOC111121230",32.5,20,NA,NA,NA,NA,0,-0.485507815781701,NA,NA,NA,NA
"21478","LOC111121231",45,86,37,41,9,NA,0,0.647684806483188,-0.195744577126095,-0.093090423066012,-1.6094379124341,NA
"21479","LOC111121232",8,32,25,17,40,32,0,1.38629436111989,1.13943428318836,0.75377180237638,1.6094379124341,1.38629436111989
"21480","LOC111121233",21,134,NA,NA,NA,NA,0,1.85331736222749,NA,NA,NA,NA
"21481","LOC111121234",7,30,19,24,85,NA,0,1.45528723260684,0.998528830111127,1.23214368129263,2.496741107435,NA
"21482","LOC111121235",44,23,34,20,39,30,0,-0.648695417989111,-0.2578291093021,-0.78845736036427,-0.120627987788615,-0.382992252256106
"21483","LOC111121236",71,48,65,86,60,NA,0,-0.391478866133425,-0.0882926071456783,0.191667419212192,-0.168335314819215,NA
"21484","LOC111121237",25.5,20,27,19,11,62,0,-0.242946178610389,0.0571584138399486,-0.29423947299794,-0.84078317936601,0.888455932880711
"21485","LOC111121238",24,95,155,193,112,83,0,1.3758230612526,1.8653712865713,2.08463635855694,1.54044504094715,1.24078677744865
"21486","LOC111121239",16,9,6,21,17,28,0,-0.575364144903562,-0.980829253011726,0.271933715483642,0.0606246218164348,0.559615787935423
"21487","LOC111121240",7,154,NA,NA,NA,NA,0,3.09104245335832,NA,NA,NA,NA
"21488","LOC111121241",8,49,9,16,19,13,0,1.81237875643079,0.117783035656383,0.693147180559945,0.864997437486605,0.485507815781701
"21489","LOC111121242",32,28,196,NA,NA,NA,0,-0.133531392624523,1.81237875643079,NA,NA,NA
"21490","LOC111121243",41,40,51,NA,NA,NA,0,-0.0246926125903715,0.218253566020018,NA,NA,NA
"21491","LOC111121244",32.5,42.5,59,NA,NA,NA,0,0.268263986594679,0.596297354570028,NA,NA,NA
"21492","LOC111121245",36,230,NA,NA,NA,NA,0,1.85456037046709,NA,NA,NA,NA
"21493","LOC111121246",19,49,21,18,34,24,0,0.947381318944186,0.100083458556983,-0.0540672212702758,0.581921545449721,0.233614851181505
"21494","LOC111121247",19,18.5,24.5,23,17,17,0,-0.0266682470821613,0.254234138384241,0.191055236762709,-0.111225635110224,-0.111225635110224
"21495","LOC111121248",31,38,27,36,NA,NA,0,0.20359895524124,-0.138150338480817,0.149531733970964,NA,NA
"21496","LOC111121249",30,24,14,41,47,NA,0,-0.22314355131421,-0.762140052046897,0.312374685042152,0.448950220047903,NA
"21497","LOC111121250",17,9,5,21,12,8,0,-0.635988766719997,-1.22377543162212,0.211309093667207,-0.348306694268216,-0.75377180237638
"21498","LOC111121251",61,71,61,58,54,54,0,0.151806012868004,0,-0.050430853626892,-0.121889817609037,-0.121889817609037
"21499","LOC111121252",99,131,237,NA,NA,NA,0,0.280077473066562,0.872940291000541,NA,NA,NA
"21500","LOC111121253",0,16,6,3,20,18,NA,NA,NA,NA,NA,NA
"21501","LOC111121254",67,43,28,28,41,NA,0,-0.443492503697404,-0.872488109215762,-0.872488109215762,-0.491120552686658,NA
"21502","LOC111121255",22,70,61,105,65,279,0,1.15745278869104,1.019831410815,1.56291789679921,1.08334481653732,2.54016932846305
"21503","LOC111121256",40,15,76,NA,NA,NA,0,-0.980829253011726,0.641853886172395,NA,NA,NA
"21504","LOC111121257",14.7142857142857,23,48.7142857142857,58,73,NA,0,0.446675376754827,1.19715348905388,1.3716241713721,1.60164060197407,NA
"21505","LOC111121258",29,7,11,3,8,11,0,-1.42138568093116,-0.969400557188104,-2.26868354131836,-1.28785428830664,-0.969400557188104
"21506","LOC111121259",7,20,12,8,8,10,0,1.04982212449868,0.538996500732687,0.133531392624523,0.133531392624523,0.356674943938732
"21507","LOC111121260",6,16,12,12,6,15,0,0.980829253011726,0.693147180559945,0.693147180559945,0,0.916290731874155
"21508","LOC111121261",23.3333333333333,83,NA,NA,NA,NA,0,1.26895765441535,NA,NA,NA,NA
"21509","LOC111121262",20,27,32,45,42,26,0,0.300104592450338,0.470003629245736,0.810930216216329,0.741937344729377,0.262364264467491
"21510","LOC111121263",44,147,93,158,136,58,0,1.20624295286048,0.748409859234995,1.27840539910871,1.12846525181779,0.276253376628158
"21511","LOC111121264",28,71,94,115,125,54,0,0.930475366866111,1.2110902720948,1.41272761818805,1.4961092271271,0.65677953638907
"21512","LOC111121265",25.75,26.25,25.75,24.25,27.75,29.5,0,0.0192313619278876,0,-0.0600180097262529,0.0748012130826983,0.135955636236029
"21513","LOC111121266",82,90,95,99,72,134,0,0.093090423066012,0.147157644336288,0.188400602870337,-0.130053128248198,0.491120552686658
"21514","LOC111121267",55,351,NA,NA,NA,NA,0,1.85345303823339,NA,NA,NA,NA
"21515","LOC111121268",45,49,33,NA,NA,NA,0,0.0851578083403068,-0.31015492830384,NA,NA,NA
"21516","LOC111121269",15,32,31,16,16,18,0,0.757685701697516,0.725937003382936,0.0645385211375712,0.0645385211375712,0.182321556793955
"21517","LOC111121270",10,155,NA,NA,NA,NA,0,2.7408400239252,NA,NA,NA,NA
"21518","LOC111121271",54,23,NA,NA,NA,NA,0,-0.853489830635125,NA,NA,NA,NA
"21519","LOC111121272",15,32,28,7,12,15,0,0.757685701697516,0.624154309072994,-0.762140052046897,-0.22314355131421,0
"21520","LOC111121273",22,35,21.5,42.5,20.75,46.75,0,0.464305608131098,-0.0229895182246987,0.658461622572055,-0.0584962066816085,0.75377180237638
"21521","LOC111121274",36,25,56,22,22,52,0,-0.364643113587909,0.441832752279039,-0.492476485097794,-0.492476485097794,0.367724780125317
"21522","LOC111121275",26,17,18,19,19,13,0,-0.424883193965266,-0.367724780125317,-0.313657558855042,-0.313657558855042,-0.693147180559945
"21523","LOC111121276",27,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"21524","LOC111121277",29.25,41.25,23,44.25,33.75,22.5,0,0.343771539102825,-0.240385357748716,0.413975797776073,0.143100843640673,-0.262364264467491
"21525","LOC111121278",7.25,20.5,8.75,2.5,3.5,3.25,0,1.03942341727778,0.18805223150294,-1.06471073699243,-0.728238500371215,-0.802346472524937
"21526","LOC111121279",11,246,NA,NA,NA,NA,0,3.10743626313399,NA,NA,NA,NA
"21527","LOC111121280",125,22,176,NA,NA,NA,0,-1.73727128394399,0.342170257735851,NA,NA,NA
"21528","LOC111121281",6,20,54,NA,NA,NA,0,1.20397280432594,2.19722457733622,NA,NA,NA
"21529","LOC111121282",99,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"21530","LOC111121283",22,19,14,12,45,43,0,-0.146603474191875,-0.451985123743057,-0.606135803570316,0.715620036412004,0.670157662335247
"21531","LOC111121284",39,33,245,NA,NA,NA,0,-0.167054084663166,1.83769656441508,NA,NA,NA
"21532","LOC111121285",248,418,566,383,NA,NA,0,0.522052686359774,0.825165332038201,0.434606243015664,NA,NA
"21533","LOC111121286",28,15,97,NA,NA,NA,0,-0.624154309072994,1.24250646832818,NA,NA,NA
"21534","LOC111121287",31,29,40,26,30,34,0,-0.0666913744986723,0.25489224962879,-0.175890666463664,-0.0327898228229908,0.0923733201310151
"21535","LOC111121288",4.5,3,9,19,32,4,0,-0.405465108108164,0.693147180559945,1.44036158239017,1.96165850602345,-0.117783035656384
"21536","LOC111121289",27,34,7,NA,NA,NA,0,0.230523658611832,-1.34992671694902,NA,NA,NA
"21537","LOC111121290",37,31,192,NA,NA,NA,0,-0.176930708159078,1.64657745938356,NA,NA,NA
"21538","LOC111121291",13.6666666666667,13,18,90,60,NA,0,-0.0500104205746613,0.275411979859967,1.88484989229407,1.4793847841859,NA
"21539","LOC111121292",39,48,50,69,42,68,0,0.207639364778245,0.2484613592985,0.570544858467613,0.0741079721537218,0.55594605904646
"21540","LOC111121293",47,33,15,23,33,19,0,-0.353640040243578,-1.14209740060785,-0.714653385780909,-0.353640040243578,-0.905708622543618
"21541","LOC111121294",64,56,NA,NA,NA,NA,0,-0.133531392624523,NA,NA,NA,NA
"21542","LOC111121295",43,53,NA,NA,NA,NA,0,0.209091797858559,NA,NA,NA,NA
"21543","LOC111121296",34.2,86,141,56,59,265,0,0.922121652184948,1.41653424630961,0.49312604666659,0.54531179983716,2.04750418191766
"21544","LOC111121297",19.3333333333333,15.6666666666667,22.3333333333333,18.6666666666667,33,33.3333333333333,0,-0.210295408836361,0.144249608844547,-0.0350913198112699,0.534676839588171,0.544727175441672
"21545","LOC111121298",12,39.5,6,11,NA,NA,0,1.19139402211908,-0.693147180559945,-0.0870113769896298,NA,NA
"21546","LOC111121299",26,30,9,15,7,8,0,0.143100843640673,-1.06087196068526,-0.550046336919272,-1.31218638896617,-1.17865499634165
"21547","LOC111121300",53,41,55,NA,NA,NA,0,-0.256719846847814,0.0370412716803491,NA,NA,NA
"21548","LOC111121301",5,6,16,4,4,34,0,0.182321556793955,1.16315080980568,-0.22314355131421,-0.22314355131421,1.91692261218206
"21549","LOC111121302",21,4,13,10,21,12,0,-1.65822807660353,-0.479573080261886,-0.741937344729377,0,-0.559615787935423
"21550","LOC111121303",14,29,28,25,42,25,0,0.728238500371216,0.693147180559945,0.579818495252942,1.09861228866811,0.579818495252942
"21551","LOC111121304",14,15,NA,NA,NA,NA,0,0.0689928714869514,NA,NA,NA,NA
"21552","LOC111121305",15.5,6,8,15,9,35,0,-0.949080554697146,-0.661398482245365,-0.0327898228229908,-0.543615446588982,0.814508037564213
