"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"19984","LOC111119692",5,16,19,6,3,3,0,1.16315080980568,1.33500106673234,0.182321556793955,-0.510825623765991,-0.510825623765991
"19985","LOC111119693",33,38,82,57,52,167,0,0.141078598259906,0.910211685797773,0.54654370636807,0.454736157114947,1.62148625095027
"19986","LOC111119694",23,43,50,61,40,19,0,0.625705899764413,0.776528789498996,0.975379648244161,0.553385238184787,-0.191055236762709
"19987","LOC111119695",183,216,227,266,276,256,0,0.165792254842744,0.215463864639982,0.374010155940278,0.410914712875729,0.335691291638142
"19988","LOC111119696",315,582,533,1338.75,1008.75,757,0,0.613897808905805,0.525948785340211,1.44691898293633,1.16389458075853,0.876790614611816
"19989","LOC111119697",19,14,21,19,11,13,0,-0.305381649551182,0.100083458556983,0,-0.54654370636807,-0.379489621704904
"19990","LOC111119698",9,9,3,2,7,5,0,0,-1.09861228866811,-1.50407739677627,-0.251314428280906,-0.587786664902119
"19991","LOC111119699",17,7,6,4,3,7,0,-0.887303195000903,-1.04145387482816,-1.44691898293633,-1.73460105538811,-0.887303195000903
"19992","LOC111119700",10.5,29.5,42.3333333333333,45,51.6666666666667,61.6666666666667,0,1.0330150061823,1.394199540627,1.45528723260684,1.59343757108766,1.77036827924674
"19993","LOC111119701",0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19994","LOC111119702",0,0,6,8,5,34,NA,NA,NA,NA,NA,NA
"19995","LOC111119703",2,4,3,1,2,4,0,0.693147180559945,0.405465108108164,-0.693147180559945,0,0.693147180559945
"19996","LOC111119704",153,144,143,131,274,NA,0,-0.0606246218164349,-0.0675932911325282,-0.155240598191284,0.582690184995635,NA
"19997","LOC111119705",5.5,14,20,23.5,14.5,4,0,0.934309237376833,1.29098418131557,1.45225232891169,0.969400557188103,-0.318453731118535
"19998","LOC111119706",859,851,603,414,1069,2419,0,-0.00935679341088127,-0.35385172525707,-0.729902948158941,0.21870998904079,1.03534058862577
"19999","LOC111119707",9,46,91,37,48,49,0,1.63141681915288,2.31363492918063,1.41369333530801,1.67397643357167,1.69459572077441
"20000","LOC111119708",53.3333333333333,86.3333333333333,120.333333333333,123.666666666667,121,151.333333333333,0,0.481654246465711,0.813704143099054,0.841028247373608,0.819229019031024,1.04292338280752
"20001","LOC111119709",2,2,1,3,12,3,0,0,-0.693147180559945,0.405465108108164,1.79175946922805,0.405465108108164
"20002","LOC111119710",3,18,168,NA,NA,NA,0,1.79175946922805,4.02535169073515,NA,NA,NA
"20003","LOC111119711",77,66,105,104,59,50,0,-0.154150679827258,0.310154928303839,0.300585477287689,-0.266267977947964,-0.431782416425538
"20004","LOC111119712",23.4,44.8,40.2,46.2,46.2,47.2,0,0.649472117057284,0.54113097326132,0.680243775724038,0.680243775724038,0.701657870227854
"20005","LOC111119713",1182,11346,NA,NA,NA,NA,0,2.26165733992047,NA,NA,NA,NA
"20006","LOC111119714",61,94,149,NA,NA,NA,0,0.432420918096693,0.893072441772148,NA,NA,NA
"20007","LOC111119715",2,6,2,4,8,8,0,1.09861228866811,0,0.693147180559945,1.38629436111989,1.38629436111989
"20008","LOC111119716",4,6,8,9,8,12,0,0.405465108108164,0.693147180559945,0.810930216216329,0.693147180559945,1.09861228866811
"20009","LOC111119717",8,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20010","LOC111119718",3,4,4,4,4,9,0,0.287682072451781,0.287682072451781,0.287682072451781,0.287682072451781,1.09861228866811
"20011","LOC111119719",1,1,1,1,1,1,0,0,0,0,0,0
"20012","LOC111119720",0,0,0,0,0.5,1.5,NA,NA,NA,NA,NA,NA
"20013","LOC111119721",1,1,2,1,5,9,0,0,0.693147180559945,0,1.6094379124341,2.19722457733622
"20014","LOC111119722",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"20015","LOC111119723",3,5,6,NA,NA,NA,0,0.510825623765991,0.693147180559945,NA,NA,NA
"20016","LOC111119724",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"20017","LOC111119725",1.5,4,5,4,NA,NA,0,0.980829253011726,1.20397280432594,0.980829253011726,NA,NA
"20018","LOC111119726",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"20019","LOC111119727",31.8333333333333,95,563,45,60.5,98.1666666666667,0,1.09336293278197,2.87276566932112,0.346148530951745,0.642129406218221,1.12615275560496
"20020","LOC111119728",2,4,6,NA,NA,NA,0,0.693147180559945,1.09861228866811,NA,NA,NA
"20021","LOC111119729",28,103,80,74,48,48,0,1.30252447805443,1.04982212449868,0.971860583028966,0.538996500732687,0.538996500732687
"20022","LOC111119730",42.3333333333333,129,248,226,224,241,0,1.11423760657119,1.7678539483745,1.6749602014818,1.66607125406456,1.73922213570017
"20023","LOC111119731",15,18,18,NA,NA,NA,0,0.182321556793955,0.182321556793955,NA,NA,NA
"20024","LOC111119732",154.833333333333,575.333333333333,603,516,NA,NA,0,1.31260031338948,1.3595679271414,1.20375749589578,NA,NA
"20025","LOC111119733",44.8888888888889,40.5555555555556,54.2222222222222,78.3333333333333,90,92,0,-0.101517524378658,0.188900527891997,0.556782924851119,0.695619369705334,0.71759827642411
"20026","LOC111119734",1,3,2,4,2,4,0,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,1.38629436111989
"20027","LOC111119735",15,17,22,16,5,12,0,0.125163142954006,0.382992252256106,0.0645385211375712,-1.09861228866811,-0.22314355131421
"20028","LOC111119736",118.5,672,498,439,370,308,0,1.73534537994796,1.43568711644947,1.30958645249999,1.13859004506308,0.955186822398388
"20029","LOC111119737",7,7,12,12,8,8,0,0,0.538996500732687,0.538996500732687,0.133531392624523,0.133531392624523
"20030","LOC111119739",33,14,7,18,42,NA,0,-0.857450231851222,-1.55059741241117,-0.606135803570316,0.241162056816888,NA
"20031","LOC111119740",47,381,75,25,84,103,0,2.09265177341664,0.467340511826252,-0.631271776841858,0.580669197133255,0.784581386519577
"20032","LOC111119741",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"20033","LOC111119743",203,257,154,144,61,94,0,0.235870105853432,-0.276253376628158,-0.343392679465787,-1.20233211486848,-0.769911196771783
"20034","LOC111119744",493,563,577,572,530,519,0,0.132770454097,0.157333092465409,0.148629817337108,0.0723678325034773,0.0513947091231986
"20035","LOC111119745",768,1781,2338,4398,3196,1886,0,0.841140550141989,1.11326140888434,1.74511543796703,1.42586557373849,0.898423730045731
"20036","LOC111119746",128,103,62,54,43,73,0,-0.217301275689981,-0.724895878874526,-0.863046217355343,-1.09083014822605,-0.561570822771226
"20037","LOC111119747",15,13,13,8,4,17,0,-0.143100843640673,-0.143100843640673,-0.628608659422374,-1.32175583998232,0.125163142954006
"20038","LOC111119748",34.3333333333333,48,182.333333333333,286.333333333333,58.6666666666667,50.6666666666667,0,0.335084311346365,1.66971981419235,2.12103993375462,0.535755006808516,0.38915153261664
"20039","LOC111119749",497,196,154,124,490,879,0,-0.930475366866112,-1.171637423683,-1.38830846049159,-0.0141846349919564,0.570194871588548
"20040","LOC111119751",49,104,200,133,NA,NA,0,0.752570601030746,1.40649706843741,0.998528830111127,NA,NA
"20041","LOC111119752",85,129,135,213,167,161,0,0.417161147871356,0.462623521948113,0.918640909219109,0.675342555926439,0.638753108494146
"20042","LOC111119753",2,3,7,8,9,6,0,0.405465108108164,1.25276296849537,1.38629436111989,1.50407739677627,1.09861228866811
"20043","LOC111119754",17,28,6,NA,NA,NA,0,0.498991166118988,-1.04145387482816,NA,NA,NA
"20044","LOC111119755",1,25,NA,NA,NA,NA,0,3.2188758248682,NA,NA,NA,NA
"20045","LOC111119756",15,33,24,71,87,29,0,0.78845736036427,0.470003629245736,1.55462967593911,1.75785791755237,0.659245628884264
"20046","LOC111119757",12,5,NA,NA,NA,NA,0,-0.8754687373539,NA,NA,NA,NA
"20047","LOC111119758",1,41.3333333333333,2,NA,NA,NA,0,3.72166927693693,0.693147180559945,NA,NA,NA
"20048","LOC111119759",7,46,NA,NA,NA,NA,0,1.88273124743378,NA,NA,NA,NA
"20049","LOC111119760",1,1,3,7,6,8,0,0,1.09861228866811,1.94591014905531,1.79175946922805,2.07944154167984
"20050","LOC111119761",49,35,10,4,9,9,0,-0.336472236621213,-1.58923520511658,-2.50552593699074,-1.69459572077441,-1.69459572077441
"20051","LOC111119762",5.5,20,26,26,4,NA,0,1.29098418131557,1.55334844578306,1.55334844578306,-0.318453731118535,NA
"20052","LOC111119763",2,4,6,7,11,16,0,0.693147180559945,1.09861228866811,1.25276296849537,1.70474809223843,2.07944154167984
"20053","LOC111119764",13,27.5,NA,NA,NA,NA,0,0.749236647210989,NA,NA,NA,NA
"20054","LOC111119766",77,190,140,140,119,83,0,0.903218650306802,0.59783700075562,0.59783700075562,0.435318071257845,0.0750351859429141
"20055","LOC111119767",244,1465,402,248,221,327,0,1.79244229615797,0.499283863325819,0.0162605208717803,-0.0990055237754491,0.292791945604052
"20056","LOC111119768",9.5,322,643,NA,NA,NA,0,3.52325974693791,4.21485292563112,NA,NA,NA
"20057","LOC111119769",20,19.25,30.5,14.75,6,5,0,-0.0382212128201977,0.421994410059375,-0.304489190768162,-1.20397280432594,-1.38629436111989
"20058","LOC111119770",27,14,14,14.6666666666667,15.6666666666667,15,0,-0.65677953638907,-0.65677953638907,-0.610259520754178,-0.54430155296238,-0.587786664902119
"20059","LOC111119771",6.75,8.75,274,44,56,53,0,0.259511195485085,3.70358560150363,1.87464712903382,2.11580918585071,2.06074940866768
"20060","LOC111119772",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20061","LOC111119773",537,712,707,NA,NA,NA,0,0.282079816903111,0.275032571387708,NA,NA,NA
"20062","LOC111119774",4584,5087,3448,3554,2554,5125,0,0.10411628642819,-0.284777626610992,-0.254498249679979,-0.584911221802091,0.111558545612033
"20063","LOC111119775",777,935,263,319,95,176,0,0.185106178921039,-1.08328631818988,-0.890249247582803,-2.10156345876711,-1.4849563553295
"20064","LOC111119776",97,66,25,47,35,23,0,-0.385056236476957,-1.35583515363518,-0.724563376793324,-1.01936291701397,-1.43921676257423
"20065","LOC111119777",415,85,144,386,NA,NA,0,-1.58562726374038,-1.0584652206547,-0.0724411507658675,NA,NA
"20066","LOC111119778",89,121,79,99,51,17,0,0.307154175864601,-0.119188517265118,0.10648348040245,-0.556810737007814,-1.65542302567592
"20067","LOC111119779",74,14,11,12,38,56,0,-1.66500776358891,-1.9061698204058,-1.81915844341617,-0.666478933477784,-0.27871340246902
"20068","LOC111119780",11,13,2,6,2,8,0,0.167054084663166,-1.70474809223843,-0.606135803570316,-1.70474809223843,-0.318453731118535
"20069","LOC111119781",183,281,300.666666666667,371,266.666666666667,160.333333333333,0,0.428868516492325,0.496516078553093,0.706715909766014,0.376513286158397,-0.132231171403769
"20070","LOC111119782",1,10,NA,NA,NA,NA,0,2.30258509299405,NA,NA,NA,NA
"20071","LOC111119783",3,9,9,4,3,3,0,1.09861228866811,1.09861228866811,0.287682072451781,0,0
"20072","LOC111119784",1,12,NA,NA,NA,NA,0,2.484906649788,NA,NA,NA,NA
"20073","LOC111119785",5.5,32,12,9,18,21,0,1.7609878105613,0.780158557549575,0.492476485097794,1.18562366565774,1.339774345485
"20074","LOC111119786",28.1666666666667,82.5,159,193.5,180.5,151,0,1.07465904764562,1.73076495652521,1.92713826677482,1.85759153207792,1.67914059111991
"20075","LOC111119787",1,2.5,5,NA,NA,NA,0,0.916290731874155,1.6094379124341,NA,NA,NA
"20076","LOC111119788",0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20077","LOC111119789",3,3,5,7,6,6,0,0,0.510825623765991,0.847297860387204,0.693147180559945,0.693147180559945
"20078","LOC111119790",3,5,NA,NA,NA,NA,0,0.510825623765991,NA,NA,NA,NA
"20079","LOC111119791",11,17,23,16,16,12,0,0.435318071257845,0.737598943130779,0.374693449441411,0.374693449441411,0.0870113769896297
"20080","LOC111119792",2.33333333333333,6,5,9,10,3,0,0.944461608840851,0.762140052046897,1.34992671694902,1.45528723260684,0.251314428280906
"20081","LOC111119793",2,2.4,4.6,10,14.8,12.2,0,0.182321556793955,0.832909122935104,1.6094379124341,2.00148000021012,1.80828877117927
"20082","LOC111119794",1.33333333333333,2,4,10,13,13.3333333333333,0,0.405465108108164,1.09861228866811,2.01490302054226,2.27726728500976,2.30258509299405
"20083","LOC111119795",476,887,607,596,302,1641,0,0.622427128078159,0.243110936828078,0.22482281283393,-0.45499083685655,1.23764323685867
"20084","LOC111119796",16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20085","LOC111119797",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20086","LOC111119798",9,5,7,NA,NA,NA,0,-0.587786664902119,-0.251314428280906,NA,NA,NA
"20087","LOC111119799",209,637,1112,7535,534,1384,0,1.11443540360735,1.67158122284572,3.58497985909578,0.938061586995384,1.8903988842128
"20088","LOC111119800",117.5,32,36.3333333333333,33,37,41.6666666666667,0,-1.30070243078449,-1.17370274002318,-1.26993077211773,-1.15552042093999,-1.03673688495002
"20089","LOC111119801",6,2,9,NA,NA,NA,0,-1.09861228866811,0.405465108108164,NA,NA,NA
"20090","LOC111119802",211,188,70,108,177,124,0,-0.115416170646117,-1.10336289142671,-0.669726906351847,-0.175708400902237,-0.53157656787103
"20091","LOC111119803",856,204,320,530,812,400,0,-1.43415038229753,-0.98394938034797,-0.479393369595575,-0.0527700359800641,-0.76080582903376
"20092","LOC111119804",6,6,6,8,6,6,0,0,0,0.287682072451781,0,0
"20093","LOC111119805",3,3,5,3,3,3,0,0,0.510825623765991,0,0,0
"20094","LOC111119806",4,3,3,3,NA,NA,0,-0.287682072451781,-0.287682072451781,-0.287682072451781,NA,NA
"20095","LOC111119807",0,0,0,1,1,0,NA,NA,NA,NA,NA,NA
"20096","LOC111119808",4,88,95,35,19,9,0,3.09104245335832,3.16758253048065,2.16905370036952,1.55814461804655,0.810930216216329
"20097","LOC111119809",89,138,158,53,29,NA,0,0.438617315425065,0.573958663294827,-0.518344456180018,-1.12134053974567,NA
"20098","LOC111119810",1,32,257,217,77,NA,0,3.46573590279973,5.54907608489522,5.37989735354046,4.34380542185368,NA
"20099","LOC111119811",38,56,37,49,87,94,0,0.387765531008763,-0.0266682470821613,0.254234138384241,0.828321958928198,0.905708622543618
"20100","LOC111119812",82,64,67,51,44,41,0,-0.247836163904581,-0.202026627873287,-0.474893614539927,-0.622529613345992,-0.693147180559945
"20101","LOC111119813",212,126,124,164,259,164,0,-0.520304367720534,-0.536304709066976,-0.256719846847814,0.200241787027525,-0.256719846847814
"20102","LOC111119814",509,611,646,442,NA,NA,0,0.182648942621073,0.238351487232079,-0.141138134472825,NA,NA
"20103","LOC111119815",71,79,176,232,107,86,0,0.106767975425706,0.907804117996836,1.18405749462499,0.410148957420591,0.191667419212192
"20104","LOC111119816",62,91,105,52,52,40,0,0.383725121471759,0.526825965112432,-0.175890666463664,-0.175890666463664,-0.438254930931155
"20105","LOC111119817",294.833333333333,7621,1066,922,984,474,0,3.25225264873439,1.28525837979406,1.14013499862486,1.20521567212052,0.474797096763346
"20106","LOC111119818",39,142,39,NA,NA,NA,0,1.29226541147161,0,NA,NA,NA
"20107","LOC111119819",3.5,147,NA,NA,NA,NA,0,3.73766961828337,NA,NA,NA,NA
"20108","LOC111119820",5.5,4,NA,NA,NA,NA,0,-0.318453731118535,NA,NA,NA,NA
"20109","LOC111119821",40,85,0,NA,NA,NA,0,0.75377180237638,NA,NA,NA,NA
"20110","LOC111119822",89,328,NA,NA,NA,NA,0,1.304377238652,NA,NA,NA,NA
"20111","LOC111119823",43,59,NA,NA,NA,NA,0,0.316337328212157,NA,NA,NA,NA
"20112","LOC111119824",74,70,76,79,86,89,0,-0.0555698511548108,0.0266682470821613,0.0653827592628517,0.150282203049338,0.18457127652797
"20113","LOC111119825",2,4,8,10,14,7,0,0.693147180559945,1.38629436111989,1.6094379124341,1.94591014905531,1.25276296849537
"20114","LOC111119826",349.5,673,1286.5,1693.5,1795.5,992,0,0.655241767970863,1.30317707004793,1.57804911058396,1.63653525199227,1.04321954561101
"20115","LOC111119827",62.5,139,176.5,153.5,99.5,78,0,0.799307376388336,1.038154319631,0.898534010284896,0.464991087422191,0.221542269947236
"20116","LOC111119828",66,68.5,72,84,54,61,0,0.037179003241754,0.0870113769896297,0.241162056816888,-0.200670695462151,-0.0787808778531143
"20117","LOC111119829",4,11,29,NA,NA,NA,0,1.01160091167848,1.98100146886658,NA,NA,NA
"20118","LOC111119830",74,206,212,194,157,108,0,1.02381107558541,1.05252118146784,0.963793065859158,0.752180712144138,0.37806613392005
"20119","LOC111119831",8,10,18,8,6,18,0,0.22314355131421,0.810930216216329,0,-0.287682072451781,0.810930216216329
"20120","LOC111119832",74.5,103.5,56,17.5,14,17,0,0.32877248731991,-0.285447434650365,-1.44859824445605,-1.67174179577026,-1.4775857813293
"20121","LOC111119833",48.5,36,29,47,49,35.5,0,-0.298044859487327,-0.514267967956964,-0.0314161962333789,0.0102565001671891,-0.312031101462067
"20122","LOC111119834",90,139,159,146,129,NA,0,0.434664262800427,0.569094531889966,0.483796951378071,0.360002734031407,NA
"20123","LOC111119835",18,92,300,215,161,NA,0,1.63141681915288,2.81341071676004,2.4802662702315,2.1910326070883,NA
"20124","LOC111119836",181,195,NA,NA,NA,NA,0,0.0745025272979211,NA,NA,NA,NA
"20125","LOC111119837",2,2,6,2,4,4,0,0,1.09861228866811,0,0.693147180559945,0.693147180559945
"20126","LOC111119838",23,47,95,66,24,26,0,0.714653385780909,1.41838267567139,1.05416052609728,0.0425596144187959,0.122602322092332
"20127","LOC111119839",4,2,7,8,6,NA,0,-0.693147180559945,0.559615787935423,0.693147180559945,0.405465108108164,NA
"20128","LOC111119840",4,10,NA,NA,NA,NA,0,0.916290731874155,NA,NA,NA,NA
"20129","LOC111119841",3,4,8,3,7,4,0,0.287682072451781,0.980829253011726,0,0.847297860387204,0.287682072451781
"20130","LOC111119842",1,0,10,14,2,4,0,NA,2.30258509299405,2.63905732961526,0.693147180559945,1.38629436111989
"20131","LOC111119843",0,0,0,0,0,2,NA,NA,NA,NA,NA,NA
"20132","LOC111119844",6,24,87,132,84,49,0,1.38629436111989,2.67414864942653,3.09104245335832,2.63905732961526,2.10006082888257
"20133","LOC111119845",17.25,30.25,42.25,82.75,141.5,140,0,0.561684040999482,0.895792210325814,1.5680118707798,2.10448757360592,2.09383027913194
"20134","LOC111119846",419,328,464,653,1297,1476,0,-0.244857311537994,0.102013632304117,0.443706209354293,1.12993826439431,1.25922008523828
"20135","LOC111119847",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20136","LOC111119848",0,3,2.5,3.5,1,0,NA,NA,NA,NA,NA,NA
"20137","LOC111119849",0,0,0,0,3,0,NA,NA,NA,NA,NA,NA
"20138","LOC111119850",5,6,6,5,5,5,0,0.182321556793955,0.182321556793955,0,0,0
"20139","LOC111119851",105,91,29,103,57,124,0,-0.143100843640673,-1.28666452017105,-0.0192313619278876,-0.610909082322973,0.166321215447514
"20140","LOC111119852",76,60.6666666666667,61.6666666666667,242.333333333333,252,NA,0,-0.225338941877645,-0.208989803876116,1.15958084857908,1.19869574722509,NA
"20141","LOC111119853",4,2.8,2.2,7.2,7.2,6.33333333333333,0,-0.356674943938732,-0.59783700075562,0.587786664902119,0.587786664902119,0.45953232937844
"20142","LOC111119854",17,84,89,33,460,NA,0,1.5976034547871,1.65542302567592,0.663294217410264,3.29801314542692,NA
"20143","LOC111119855",443,96,260,361,284,139,0,-1.5292215785773,-0.532888139029608,-0.204691811712255,-0.44459553188393,-1.15909583691444
"20144","LOC111119856",0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"20145","LOC111119857",147,133.166666666667,126.333333333333,120.2,5,NA,0,-0.0988311102405167,-0.15150867036442,-0.201275564677629,-3.38099467434464,NA
"20146","LOC111119858",4,5,NA,NA,NA,NA,0,0.22314355131421,NA,NA,NA,NA
"20147","LOC111119859",20.4285714285714,21.2857142857143,25.5714285714286,69.4285714285714,212.285714285714,73.2857142857143,0,0.041101675685552,0.224541175580848,1.22336399364059,2.3409985950178,1.27743121491086
"20148","LOC111119860",10,2,7,5,1,1,0,-1.6094379124341,-0.356674943938732,-0.693147180559945,-2.30258509299405,-2.30258509299405
"20149","LOC111119861",12,0,0,0,0,0,0,NA,NA,NA,NA,NA
"20150","LOC111119862",50,208,63,58,75,43,0,1.42551507427317,0.231111720963387,0.148420005118273,0.405465108108164,-0.150822889734584
"20151","LOC111119863",15,5,5,9,9.5,5,0,-1.09861228866811,-1.09861228866811,-0.510825623765991,-0.456758402495715,-1.09861228866811
"20152","LOC111119864",67.7142857142857,258,302,140,121,174,0,1.33766241228185,1.49512984473511,0.726345249969541,0.580493372956978,0.943758126574766
"20153","LOC111119865",44,138.5,125,258,107,31,0,1.14668069170913,1.04412410338404,1.76876995100336,0.888639200543645,-0.350202429433115
"20154","LOC111119866",4,92,12,NA,NA,NA,0,3.13549421592915,1.09861228866811,NA,NA,NA
"20155","LOC111119867",4,4,4,3.83333333333333,3,3,0,0,0,-0.0425596144187959,-0.287682072451781,-0.287682072451781
"20156","LOC111119868",253,474,191,403,275,NA,0,0.627817832967556,-0.28111606068089,0.465547073219163,0.083381608939051,NA
"20157","LOC111119869",9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20158","LOC111119870",5,17,16,10,20,47,0,1.22377543162212,1.16315080980568,0.693147180559945,1.38629436111989,2.24070968927596
"20159","LOC111119871",1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20160","LOC111119872",12.3333333333333,13.3333333333333,15.3333333333333,14.6666666666667,8.66666666666667,6,0,0.0779615414697119,0.217723483844871,0.173271721274037,-0.352821374622742,-0.72054615474806
"20161","LOC111119873",30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20162","LOC111119874",9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20163","LOC111119875",28,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20164","LOC111119876",18,20,10,26,15,23,0,0.105360515657826,-0.587786664902119,0.367724780125317,-0.182321556793955,0.245122458032985
"20165","LOC111119877",2,6,2,13,6,14,0,1.09861228866811,0,1.87180217690159,1.09861228866811,1.94591014905531
"20166","LOC111119878",79,118,53,64,311,NA,0,0.401236771998643,-0.3991559389149,-0.21056476910735,1.37034505971221,NA
"20167","LOC111119879",13,18,14,16,NA,NA,0,0.325422400434628,0.0741079721537218,0.207639364778245,NA,NA
"20168","LOC111119880",8,57,59,135,133,81,0,1.96360972615471,1.99809590222588,2.82583323675859,2.81090758654192,2.3150076129926
"20169","LOC111119881",6.5,18,10,20,18,28,0,1.01856958099457,0.430782916092454,1.1239300966524,1.01856958099457,1.46040233327361
"20170","LOC111119882",374,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20171","LOC111119883",0,0,0,2,0,3,NA,NA,NA,NA,NA,NA
"20172","LOC111119884",6,3,0,0,6,8,0,-0.693147180559945,NA,NA,0,0.287682072451781
"20173","LOC111119885",1,1,2,5,1,1,0,0,0.693147180559945,1.6094379124341,0,0
"20174","LOC111119886",10,16,13,8,8,13,0,0.470003629245736,0.262364264467491,-0.22314355131421,-0.22314355131421,0.262364264467491
"20175","LOC111119888",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20176","LOC111119889",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20177","LOC111119890",1.5,4.5,11,16,NA,NA,0,1.09861228866811,1.99243016469021,2.36712361413162,NA,NA
"20178","LOC111119891",0,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA
"20179","LOC111119892",8,8,10,8,8,NA,0,0,0.22314355131421,0,0,NA
"20180","LOC111119893",3,9,7.66666666666667,7,11,NA,0,1.09861228866811,0.93826963859293,0.847297860387204,1.29928298413026,NA
"20181","LOC111119894",16,14,14,16,14,14,0,-0.133531392624523,-0.133531392624523,0,-0.133531392624523,-0.133531392624523
"20182","LOC111119895",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"20183","LOC111119896",9.5,54,41,27,55,76,0,1.73769224795778,1.46228026809781,1.04454506739783,1.75604138662598,2.07944154167984
"20184","LOC111119897",47,109,57,62,72,8,0,0.841200280519085,0.192903666124492,0.276986783335033,0.426518517305997,-1.77070606003022
"20185","LOC111119898",105,137,38,53,78,16,0,0.266020575670602,-1.01637419043114,-0.683668436605402,-0.297251523467932,-1.88137162791774
"20186","LOC111119899",0,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA
"20187","LOC111119900",0,0,0,4,0,2,NA,NA,NA,NA,NA,NA
"20188","LOC111119901",73,90,NA,NA,NA,NA,0,0.209350229181874,NA,NA,NA,NA
"20189","LOC111119903",8,6,NA,NA,NA,NA,0,-0.287682072451781,NA,NA,NA,NA
"20190","LOC111119904",31,14,2,5,3,NA,0,-0.794929874869888,-2.7408400239252,-1.82454929205105,-2.33537491581704,NA
"20191","LOC111119905",287,285,466,450,291,1069,0,-0.00699303549097064,0.484703418366025,0.449765367004744,0.0138410514118715,1.31499669526542
"20192","LOC111119906",939,730,553,678,680,559,0,-0.251770945065826,-0.529457477685928,-0.325668191267867,-0.32272268103811,-0.518666006053164
"20193","LOC111119907",27.5,81,39,85,122,44,0,1.08026314999991,0.349375641457121,1.12846525181779,1.48983504006073,0.470003629245736
"20194","LOC111119908",11,8,8,5,NA,NA,0,-0.318453731118535,-0.318453731118535,-0.78845736036427,NA,NA
"20195","LOC111119909",68,122,138,222,190,94,0,0.58451333955715,0.707745979981098,1.18316967669617,1.02751636698438,0.323787077093897
"20196","LOC111119910",5,11,132,36,45,16,0,0.78845736036427,3.27336401015227,1.97408102602201,2.19722457733622,1.16315080980568
"20197","LOC111119911",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"20198","LOC111119912",269,1002,849,407,247,NA,0,1.31504190204297,1.14934780670951,0.414101805840756,-0.085323042973862,NA
"20199","LOC111119913",145,70,136,119,67,47,0,-0.728238500371215,-0.0640788566845224,-0.197610249309045,-0.772041123029608,-1.12658614071052
"20200","LOC111119914",130,113,89,47,36,30,0,-0.140146631743242,-0.378898080723443,-1.01738684874552,-1.28401551199947,-1.46633706879343
"20201","LOC111119915",47,37,50,86,327,NA,0,-0.239229689065834,0.0618754037180875,0.604199694543449,1.93981256918719,NA
"20202","LOC111119916",87,186,33,60,223,NA,0,0.759838555058617,-0.969400557188104,-0.371563556432483,0.941263652805535,NA
"20203","LOC111119917",813,1012,1686,913,525,671,0,0.2189527402996,0.72938302901399,0.116004771047158,-0.437332846956187,-0.191961972576129
"20204","LOC111119918",192,338,242,122,93,74,0,0.565550523455237,0.231442354128905,-0.453474327294525,-0.724895878874526,-0.953430278823612
"20205","LOC111119919",31,23,40,45,41,34,0,-0.298492988555997,0.25489224962879,0.372675285285174,0.279584862219162,0.0923733201310151
"20206","LOC111119920",10,10,11,8,8,16,0,0,0.0953101798043249,-0.22314355131421,-0.22314355131421,0.470003629245736
"20207","LOC111119921",32,20,NA,NA,NA,NA,0,-0.470003629245736,NA,NA,NA,NA
"20208","LOC111119922",0,1,3,1,0,NA,NA,NA,NA,NA,NA,NA
"20209","LOC111119923",425,487,617,318,207,240,0,0.136174954158173,0.372779854980971,-0.29003778614424,-0.719370375659048,-0.571450245582426
"20210","LOC111119924",44,30,45,94,46,58,0,-0.382992252256106,0.0224728558520586,0.759105148351743,0.0444517625708338,0.276253376628158
"20211","LOC111119925",4.5,5,5,5,5,7,0,0.105360515657826,0.105360515657826,0.105360515657826,0.105360515657826,0.441832752279039
