"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"24089","LOC111123906",28,25,12,4,7,12,0,-0.113328685307003,-0.847297860387204,-1.94591014905531,-1.38629436111989,-0.847297860387204
"24090","LOC111123907",94.4,256,273,171,219,288.6,0,0.997636371328107,1.0619307220335,0.594122483351205,0.841530656665046,1.11750057318832
"24091","LOC111123908",20,24,36,NA,NA,NA,0,0.182321556793955,0.587786664902119,NA,NA,NA
"24092","LOC111123909",23,446,116,205,176,180,0,2.96482473609091,1.61809597517722,2.18751576320926,2.034989779109,2.05746263496106
"24093","LOC111123910",221,134,137,70,43.8571428571429,52.1904761904762,0,-0.500322901566842,-0.478181775689628,-1.14966745946839,-1.61722510298587,-1.44326267173322
"24094","LOC111123911",2,6,65,NA,NA,NA,0,1.09861228866811,3.48124008933569,NA,NA,NA
"24095","LOC111123912",117.333333333333,194.333333333333,160,163.666666666667,173.666666666667,111,0,0.504556010752395,0.31015492830384,0.332812952196423,0.39211886615527,-0.0554886856176532
"24096","LOC111123913",10,8,1,2,3,34,0,-0.22314355131421,-2.30258509299405,-1.6094379124341,-1.20397280432594,1.22377543162212
"24097","LOC111123914",16,6,8,13,19,13,0,-0.980829253011726,-0.693147180559945,-0.207639364778244,0.171850256926659,-0.207639364778244
"24098","LOC111123915",10,11,3,NA,NA,NA,0,0.0953101798043249,-1.20397280432594,NA,NA,NA
"24099","LOC111123916",340,522,NA,NA,NA,NA,0,0.428721970272432,NA,NA,NA,NA
"24100","LOC111123917",25.25,48,166,NA,NA,NA,0,0.642374855186522,1.88316163263517,NA,NA,NA
"24101","LOC111123918",11,6,3,14,42,32,0,-0.606135803570316,-1.29928298413026,0.241162056816888,1.339774345485,1.06784063000136
"24102","LOC111123919",51,17,31,NA,NA,NA,0,-1.09861228866811,-0.49783842823918,NA,NA,NA
"24103","LOC111123920",5,12,3,3,NA,NA,0,0.8754687373539,-0.510825623765991,-0.510825623765991,NA,NA
"24104","LOC111123921",470,55,231,718,151,136,0,-2.14539950947163,-0.710314984182311,0.42373687434412,-1.13545285788918,-1.24007780896805
"24105","LOC111123922",21.75,35.25,27.25,24.5,74,81,0,0.482851771723585,0.22543976357456,0.119059360015988,1.22445133566948,1.31483539713775
"24106","LOC111123923",57,39,196,33,43,60,0,-0.379489621704904,1.23506339139597,-0.54654370636807,-0.281851152140988,0.0512932943875505
"24107","LOC111123924",55,66,43,53,53,41,0,0.182321556793955,-0.246133069538908,-0.0370412716803491,-0.0370412716803491,-0.293761118528163
"24108","LOC111123925",38,51,39,39,40,38,0,0.29423947299794,0.0259754864032607,0.0259754864032607,0.0512932943875505,0
"24109","LOC111123926",66,81,399,NA,NA,NA,0,0.204794412646013,1.79930667486344,NA,NA,NA
"24110","LOC111123927",67,76,75,97,147,NA,0,0.126040720895365,0.112795494145344,0.370018359112417,0.78573996738777,NA
"24111","LOC111123928",284.25,763,660,408,434,986,0,0.987403898653812,0.842385702389826,0.361413041773516,0.423190401469759,1.24380222197199
"24112","LOC111123929",295,695,482,473,727,899,0,0.856936489224972,0.49096875771078,0.472120032152113,0.9019511211937,1.1143076781318
"24113","LOC111123930",213,214,200,221,210,241,0,0.00468384931242644,-0.0629747991613884,0.0368705358083278,-0.0141846349919564,0.12350476778123
"24114","LOC111123931",178,353,NA,NA,NA,NA,0,0.684684506641212,NA,NA,NA,NA
"24115","LOC111123932",204,204,204,208,205,202,0,0,0,0.0194180858571015,0.00488998529419177,-0.00985229644301159
"24116","LOC111123933",40,39,NA,NA,NA,NA,0,-0.0253178079842899,NA,NA,NA,NA
"24117","LOC111123934",222,379.333333333333,497.666666666667,427.333333333333,381.333333333333,395,0,0.535737944145887,0.807253126998801,0.654886966940226,0.540996501399354,0.576208383028842
"24118","LOC111123935",209,210,215,218,221,211,0,0.00477327875265759,0.0283037761628517,0.0421608108242779,0.0558284495529419,0.00952388151125554
"24119","LOC111123936",350,312,310,303,329,235,0,-0.114929966673977,-0.121360857004267,-0.14420034897409,-0.0618754037180875,-0.3983476403393
"24120","LOC111123937",222,248,267,NA,NA,NA,0,0.110751364292703,0.18457127652797,NA,NA,NA
"24121","LOC111123938",47.8571428571429,40.7142857142857,31.2857142857143,33.7142857142857,41.5714285714286,27.5714285714286,0,-0.161641351556416,-0.425058802008566,-0.350298726799456,-0.140807264653574,-0.551440342920181
"24122","LOC111123939",252,279,288,343,NA,NA,0,0.101782694309942,0.133531392624523,0.308301359654517,NA,NA
"24123","LOC111123940",373,1089.5,934,579,1064,NA,0,1.07189573474086,0.917898018585027,0.43972405792918,1.04821225025777,NA
"24124","LOC111123941",190,190,190,326,NA,NA,0,0,0,0.539873309206221,NA,NA
"24125","LOC111123942",330,259,226,411,NA,NA,0,-0.242264592760988,-0.37855765518824,0.219500560035709,NA,NA
"24126","LOC111123943",4.66666666666667,5,5,7.66666666666667,5,9,0,0.0689928714869514,0.0689928714869514,0.496436886313891,0.0689928714869514,0.65677953638907
"24127","LOC111123944",3,4,5,NA,NA,NA,0,0.287682072451781,0.510825623765991,NA,NA,NA
"24128","LOC111123945",2,4,2,2,2,2,0,0.693147180559945,0,0,0,0
"24129","LOC111123946",4,87,5,4,4,4,0,3.07961375753469,0.22314355131421,0,0,0
"24130","LOC111123947",15,15,15,15,15,15,0,0,0,0,0,0
"24131","LOC111123948",1,3,10,3,2,12,0,1.09861228866811,2.30258509299405,1.09861228866811,0.693147180559945,2.484906649788
"24132","LOC111123949",22,22,33,23,11,17,0,0,0.405465108108164,0.0444517625708338,-0.693147180559945,-0.2578291093021
"24133","LOC111123950",16,16,17,16,15,15,0,0,0.0606246218164348,0,-0.0645385211375712,-0.0645385211375712
"24134","LOC111123951",126,572,216,228,151,236,0,1.51285708442832,0.538996500732687,0.593063722002963,0.180997929863446,0.627549898074132
"24135","LOC111123952",986,1218,1118,1164,1352,1129,0,0.211309093667207,0.125640299112409,0.165961273688748,0.315683902000274,0.135431209547027
"24136","LOC111123954",247,547.333333333333,1342,NA,NA,NA,0,0.795669664716287,1.69252798090365,NA,NA,NA
"24137","LOC111123955",33.25,405.5,20.25,38,32.5,23.5,0,2.5010661064536,-0.495899973549315,0.133531392624523,-0.0228146777661714,-0.34705434595175
"24138","LOC111123956",10.5,11.5,6,7.5,15.5,20,0,0.0909717782057268,-0.559615787935423,-0.336472236621213,0.389464766761723,0.644357016390513
"24139","LOC111123957",112,69,54,73,365,NA,0,-0.484392366697835,-0.72951482473082,-0.428039430146703,1.1813984822874,NA
"24140","LOC111123958",328,147,28,253,321,103,0,-0.802581021605407,-2.46080909820894,-0.259624119656623,-0.0215724852541279,-1.15828462015451
"24141","LOC111123959",2951,80,NA,NA,NA,NA,0,-3.60787274026906,NA,NA,NA,NA
"24142","LOC111123960",71.1111111111111,91,621,599,NA,NA,0,0.246615907499352,2.16708748291598,2.13101799909795,NA,NA
"24143","LOC111123961",63,283,93,93,106,100,0,1.5023121712517,0.389464766761723,0.389464766761723,0.520304367720534,0.462035459596559
"24144","LOC111123962",178.333333333333,206,241,1387,NA,NA,0,0.144221710561684,0.301142475262758,2.05124396208693,NA,NA
"24145","LOC111123963",43,42,6,4,5,9,0,-0.0235304974101942,-1.96944064646551,-2.37490575457367,-2.15176220325946,-1.56397553835734
"24146","LOC111123964",59.2857142857143,304.714285714286,261.142857142857,175,253,481.428571428571,0,1.63700619824065,1.4826992317834,1.08241760274813,1.45102111755214,2.09438950311571
"24147","LOC111123965",26.6666666666667,64.3333333333333,333,NA,NA,NA,0,0.880663554231004,2.52472814397467,NA,NA,NA
"24148","LOC111123966",253,692,364,156,128,159,0,1.00619646689015,0.36376437890922,-0.483533481477983,-0.681359224807903,-0.464485286507289
"24149","LOC111123967",6,3,7,11,11,4,0,-0.693147180559945,0.154150679827258,0.606135803570315,0.606135803570315,-0.405465108108164
"24150","LOC111123968",20,29,30,17,7,20,0,0.371563556432483,0.405465108108164,-0.162518929497775,-1.04982212449868,0
"24151","LOC111123969",42,64,107,56,NA,NA,0,0.421213465076303,0.935159216178538,0.287682072451781,NA,NA
"24152","LOC111123970",188,236,270,194,174,194,0,0.227389842195661,0.361979996168426,0.0314161962333789,-0.0773866636154202,0.0314161962333789
"24153","LOC111123971",148.333333333333,183,202,215,182,274,0,0.21002415934329,0.308805703903074,0.371176034629532,0.204544693578665,0.61366611288994
"24154","LOC111123972",39,161,NA,NA,NA,NA,0,1.41784271885482,NA,NA,NA,NA
"24155","LOC111123973",140,185,259,114,218,263,0,0.27871340246902,0.615185639090233,-0.205443974214809,0.442852640179785,0.63051160956846
"24156","LOC111123974",164,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24157","LOC111123975",17,41,65,91,87,24,0,0.880358722648092,1.34117392583942,1.67764616246063,1.63269477459837,0.34484048629173
"24158","LOC111123976",58,54.3333333333333,72.6666666666667,63.3333333333333,79.6666666666667,93.6666666666667,0,-0.0653050984077667,0.22543976357456,0.0879687729459572,0.317408252716982,0.479299370119217
"24159","LOC111123977",51,48,5,5,5,5,0,-0.0606246218164349,-2.32238772029023,-2.32238772029023,-2.32238772029023,-2.32238772029023
"24160","LOC111123978",37.3333333333333,84,87,93,89,110,0,0.810930216216329,0.846021536027599,0.912712910526271,0.868749787105155,1.08059378316543
"24161","LOC111123979",114.444444444444,43.7777777777778,42.7777777777778,82.8888888888889,113.444444444444,113.666666666667,0,-0.960963171925748,-0.984070746935897,-0.322588481019921,-0.00877626305901585,-0.00681931527205495
"24162","LOC111123980",20,61,49,39,28,36,0,1.11514159061932,0.896088024556636,0.667829372575655,0.336472236621213,0.587786664902119
"24163","LOC111123981",2,2,4,7,3,3,0,0,0.693147180559945,1.25276296849537,0.405465108108164,0.405465108108164
"24164","LOC111123982",34,27,26,16,21,15,0,-0.230523658611832,-0.268263986594679,-0.75377180237638,-0.481838086892738,-0.818310323513951
"24165","LOC111123983",180.769230769231,273.384615384615,160.538461538462,195.692307692308,132.076923076923,164.769230769231,0,0.413658401576392,-0.118687700061004,0.079322317321808,-0.313836746240729,-0.0926753561305105
"24166","LOC111123984",4,4,1,3,1,NA,0,0,-1.38629436111989,-0.287682072451781,-1.38629436111989,NA
"24167","LOC111123985",35,212,120,879,NA,NA,0,1.8012382131826,1.23214368129263,3.22343683619576,NA,NA
"24168","LOC111123986",56.6666666666667,198,121,805,NA,NA,0,1.25108088231238,0.758604397214589,2.65365612903641,NA,NA
"24169","LOC111123987",45.5,189,152,1090,NA,NA,0,1.42403468910274,1.20616819488937,3.17622064926628,NA,NA
"24170","LOC111123988",190,422,354,281,278,203,0,0.797981241875526,0.622272840973288,0.39133059717326,0.380597041530151,0.0661819068813012
"24171","LOC111123989",13,77,6,2,5,3,0,1.77885606439215,-0.773189888233482,-1.87180217690159,-0.955511445027436,-1.46633706879343
"24172","LOC111123990",67.6666666666667,81,74,49,16,42,0,0.179855464298761,0.0894714028304921,-0.322773392263051,-1.4420049681339,-0.476924072090309
"24173","LOC111123991",10,5,4,NA,NA,NA,0,-0.693147180559945,-0.916290731874155,NA,NA,NA
"24174","LOC111123992",67,109.25,111.75,81,68,80.5,0,0.488946214584734,0.511571614102712,0.189756535281473,0.0148150857851407,0.183564565033552
"24175","LOC111123993",173,189,126,101,112,155,0,0.0884554205618634,-0.317009687546301,-0.53817107765652,-0.434792723202684,-0.109866477578532
"24176","LOC111123994",208,691,461,478,228,136,0,1.20060174406635,0.79585996329533,0.832072652790138,0.0918075492531229,-0.424883193965266
"24177","LOC111123995",56.75,387,NA,NA,NA,NA,0,1.91976903666827,NA,NA,NA,NA
"24178","LOC111123996",612,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24179","LOC111123997",45,21,33,232,33,164,0,-0.762140052046897,-0.31015492830384,1.64007488189599,-0.31015492830384,1.29320393805388
"24180","LOC111123998",463,231,293,239,280,178,0,-0.695309343564441,-0.457554445069167,-0.661263502154723,-0.502937450916984,-0.955943503794149
"24181","LOC111123999",24,35,36,24,44,55,0,0.377294231141468,0.405465108108164,0,0.606135803570315,0.829279354884525
"24182","LOC111124000",37,68,45,NA,NA,NA,0,0.608589792531882,0.195744577126095,NA,NA,NA
"24183","LOC111124001",4,2,2,NA,NA,NA,0,-0.693147180559945,-0.693147180559945,NA,NA,NA
"24184","LOC111124002",37.9090909090909,106.454545454545,180.363636363636,198.818181818182,61.6363636363636,52.5454545454545,0,1.03252714179892,1.55978406604602,1.65719979887797,0.486061066141594,0.326487646873576
"24185","LOC111124003",3,5,4,7,4,NA,0,0.510825623765991,0.287682072451781,0.847297860387204,0.287682072451781,NA
"24186","LOC111124004",52,86,50,84,71.3333333333333,34,0,0.50310357767208,-0.0392207131532813,0.479573080261886,0.316120007772314,-0.424883193965266
"24187","LOC111124005",60.6,175,118,89,80,97,0,1.06049108084825,0.666389731390396,0.384341476656871,0.277731741598613,0.470416085428114
"24188","LOC111124006",19,48,72,NA,NA,NA,0,0.92676203174145,1.33222713984961,NA,NA,NA
"24189","LOC111124007",45,8,5,8,NA,NA,0,-1.72722094809048,-2.19722457733622,-1.72722094809048,NA,NA
"24190","LOC111124008",8,24,336,NA,NA,NA,0,1.09861228866811,3.73766961828337,NA,NA,NA
"24191","LOC111124009",4,4,17,89,NA,NA,0,0,1.44691898293633,3.10234200861225,NA,NA
"24192","LOC111124010",82,103,384,NA,NA,NA,0,0.228009740965383,1.54392330532347,NA,NA,NA
"24193","LOC111124011",112,138,165,245,254,146,0,0.20875481386211,0.387446602605486,0.782759339249632,0.818835395723442,0.265107750413242
"24194","LOC111124012",4,5,4,NA,NA,NA,0,0.22314355131421,0,NA,NA,NA
"24195","LOC111124013",43,55,66,35,22,30,0,0.246133069538909,0.428454626332863,-0.205852054204149,-0.670157662335247,-0.360002734031407
"24196","LOC111124014",10,10,10,13,22,31,0,0,0,0.262364264467491,0.78845736036427,1.1314021114911
"24197","LOC111124015",53,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24198","LOC111124016",559.5,296.5,373,496.5,458.5,394.5,0,-0.6349963093142,-0.405465108108164,-0.119460044266753,-0.19908323605546,-0.349424387466051
"24199","LOC111124017",40,136,265,51,87,104,0,1.22377543162212,1.89085037187229,0.242946178610389,0.777028664540647,0.955511445027436
"24200","LOC111124018",88.8571428571429,156,263,492,314,303,0,0.562826063565671,1.0851240884939,1.71144877280844,1.26236304222439,1.2267028618255
"24201","LOC111124019",256,215,233,110,NA,NA,0,-0.1745394163519,-0.0941389909138619,-0.844697078687146,NA,NA
"24202","LOC111124020",4,7,NA,NA,NA,NA,0,0.559615787935423,NA,NA,NA,NA
"24203","LOC111124021",17,41,35,60,41,32,0,0.880358722648092,0.722134717433197,1.26113121816588,0.880358722648092,0.63252255874351
"24204","LOC111124022",37.6,33.2,37.6,42,44.4,37,0,-0.124454174473406,0,0.110665567887519,0.16623541904233,-0.0160861377516244
"24205","LOC111124023",3,4,5,5,2,NA,0,0.287682072451781,0.510825623765991,0.510825623765991,-0.405465108108164,NA
"24206","LOC111124024",1,3,NA,NA,NA,NA,0,1.09861228866811,NA,NA,NA,NA
"24207","LOC111124025",273,435,438,392,384,620.666666666667,0,0.465874235903724,0.472747115191486,0.361790044605503,0.341170757402767,0.821322373983943
"24208","LOC111124026",82,235.25,367,447,265,212.75,0,1.05392953120124,1.49864260079032,1.69583934734932,1.17301057872197,0.95339852018923
"24209","LOC111124027",9,7,14,NA,NA,NA,0,-0.251314428280906,0.441832752279039,NA,NA,NA
"24210","LOC111124028",34,44,NA,NA,NA,NA,0,0.2578291093021,NA,NA,NA,NA
"24211","LOC111124029",6,53,NA,NA,NA,NA,0,2.17853244432407,NA,NA,NA,NA
"24212","LOC111124030",26.5,63,101,145,203,129,0,0.865989993399356,1.33797578384908,1.6995890094284,2.03606124604961,1.5826676713695
"24213","LOC111124031",3,7,NA,NA,NA,NA,0,0.847297860387204,NA,NA,NA,NA
"24214","LOC111124033",30,29,26,28,24,24,0,-0.0339015516756813,-0.143100843640673,-0.0689928714869514,-0.22314355131421,-0.22314355131421
"24215","LOC111124034",12,10,20,16,6,6,0,-0.182321556793955,0.510825623765991,0.287682072451781,-0.693147180559945,-0.693147180559945
"24216","LOC111124035",5,13,5,7,8,8,0,0.955511445027436,0,0.336472236621213,0.470003629245736,0.470003629245736
"24217","LOC111124036",369,383,373,367,479,338,0,0.0372383451401188,0.0107817756032884,-0.00543479598595694,0.260903953370388,-0.0877507485575084
"24218","LOC111124037",16,8,13,9,11,NA,0,-0.693147180559945,-0.207639364778244,-0.575364144903562,-0.374693449441411,NA
"24219","LOC111124038",18,5,6,8,25,17,0,-1.28093384546206,-1.09861228866811,-0.810930216216329,0.328504066972036,-0.0571584138399486
"24220","LOC111124041",16,116,NA,NA,NA,NA,0,1.98100146886658,NA,NA,NA,NA
"24221","LOC111124042",73,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24222","LOC111124043",6,8,3,1,1,5,0,0.287682072451781,-0.693147180559945,-1.79175946922805,-1.79175946922805,-0.182321556793955
"24223","LOC111124045",2,1,1,9,NA,NA,0,-0.693147180559945,-0.693147180559945,1.50407739677627,NA,NA
"24224","LOC111124046",7,3,11,4,9,3,0,-0.847297860387204,0.451985123743057,-0.559615787935423,0.251314428280906,-0.847297860387204
"24225","LOC111124047",11,29,NA,NA,NA,NA,0,0.969400557188103,NA,NA,NA,NA
"24226","LOC111124048",331,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24227","LOC111124049",84,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24228","LOC111124050",53,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24229","LOC111124051",6,5,9,7,10,NA,0,-0.182321556793955,0.405465108108164,0.154150679827258,0.510825623765991,NA
"24230","LOC111124052",27,31,32,25,43,NA,0,0.138150338480817,0.169899036795397,-0.0769610411361283,0.465363249689233,NA
"24231","LOC111124053",5,194,NA,NA,NA,NA,0,3.65842024662923,NA,NA,NA,NA
"24232","LOC111124054",14,16,16,14,14,19,0,0.133531392624523,0.133531392624523,0,0,0.305381649551182
"24233","LOC111124055",215,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24234","LOC111124056",22,10,NA,NA,NA,NA,0,-0.78845736036427,NA,NA,NA,NA
"24235","LOC111124057",101,88,113,75,72,51,0,-0.137783702363053,0.112267301871081,-0.297632403304949,-0.338454397825204,-0.683294884116934
"24236","LOC111124058",10,43,35,NA,NA,NA,0,1.45861502269952,1.25276296849537,NA,NA,NA
"24237","LOC111124059",1,62,4,40,NA,NA,0,4.12713438504509,1.38629436111989,3.68887945411394,NA,NA
"24238","LOC111124060",5,5,5,7,9,NA,0,0,0,0.336472236621213,0.587786664902119,NA
"24239","LOC111124061",1,0,2,2,NA,NA,0,NA,0.693147180559945,0.693147180559945,NA,NA
"24240","LOC111124063",113,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24241","LOC111124064",25,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24242","LOC111124065",3,3,8,NA,NA,NA,0,0,0.980829253011726,NA,NA,NA
"24243","LOC111124066",20,18,28,NA,NA,NA,0,-0.105360515657826,0.336472236621213,NA,NA,NA
"24244","LOC111124067",126,178,160,161,87,NA,0,0.345501643340607,0.238891908282349,0.245122458032985,-0.370373788296894,NA
"24245","LOC111124068",65,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24246","LOC111124069",366,376,369,366,363,363,0,0.0269558099885283,0.00816331063916084,0,-0.00823049913651548,-0.00823049913651548
"24247","LOC111124070",378,374,378,NA,NA,NA,0,-0.0106383982050558,0,NA,NA,NA
"24248","LOC111124071",368,389,365,NA,NA,NA,0,0.0554964054495154,-0.0081855845864394,NA,NA,NA
"24249","LOC111124072",322,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24250","LOC111124073",61,62,60,60,60,61,0,0.0162605208717803,-0.0165293019512106,-0.0165293019512106,-0.0165293019512106,0
"24251","LOC111124074",63,60,62,62,60,61,0,-0.0487901641694321,-0.0160003413464412,-0.0160003413464412,-0.0487901641694321,-0.0322608622182214
"24252","LOC111124075",147,177,91,483,150,70,0,0.185717145795093,-0.479573080261886,1.18958406687384,0.0202027073175195,-0.741937344729377
"24253","LOC111124078",4,4,3,3,5,2,0,0,-0.287682072451781,-0.287682072451781,0.22314355131421,-0.693147180559945
"24254","LOC111124079",279,52,36,70,41,138,0,-1.67996806323994,-2.04769284336526,-1.38271653977201,-1.91763971511706,-0.703958096664161
"24255","LOC111124080",85,97,NA,NA,NA,NA,0,0.132059722013066,NA,NA,NA,NA
"24256","LOC111124081",72,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24257","LOC111124082",1,1,1,1,1,1,0,0,0,0,0,0
"24258","LOC111124083",5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24259","LOC111124084",15,21,33,36,31,59,0,0.336472236621213,0.78845736036427,0.8754687373539,0.725937003382936,1.36948724280351
"24260","LOC111124085",5,5,6,7,23,31,0,0,0.182321556793955,0.336472236621213,1.52605630349505,1.82454929205105
"24261","LOC111124086",4,2,NA,NA,NA,NA,0,-0.693147180559945,NA,NA,NA,NA
"24262","LOC111124087",15,0,3,NA,NA,NA,0,NA,-1.6094379124341,NA,NA,NA
"24263","LOC111124088",1,9,12,1,12,4,0,2.19722457733622,2.484906649788,0,2.484906649788,1.38629436111989
"24264","LOC111124089",1,1,1,1,1,1,0,0,0,0,0,0
"24265","LOC111124090",14,15,13,16,12,14,0,0.0689928714869514,-0.0741079721537218,0.133531392624523,-0.154150679827258,0
"24266","LOC111124091",377,263,NA,NA,NA,NA,0,-0.360091155270246,NA,NA,NA,NA
"24267","LOC111124092",136,148,131,134,133,137,0,0.084557388028063,-0.0374575625349004,-0.0148150857851406,-0.0223057575142983,0.00732604009207288
"24268","LOC111124093",11,9,4,NA,NA,NA,0,-0.200670695462151,-1.01160091167848,NA,NA,NA
"24269","LOC111124095",3,11,6,NA,NA,NA,0,1.29928298413026,0.693147180559945,NA,NA,NA
"24270","LOC111124096",3,3,9,16,NA,NA,0,0,1.09861228866811,1.67397643357167,NA,NA
"24271","LOC111124097",11,9,NA,NA,NA,NA,0,-0.200670695462151,NA,NA,NA,NA
"24272","LOC111124098",26,29,22,32,NA,NA,0,0.109199291964992,-0.167054084663166,0.207639364778245,NA,NA
"24273","LOC111124099",12,15,21,11,NA,NA,0,0.22314355131421,0.559615787935423,-0.0870113769896298,NA,NA
"24274","LOC111124100",80,73,59,NA,NA,NA,0,-0.0915671935254905,-0.304489190768162,NA,NA,NA
"24275","LOC111124101",10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24276","LOC111124102",19,3,NA,NA,NA,NA,0,-1.84582669049833,NA,NA,NA,NA
"24277","LOC111124103",1,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"24278","LOC111124104",150,142,161,175,244,214,0,-0.054808236494995,0.0707690708882072,0.154150679827258,0.486532931196946,0.355340720925596
"24279","LOC111124105",132,194,191,346,296,325,0,0.385056236476957,0.369471505460259,0.963636852471353,0.807557531737689,0.901023259743367
"24280","LOC111124106",38,79,124,118,202,74,0,0.731861692740636,1.18269540587865,1.13309846473928,1.67068153767482,0.666478933477784
"24281","LOC111124107",5,207,203,138,68,69,0,3.72328088083127,3.70376806660769,3.3178157727231,2.61006979274201,2.62466859216316
"24282","LOC111124108",4,102,261,106,100,100,0,3.23867845216438,4.1782260462028,3.27714473299218,3.2188758248682,3.2188758248682
"24283","LOC111124109",7,6,8,NA,NA,NA,0,-0.154150679827258,0.133531392624523,NA,NA,NA
"24284","LOC111124111",131,175,135,106,137,142,0,0.289588650722362,0.030077455237278,-0.211758229089084,0.0447836026269734,0.0806297344001092
"24285","LOC111124112",18,11,11,21,15,13,0,-0.492476485097794,-0.492476485097794,0.154150679827258,-0.182321556793955,-0.325422400434628
"24286","LOC111124113",13,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24287","LOC111124114",94,121,118,122,121,118,0,0.252495763326737,0.227389842195661,0.260726262463253,0.252495763326737,0.227389842195661
"24288","LOC111124115",1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24289","LOC111124116",5,5,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"24290","LOC111124117",2,4,4,4,6,8,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989
"24291","LOC111124118",56,21,NA,NA,NA,NA,0,-0.980829253011726,NA,NA,NA,NA
"24292","LOC111124119",234.4,475.6,1017.8,2260.6,455.6,491.8,0,0.707548107113769,1.46836965645187,2.26635648605377,0.664586173870169,0.741043072079235
"24293","LOC111124120",10,14,20,26,35,36,0,0.336472236621213,0.693147180559945,0.955511445027436,1.25276296849537,1.28093384546206
"24294","LOC111124121",5,8,7,14,27,9,0,0.470003629245736,0.336472236621213,1.02961941718116,1.68639895357023,0.587786664902119
"24295","LOC111124122",133,36,66,51,NA,NA,0,-1.30683018976564,-0.700694386195328,-0.958523495497428,NA,NA
"24296","LOC111124123",1,2,0,11,1,1,0,0.693147180559945,NA,2.39789527279837,0,0
"24297","LOC111124124",1,1,1,1,1,1,0,0,0,0,0,0
"24298","LOC111124125",0,0,0,2,2,3,NA,NA,NA,NA,NA,NA
"24299","LOC111124127",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"24300","LOC111124128",8,7,NA,NA,NA,NA,0,-0.133531392624523,NA,NA,NA,NA
"24301","LOC111124129",100,761,244,148,187,106,0,2.02946317187359,0.89199803930511,0.392042087776024,0.625938430866495,0.0582689081239758
"24302","LOC111124130",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"24303","LOC111124131",20,59,NA,NA,NA,NA,0,1.08180517035173,NA,NA,NA,NA
"24304","LOC111124132",66,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24305","LOC111124133",14,26,24,19,18,23,0,0.619039208406224,0.538996500732687,0.305381649551182,0.251314428280906,0.496436886313891
"24306","LOC111124135",66,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24307","LOC111124136",33,80,42,56,36,22,0,0.885519073207401,0.241162056816888,0.528844129268669,0.0870113769896297,-0.405465108108164
"24308","LOC111124137",59,36,52,31,16,17,0,-0.494018505449609,-0.126293725324292,-0.643550239420573,-1.30494872166594,-1.2443240998495
"24309","LOC111124138",40,39,NA,NA,NA,NA,0,-0.0253178079842899,NA,NA,NA,NA
"24310","LOC111124139",70,165,56,53,54,36,0,0.857450231851222,-0.22314355131421,-0.278203328497237,-0.259511195485085,-0.664976303593249
"24311","LOC111124140",7,16,15,8,18,18,0,0.826678573184468,0.762140052046897,0.133531392624523,0.944461608840852,0.944461608840852
"24312","LOC111124141",4,11,1,1,1,5,0,1.01160091167848,-1.38629436111989,-1.38629436111989,-1.38629436111989,0.22314355131421
"24313","LOC111124142",1,3,2,7,5,NA,0,1.09861228866811,0.693147180559945,1.94591014905531,1.6094379124341,NA
"24314","LOC111124144",38,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24315","LOC111124146",37,145,58,87,141,153,0,1.36581582977635,0.449525097902195,0.854990206010359,1.33784197773394,1.41952000874821
"24316","LOC111124147",11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24317","LOC111124148",14,14,8,6,NA,NA,0,0,-0.559615787935423,-0.847297860387204,NA,NA
"24318","LOC111124149",16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24319","LOC111124150",53,17,19,NA,NA,NA,0,-1.13707856949591,-1.02585293438568,NA,NA,NA
"24320","LOC111124151",54,51,NA,NA,NA,NA,0,-0.0571584138399486,NA,NA,NA,NA
