"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"24246","LOC111124069",183,183,185,182,173,173,0,0,0.0108696722369039,-0.0054794657646256,-0.0561945583436419,-0.0561945583436419
"24247","LOC111124070",177,176,178,NA,NA,NA,0,-0.00566573753567731,0.00563381771825606,NA,NA,NA
"24248","LOC111124071",171,172,171,NA,NA,NA,0,0.00583092031079314,0,NA,NA,NA
"24249","LOC111124072",129,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24250","LOC111124073",31,31,32,31,31,31,0,0,0.0317486983145803,0,0,0
"24251","LOC111124074",31,31,31,31,31,31,0,0,0,0,0,0
"24252","LOC111124075",69,85,50,197,111,51,0,0.208544751893057,-0.322083499169113,1.04909722414073,0.475423696715075,-0.302280871872934
"24253","LOC111124078",21,21,21,21,21,21,0,0,0,0,0,0
"24254","LOC111124079",6,3,3,5,3,4,0,-0.693147180559945,-0.693147180559945,-0.182321556793955,-0.693147180559945,-0.405465108108164
"24255","LOC111124080",49,49,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"24256","LOC111124081",163,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24257","LOC111124082",2,4,4,3,2,2,0,0.693147180559945,0.693147180559945,0.405465108108164,0,0
"24258","LOC111124083",2,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24259","LOC111124084",15,63,72,65,65,99,0,1.43508452528932,1.56861591791385,1.46633706879343,1.46633706879343,1.88706964903238
"24260","LOC111124085",2,5,4,6,10,6,0,0.916290731874155,0.693147180559945,1.09861228866811,1.6094379124341,1.09861228866811
"24261","LOC111124086",5,3,NA,NA,NA,NA,0,-0.510825623765991,NA,NA,NA,NA
"24262","LOC111124087",4,2,3,NA,NA,NA,0,-0.693147180559945,-0.287682072451781,NA,NA,NA
"24263","LOC111124088",2,2,4,2,2,0,0,0,0.693147180559945,0,0,NA
"24264","LOC111124089",1,1,1,1,1,2,0,0,0,0,0,0.693147180559945
"24265","LOC111124090",6,7,10,5,7,5,0,0.154150679827258,0.510825623765991,-0.182321556793955,0.154150679827258,-0.182321556793955
"24266","LOC111124091",311,41,NA,NA,NA,NA,0,-2.02622084547493,NA,NA,NA,NA
"24267","LOC111124092",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"24268","LOC111124093",3,5,3,NA,NA,NA,0,0.510825623765991,0,NA,NA,NA
"24269","LOC111124095",3,3,1,NA,NA,NA,0,0,-1.09861228866811,NA,NA,NA
"24270","LOC111124096",3,9,2,2,NA,NA,0,1.09861228866811,-0.405465108108164,-0.405465108108164,NA,NA
"24271","LOC111124097",10,3,NA,NA,NA,NA,0,-1.20397280432594,NA,NA,NA,NA
"24272","LOC111124098",2,2,4,5,NA,NA,0,0,0.693147180559945,0.916290731874155,NA,NA
"24273","LOC111124099",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"24274","LOC111124100",10,13,9,NA,NA,NA,0,0.262364264467491,-0.105360515657826,NA,NA,NA
"24275","LOC111124101",1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24276","LOC111124102",3,2,NA,NA,NA,NA,0,-0.405465108108164,NA,NA,NA,NA
"24277","LOC111124103",2,1,NA,NA,NA,NA,0,-0.693147180559945,NA,NA,NA,NA
"24278","LOC111124104",75,68,86,122,194,157,0,-0.0979804083602038,0.136859182717197,0.486532931196946,0.950370045527018,0.738757691811998
"24279","LOC111124105",89,134,94,174,188,195,0,0.409203430218771,0.054658412537864,0.670418929482389,0.747805593097809,0.784363188831607
"24280","LOC111124106",33,92,105,91,259,64,0,1.02528101558256,1.15745278869104,1.01435194505037,2.06032050023306,0.662375521893192
"24281","LOC111124107",4,167,137,109,56,77,0,3.73169945129686,3.53368656470823,3.30505352110925,2.63905732961526,2.95751106073379
"24282","LOC111124108",0,0,6,8,0,7,NA,NA,NA,NA,NA,NA
"24283","LOC111124109",3,0,12,NA,NA,NA,0,NA,1.38629436111989,NA,NA,NA
"24284","LOC111124111",5,5,5,5,10,9,0,0,0,0,0.693147180559945,0.587786664902119
"24285","LOC111124112",53,55,49,48,52,56,0,0.0370412716803491,-0.0784716154414952,-0.0990909026442309,-0.0190481949706945,0.0550597771830274
"24286","LOC111124113",12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24287","LOC111124114",42,65,77,87,70,110,0,0.436717651612269,0.606135803570315,0.728238500371216,0.510825623765991,0.962810747509048
"24288","LOC111124115",1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24289","LOC111124116",4,6,NA,NA,NA,NA,0,0.405465108108164,NA,NA,NA,NA
"24290","LOC111124117",5,5,5,7,5,4,0,0,0,0.336472236621213,0,-0.22314355131421
"24291","LOC111124118",18,13,NA,NA,NA,NA,0,-0.325422400434628,NA,NA,NA,NA
"24292","LOC111124119",1085.4,2273.4,6345,13632,2902.8,2892.8,0,0.739327925623306,1.76571851851918,2.53047138743979,0.983727205774677,0.980276308568553
"24293","LOC111124120",8,29,92,177,285,224,0,1.28785428830664,2.4423470353692,3.09670819089399,3.57304763858881,3.3322045101752
"24294","LOC111124121",6,25,10,11,32,25,0,1.42711635564015,0.510825623765991,0.606135803570315,1.67397643357167,1.42711635564015
"24295","LOC111124122",244,197,272,132,NA,NA,0,-0.213964496555213,0.108633841002795,-0.614366302706831,NA,NA
"24296","LOC111124123",1,7,1,7,2,3,0,1.94591014905531,0,1.94591014905531,0.693147180559945,1.09861228866811
"24297","LOC111124124",7,6,7,5,5,1,0,-0.154150679827258,0,-0.336472236621213,-0.336472236621213,-1.94591014905531
"24298","LOC111124125",0,13,10,6,6,5,NA,NA,NA,NA,NA,NA
"24299","LOC111124127",11,11,11,11,NA,NA,0,0,0,0,NA,NA
"24300","LOC111124128",2,2,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"24301","LOC111124129",303,1998,742,437,596,467,0,1.88616915369913,0.895616437658011,0.366200389586221,0.676507861555981,0.432596452159528
"24302","LOC111124130",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"24303","LOC111124131",30,47,NA,NA,NA,NA,0,0.448950220047903,NA,NA,NA,NA
"24304","LOC111124132",64,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24305","LOC111124133",9,27,34,23,17,14,0,1.09861228866811,1.32913594727994,0.93826963859293,0.635988766719997,0.441832752279039
"24306","LOC111124135",11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24307","LOC111124136",23,25,23,26,28,19,0,0.083381608939051,0,0.122602322092332,0.196710294246054,-0.191055236762709
"24308","LOC111124137",17,21,27,23,16,14,0,0.211309093667207,0.462623521948113,0.302280871872934,-0.0606246218164349,-0.194156014440958
"24309","LOC111124138",160,159,NA,NA,NA,NA,0,-0.00626961301359537,NA,NA,NA,NA
"24310","LOC111124139",146,403,192,127,132,127,0,1.01532994023835,0.273888750319445,-0.139419535249745,-0.100804699121966,-0.139419535249745
"24311","LOC111124140",1,1,1,3,1,3,0,0,0,1.09861228866811,0,1.09861228866811
"24312","LOC111124141",0,2,0,0,1,3,NA,NA,NA,NA,NA,NA
"24313","LOC111124142",0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA
"24314","LOC111124144",46,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24315","LOC111124146",12,26,15,27,36,50,0,0.773189888233482,0.22314355131421,0.810930216216329,1.09861228866811,1.42711635564015
"24316","LOC111124147",41,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24317","LOC111124148",17,25,15,16,NA,NA,0,0.385662480811985,-0.125163142954006,-0.0606246218164349,NA,NA
"24318","LOC111124149",20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24319","LOC111124150",17,9,34,NA,NA,NA,0,-0.635988766719997,0.693147180559945,NA,NA,NA
"24320","LOC111124151",80,76,NA,NA,NA,NA,0,-0.0512932943875506,NA,NA,NA,NA
"24321","LOC111124152",3,4,9,3,4,NA,0,0.287682072451781,1.09861228866811,0,0.287682072451781,NA
"24322","LOC111124153",12,12,11,12,12,14,0,0,-0.0870113769896298,0,0,0.154150679827258
"24323","LOC111124154",2,2,3,1,1,1,0,0,0.405465108108164,-0.693147180559945,-0.693147180559945,-0.693147180559945
"24324","LOC111124155",28.5,114,168,102,110,103,0,1.38629436111989,1.77405989212865,1.27506872600967,1.35057627851781,1.28482490095503
"24325","LOC111124156",1089,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24326","LOC111124157",4,5,6,4,5,4,0,0.22314355131421,0.405465108108164,0,0.22314355131421,0
"24327","LOC111124159",3,3,5,NA,NA,NA,0,0,0.510825623765991,NA,NA,NA
"24328","LOC111124160",12,10,10,NA,NA,NA,0,-0.182321556793955,-0.182321556793955,NA,NA,NA
"24329","LOC111124161",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"24330","LOC111124162",5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24331","LOC111124163",0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24332","LOC111124164",8,9,24,NA,NA,NA,0,0.117783035656383,1.09861228866811,NA,NA,NA
"24333","LOC111124165",82,172,194,128,5,4,0,0.7407752295492,0.861138911799075,0.445311016655364,-2.79728133483015,-3.02042488614436
"24334","LOC111124166",27,27,27,27,1,3,0,0,0,0,-3.29583686600433,-2.19722457733622
"24335","LOC111124167",53,17,27,10,7,9,0,-1.13707856949591,-0.674455047547793,-1.66770682055808,-2.02438176449681,-1.7730673362159
"24336","LOC111124168",38,35,79,139,161,146,0,-0.0822380982369721,0.731861692740636,1.29688777340431,1.44381820525808,1.34602046198195
"24337","LOC111124169",7,96,98,35,26,47,0,2.61843804241252,2.63905732961526,1.6094379124341,1.31218638896617,1.90423745265475
"24338","LOC111124170",3,3,3,3,8,3,0,0,0,0,0.980829253011726,0
"24339","LOC111124171",416,411,410,412,423,459,0,-0.0120920457650286,-0.0145281005629097,-0.00966191091173686,0.0166869187850147,0.0983649497992818
"24340","LOC111124172",500,505,605,567,544,642,0,0.00995033085316809,0.19062035960865,0.12575120530556,0.084341148433751,0.249980205267769
"24341","LOC111124173",31,20,10,11,13,18,0,-0.438254930931155,-1.1314021114911,-1.03609193168678,-0.869037847023609,-0.543615446588982
"24342","LOC111124174",11,19,NA,NA,NA,NA,0,0.54654370636807,NA,NA,NA,NA
"24343","LOC111124175",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"24344","LOC111124176",9,9,9,11,9,9,0,0,0,0.200670695462151,0,0
"24345","LOC111124177",135,182,1345,1356,381,287,0,0.298731908638366,2.29887451359751,2.30701969006191,1.03752459668827,0.754207437321192
"24346","LOC111124178",11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24347","LOC111124179",11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24348","LOC111124181",34,36,37,37,35,34,0,0.0571584138399486,0.084557388028063,0.084557388028063,0.0289875368732522,0
"24349","LOC111124182",34,34,36,38,34,34,0,0,0.0571584138399486,0.111225635110224,0,0
"24350","LOC111124183",34,38,34,41,33,33,0,0.111225635110224,0,0.187211542088146,-0.0298529631496812,-0.0298529631496812
"24351","LOC111124184",113,110,142,NA,NA,NA,0,-0.0269074529199244,0.22843923888892,NA,NA,NA
"24352","LOC111124185",69,69,69,NA,NA,NA,0,0,0,NA,NA,NA
"24353","LOC111124186",113,115,99,97,121,119,0,0.0175443096509095,-0.132267968577751,-0.152676840208958,0.0684027268844006,0.0517356743991889
"24354","LOC111124187",93,95,96,133,134,140,0,0.0212773984472849,0.0317486983145803,0.357749635068498,0.365240306797655,0.409042929456048
"24355","LOC111124188",60,61,63,63,62,60,0,0.0165293019512105,0.048790164169432,0.048790164169432,0.032789822822991,0
"24356","LOC111124189",60,63,62,64,60,60,0,0.048790164169432,0.032789822822991,0.0645385211375712,0,0
"24357","LOC111124190",64,62,69,62,62,62,0,-0.0317486983145803,0.0752234212375875,-0.0317486983145803,-0.0317486983145803,-0.0317486983145803
"24358","LOC111124192",4,73,NA,NA,NA,NA,0,2.9041650800285,NA,NA,NA,NA
"24359","LOC111124193",1,691,780,566,901,334,0,6.53813982376767,6.65929391968364,6.33859407820318,6.80350525760834,5.8111409929767
"24360","LOC111124194",13,7,8,16,7,4,0,-0.619039208406224,-0.485507815781701,0.207639364778245,-0.619039208406224,-1.17865499634165
"24361","LOC111124195",3,7,3,NA,NA,NA,0,0.847297860387204,0,NA,NA,NA
"24362","LOC111124196",13,57,85,70,48,39,0,1.47810191037301,1.87770189902878,1.68354588458782,1.30625165344635,1.09861228866811
"24363","LOC111124197",5,4,3,NA,NA,NA,0,-0.22314355131421,-0.510825623765991,NA,NA,NA
"24364","LOC111124198",31,30,30,37,55,36,0,-0.0327898228229908,-0.0327898228229908,0.176930708159078,0.573345980747325,0.149531733970964
"24365","LOC111124199",6,9,9,8,6,11,0,0.405465108108164,0.405465108108164,0.287682072451781,0,0.606135803570315
"24366","LOC111124200",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24367","LOC111124201",15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24368","LOC111124203",118,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24369","LOC111124204",2,6,6,2,NA,NA,0,1.09861228866811,1.09861228866811,0,NA,NA
"24370","LOC111124205",9,7,3,6,6,7,0,-0.251314428280906,-1.09861228866811,-0.405465108108164,-0.405465108108164,-0.251314428280906
"24371","LOC111124206",1,1,9,NA,NA,NA,0,0,2.19722457733622,NA,NA,NA
"24372","LOC111124207",50,272,NA,NA,NA,NA,0,1.69377906086785,NA,NA,NA,NA
"24373","LOC111124208",1,1,1,1,2,2,0,0,0,0,0.693147180559945,0.693147180559945
"24374","LOC111124209",1,1,1,1,1,1,0,0,0,0,0,0
"24375","LOC111124210",9,10,6,2,10,NA,0,0.105360515657826,-0.405465108108164,-1.50407739677627,0.105360515657826,NA
"24376","LOC111124211",1,9,1,1,NA,NA,0,2.19722457733622,0,0,NA,NA
"24377","LOC111124212",3,1,1,3,1,1,0,-1.09861228866811,-1.09861228866811,0,-1.09861228866811,-1.09861228866811
"24378","LOC111124213",3,3,5,3,5,2,0,0,0.510825623765991,0,0.510825623765991,-0.405465108108164
"24379","LOC111124214",7,10,10,11,11,10,0,0.356674943938732,0.356674943938732,0.451985123743057,0.451985123743057,0.356674943938732
"24380","LOC111124215",1,0,2,0,0,0,0,NA,0.693147180559945,NA,NA,NA
"24381","LOC111124216",0,10,1,0,NA,NA,NA,NA,NA,NA,NA,NA
"24382","LOC111124217",3,3,3,3,2,2,0,0,0,0,-0.405465108108164,-0.405465108108164
"24383","LOC111124218",25.5,74,447.5,848,NA,NA,0,1.06538664103979,2.86499808555053,3.50420218362752,NA,NA
"24384","LOC111124219",24,24,36,53,230,NA,0,0,0.405465108108164,0.792238083204176,2.26002547857525,NA
"24385","LOC111124220",754,171,202,217,323,301,0,-1.4837288115053,-1.31712467060675,-1.2454950144675,-0.8477400447853,-0.91828210325908
"24386","LOC111124221",13,14,4,5,9,9,0,0.0741079721537218,-1.17865499634165,-0.955511445027436,-0.367724780125317,-0.367724780125317
"24387","LOC111124222",7,5,3,3,3,4,0,-0.336472236621213,-0.847297860387204,-0.847297860387204,-0.847297860387204,-0.559615787935423
"24388","LOC111124223",3,3,3,3,4,3,0,0,0,0,0.287682072451781,0
"24389","LOC111124224",12,14,11,8,10,34,0,0.154150679827258,-0.0870113769896298,-0.405465108108164,-0.182321556793955,1.04145387482816
"24390","LOC111124225",0,0,0,9,2,2,NA,NA,NA,NA,NA,NA
"24391","LOC111124226",4,6,3,8,8,3,0,0.405465108108164,-0.287682072451781,0.693147180559945,0.693147180559945,-0.287682072451781
"24392","LOC111124227",8,8,8,8,9,8,0,0,0,0,0.117783035656383,0
"24393","LOC111124228",18,17,19,17,17,17,0,-0.0571584138399486,0.0540672212702758,-0.0571584138399486,-0.0571584138399486,-0.0571584138399486
"24394","LOC111124229",81,83,93,81,NA,NA,0,0.0243914531241593,0.138150338480817,0,NA,NA
"24395","LOC111124230",122,122,136,129,146,152,0,0,0.108633841002795,0.0557913596284155,0.17958557697508,0.21985947611302
"24396","LOC111124233",6,2,NA,NA,NA,NA,0,-1.09861228866811,NA,NA,NA,NA
"24397","LOC111124235",5,13,15,17,16,NA,0,0.955511445027436,1.09861228866811,1.22377543162212,1.16315080980568,NA
"24398","LOC111124236",119,52,162,177,103,95,0,-0.827879774530102,0.308472842120855,0.3970262394623,-0.144394504881894,-0.225246601510988
"24399","LOC111124238",1,1,1,1,1,1,0,0,0,0,0,0
"24400","LOC111124239",5,75,49,81,2,2,0,2.70805020110221,2.28238238567653,2.78501124223834,-0.916290731874155,-0.916290731874155
"24401","LOC111124240",2,2,2,6,2,2,0,0,0,1.09861228866811,0,0
"24402","LOC111124241",6,8,8,10,6,6,0,0.287682072451781,0.287682072451781,0.510825623765991,0,0
"24403","LOC111124242",14,25,14,12,10,41,0,0.579818495252942,0,-0.154150679827258,-0.336472236621213,1.07451473708905
"24404","LOC111124243",77,96,88,122,157,108,0,0.220542769614152,0.133531392624523,0.460215622879573,0.712440383494624,0.338325805270536
"24405","LOC111124244",2,2,10,21,35,31,0,0,1.6094379124341,2.35137525716348,2.86220088092947,2.7408400239252
"24406","LOC111124245",29,22,NA,NA,NA,NA,0,-0.276253376628158,NA,NA,NA,NA
"24407","LOC111124246",5,5,5,6,NA,NA,0,0,0,0.182321556793955,NA,NA
"24408","LOC111124247",184,184,186,187,184,184,0,0,0.0108109161042157,0.016172859245601,0,0
"24409","LOC111124248",26,58,NA,NA,NA,NA,0,0.802346472524937,NA,NA,NA,NA
"24410","LOC111124249",10,10,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"24411","LOC111124250",6,4,4,6,8,8,0,-0.405465108108164,-0.405465108108164,0,0.287682072451781,0.287682072451781
"24412","LOC111124251",23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24413","LOC111124252",16,416,2345,2527,544,4,0,3.25809653802148,4.9874519586406,5.06219938514841,3.52636052461616,-1.38629436111989
"24414","LOC111124254",4,9,8,4,4,NA,0,0.810930216216329,0.693147180559945,0,0,NA
"24415","LOC111124255",4,4,4,4,7,NA,0,0,0,0,0.559615787935423,NA
"24416","LOC111124256",2,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24417","LOC111124257",3,5,8,5,6,3,0,0.510825623765991,0.980829253011726,0.510825623765991,0.693147180559945,0
"24418","LOC111124258",25,129,103,91,89,128,0,1.64093657949347,1.41585316336144,1.29198368164865,1.26976054486394,1.63315443905142
"24419","LOC111124259",5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24420","LOC111124260",4,4,5,8,4,NA,0,0,0.22314355131421,0.693147180559945,0,NA
"24421","LOC111124261",708,2034,3391,2601,550,8,0,1.05531548291479,1.56643604843192,1.30120717175493,-0.252525815467203,-4.48300255201388
"24422","LOC111124262",63.3333333333333,252,221,91,141,148,0,1.38101730401905,1.24975091802538,0.362447723024474,0.800348106885792,0.848800490271739
"24423","LOC111124263",1501,1478.5,1436.5,1454,1456.5,1512.5,0,-0.01510349234093,-0.0439219532141178,-0.0318131735399973,-0.0300952552339727,0.00763235827153468
"24424","LOC111124264",1680.5,1932,2633,4161,3088,NA,0,0.139464367607303,0.449032512331149,0.906664061817781,0.608432263979506,NA
"24425","LOC111124265",1951,2266,3121,4076,NA,NA,0,0.149674100964841,0.469811401647668,0.736774053719504,NA,NA
"24426","LOC111124266",1886,1671,NA,NA,NA,NA,0,-0.121035934598009,NA,NA,NA,NA
"24427","LOC111124267",4,2,0,0,2,0,0,-0.693147180559945,NA,NA,-0.693147180559945,NA
"24428","LOC111124268",98,92,112,236,49,12,0,-0.0631789016215316,0.133531392624523,0.878864326355038,-0.693147180559945,-2.10006082888257
"24429","LOC111124269",0,6,7,4,5,2,NA,NA,NA,NA,NA,NA
"24430","LOC111124270",5,1,3,4,10,10,0,-1.6094379124341,-0.510825623765991,-0.22314355131421,0.693147180559945,0.693147180559945
"24431","LOC111124271",8,19,50,NA,NA,NA,0,0.864997437486605,1.83258146374831,NA,NA,NA
"24432","LOC111124272",2,2,2,2,2,2,0,0,0,0,0,0
"24433","LOC111124274",0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24434","LOC111124275",16,7,NA,NA,NA,NA,0,-0.826678573184468,NA,NA,NA,NA
"24435","LOC111124276",17,0,3,1,0,NA,0,NA,-1.73460105538811,-2.83321334405622,NA,NA
"24436","LOC111124277",0,0,2,2,4,0,NA,NA,NA,NA,NA,NA
"24437","LOC111124278",7,6,NA,NA,NA,NA,0,-0.154150679827258,NA,NA,NA,NA
"24438","LOC111124279",26,6,19,104,65,25,0,-1.46633706879343,-0.313657558855042,1.38629436111989,0.916290731874155,-0.0392207131532813
"24439","LOC111124280",130,265,237,240,206,380,0,0.71219537553064,0.600525690679549,0.613104472886409,0.460341718333999,1.07263680226485
"24440","LOC111124281",5,5,5,5,NA,NA,0,0,0,0,NA,NA
"24441","LOC111124282",12,5,NA,NA,NA,NA,0,-0.8754687373539,NA,NA,NA,NA
"24442","LOC111124283",42,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24443","LOC111124284",2,10,6,9,11,8,0,1.6094379124341,1.09861228866811,1.50407739677627,1.70474809223843,1.38629436111989
"24444","LOC111124285",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24445","LOC111124286",31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24446","LOC111124288",18,18,20,27,18,18,0,0,0.105360515657826,0.405465108108164,0,0
"24447","LOC111124289",10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24448","LOC111124290",92,92,92,NA,NA,NA,0,0,0,NA,NA,NA
"24449","LOC111124291",1,5,6,19,NA,NA,0,1.6094379124341,1.79175946922805,2.94443897916644,NA,NA
"24450","LOC111124292",2,2,0,0,0,4,0,0,NA,NA,NA,0.693147180559945
"24451","LOC111124293",2,0,0,4,0,0,0,NA,NA,0.693147180559945,NA,NA
"24452","LOC111124294",79,405,295,230,99,224,0,1.63443921463952,1.3175275038728,1.06863145645617,0.225671997667568,1.04219819938802
"24453","LOC111124295",26,35,36,15,NA,NA,0,0.297251523467932,0.325422400434628,-0.550046336919272,NA,NA
"24454","LOC111124297",322,604,793,676,856,685,0,0.629022652390407,0.90127167609044,0.741641530498556,0.977718830597334,0.754867292717817
"24455","LOC111124298",45,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24456","LOC111124299",8,39,124,NA,NA,NA,0,1.58412010444981,2.7408400239252,NA,NA,NA
"24457","LOC111124300",6,4,8,4,4,8,0,-0.405465108108164,0.287682072451781,-0.405465108108164,-0.405465108108164,0.287682072451781
"24458","LOC111124301",0,6,8,22,23,11,NA,NA,NA,NA,NA,NA
"24459","LOC111124302",0,2,0,0,12,29,NA,NA,NA,NA,NA,NA
"24460","LOC111124303",1,1,4,NA,NA,NA,0,0,1.38629436111989,NA,NA,NA
"24461","LOC111124304",15,16,8,11,13,14,0,0.0645385211375712,-0.628608659422374,-0.31015492830384,-0.143100843640673,-0.0689928714869514
"24462","LOC111124305",2,4,4,8,7,11,0,0.693147180559945,0.693147180559945,1.38629436111989,1.25276296849537,1.70474809223843
"24463","LOC111124306",188,158,236,372,460,147,0,-0.173846929802982,0.227389842195661,0.682451891443197,0.894784526653191,-0.246009376051213
"24464","LOC111124307",89,12,NA,NA,NA,NA,0,-2.00372971994414,NA,NA,NA,NA
"24465","LOC111124308",836,4466,1866,1231,2673,NA,0,1.6756198193154,0.802923768322587,0.386953513099752,1.16232810305422,NA
"24466","LOC111124309",2,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24467","LOC111124310",45,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24468","LOC111124311",96,117,347,105,156,151,0,0.19782574332992,1.28497658847902,0.0896121586896871,0.485507815781701,0.452931645347088
"24469","LOC111124312",10,9,12,NA,NA,NA,0,-0.105360515657826,0.182321556793955,NA,NA,NA
"24470","LOC111124314",3,71,124,214,452,271,0,3.16406758837321,3.72166927693693,4.26736372635374,5.01506989116412,4.50350653221159
"24471","LOC111124315",15,26,9,9,9,13,0,0.550046336919272,-0.510825623765991,-0.510825623765991,-0.510825623765991,-0.143100843640673
"24472","LOC111124316",9,60,44,56,47,45,0,1.89711998488588,1.58696505658204,1.82812711339893,1.65292302437384,1.6094379124341
"24473","LOC111124317",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"24474","LOC111124318",29,35,37,26,19,15,0,0.18805223150294,0.243622082657751,-0.109199291964992,-0.422856850820034,-0.659245628884264
"24475","LOC111124319",923,274,647,563,397,300,0,-1.21450112811478,-0.355282940001952,-0.494349606363162,-0.843692953815662,-1.12384675984665
"24476","LOC111124320",18,16,16,12,7,5,0,-0.117783035656384,-0.117783035656384,-0.405465108108164,-0.944461608840851,-1.28093384546206
"24477","LOC111124321",11,28,NA,NA,NA,NA,0,0.934309237376833,NA,NA,NA,NA
"24478","LOC111124322",306,584,193,257,298,455,0,0.646315880875846,-0.460894913047495,-0.174509017057161,-0.0264916154469763,0.39671231699857
"24479","LOC111124323",2,4,2,NA,NA,NA,0,0.693147180559945,0,NA,NA,NA
"24480","LOC111124324",31,126,NA,NA,NA,NA,0,1.40229470246633,NA,NA,NA,NA
"24481","LOC111124325",3,3,3,3,3,8,0,0,0,0,0,0.980829253011726
"24482","LOC111124326",5,5,6,6,NA,NA,0,0,0.182321556793955,0.182321556793955,NA,NA
"24483","LOC111124327",1,14,32,42,69,57,0,2.63905732961526,3.46573590279973,3.73766961828337,4.23410650459726,4.04305126783455
"24484","LOC111124328",19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24485","LOC111124329",40,146,176,102,65,349,0,1.2947271675944,1.48160454092422,0.936093359170335,0.485507815781701,2.16619246808849
"24486","LOC111124330",2,2,0,0,0,0,0,0,NA,NA,NA,NA
"24487","LOC111124331",30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24488","LOC111124332",3,3,3,3,NA,NA,0,0,0,0,NA,NA
"24489","LOC111124333",8,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"24490","LOC111124334",47,40,3,45,313,281,0,-0.161268147596122,-2.75153531304195,-0.0434851119397388,1.89605558883009,1.78820706762369
"24491","LOC111124336",188,188,219,200,225,292,0,0,0.152629766986552,0.0618754037180875,0.179658439374471,0.440311839438332
"24492","LOC111124337",1,7,14,18,0,13,0,1.94591014905531,2.63905732961526,2.89037175789616,NA,2.56494935746154
"24493","LOC111124338",1,0,0,1,NA,NA,0,NA,NA,0,NA,NA
"24494","LOC111124340",295,447,381,NA,NA,NA,0,0.415583238273749,0.255824018786881,NA,NA,NA
"24495","LOC111124341",10,12,10,10,10,11,0,0.182321556793955,0,0,0,0.0953101798043249
"24496","LOC111124342",11,15,13,11,12,NA,0,0.310154928303839,0.167054084663166,0,0.0870113769896297,NA
"24497","LOC111124343",12,31,45,NA,NA,NA,0,0.949080554697146,1.32175583998232,NA,NA,NA
"24498","LOC111124344",23,21,21,24,21,NA,0,-0.0909717782057268,-0.0909717782057268,0.0425596144187959,-0.0909717782057268,NA
"24499","LOC111124345",37,37,43,48,41,44,0,0,0.150282203049338,0.260283098263667,0.102654154060083,0.173271721274037
"24500","LOC111124346",13,19,12,10,17,21,0,0.379489621704904,-0.0800427076735364,-0.262364264467491,0.268263986594679,0.479573080261886
"24501","LOC111124347",22,13,15,18,30,9,0,-0.526093095896779,-0.382992252256106,-0.200670695462151,0.310154928303839,-0.893817876022096
