"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"20650","LOC111120391",330,135,NA,NA,NA,NA,0,-0.893817876022096,NA,NA,NA,NA
"20651","LOC111120392",5,5,28,108,8,NA,0,0,1.7227665977411,3.07269331469012,0.470003629245736,NA
"20652","LOC111120393",6,35,144,9,NA,NA,0,1.76358859226136,3.17805383034795,0.405465108108164,NA,NA
"20653","LOC111120394",9,6,5,4,9,11,0,-0.405465108108164,-0.587786664902119,-0.810930216216329,0,0.200670695462151
"20654","LOC111120395",35,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20655","LOC111120396",2,5,9,14,NA,NA,0,0.916290731874155,1.50407739677627,1.94591014905531,NA,NA
"20656","LOC111120397",3,8,NA,NA,NA,NA,0,0.980829253011726,NA,NA,NA,NA
"20657","LOC111120398",3,3,4,3,4,3,0,0,0.287682072451781,0,0.287682072451781,0
"20658","LOC111120399",1,3,1,1,1,1,0,1.09861228866811,0,0,0,0
"20659","LOC111120401",16,1,111,0,0,0,0,-2.77258872223978,1.93694147907255,NA,NA,NA
"20660","LOC111120402",1,1,1,1,1,1,0,0,0,0,0,0
"20661","LOC111120403",1,0,0,0,0,0,0,NA,NA,NA,NA,NA
"20662","LOC111120404",1,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"20663","LOC111120405",56,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20664","LOC111120406",8,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20665","LOC111120407",0,0.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20666","LOC111120408",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20667","LOC111120409",11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20668","LOC111120410",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20669","LOC111120411",11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20670","LOC111120412",4,0,0,0,0,0,0,NA,NA,NA,NA,NA
"20671","LOC111120413",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"20672","LOC111120414",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20673","LOC111120415",2,1,1,1,2,2,0,-0.693147180559945,-0.693147180559945,-0.693147180559945,0,0
"20674","LOC111120417",350,353,350,354,354,462,0,0.00853490244983751,0,0.011363758650315,0.011363758650315,0.27763173659828
"20675","LOC111120418",561,569,632,701,605,558,0,0.0141595286036345,0.119168488624161,0.222786981511894,0.0755075525081451,-0.0053619431413854
"20676","LOC111120419",597,604,565,564,570,557,0,0.0116570845422129,-0.0550913822461611,-0.0568628618945432,-0.0462807525640062,-0.0693518734653181
"20677","LOC111120420",596,596,596,NA,NA,NA,0,0,0,NA,NA,NA
"20678","LOC111120421",597,595,597,595,597,597,0,-0.0033557078469723,0,-0.0033557078469723,0,0
"20679","LOC111120422",144,86,118,183,140,161,0,-0.515466003322493,-0.199128675110336,0.23967285326542,-0.0281708769666963,0.111591065408462
"20680","LOC111120423",597,595,595,595,NA,NA,0,-0.0033557078469723,-0.0033557078469723,-0.0033557078469723,NA,NA
"20681","LOC111120424",252,292,256,NA,NA,NA,0,0.147324714756859,0.0157483569681391,NA,NA,NA
"20682","LOC111120425",54,80,71,62,40,49,0,0.393042588109607,0.273695830477041,0.138150338480817,-0.300104592450338,-0.0971637484536477
"20683","LOC111120426",546,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20684","LOC111120427",20,20,20,20,20,24,0,0,0,0,0,0.182321556793955
"20685","LOC111120428",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"20686","LOC111120429",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"20687","LOC111120430",1,0,3,0,NA,NA,0,NA,1.09861228866811,NA,NA,NA
"20688","LOC111120431",1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20689","LOC111120432",0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20690","LOC111120433",151,94,161,NA,NA,NA,0,-0.473985054544921,0.0641245281695386,NA,NA,NA
"20691","LOC111120434",16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20692","LOC111120435",73,19,16,NA,NA,NA,0,-1.34602046198195,-1.51787071890861,NA,NA,NA
"20693","LOC111120436",15,21,26,3,0,NA,0,0.336472236621213,0.550046336919272,-1.6094379124341,NA,NA
"20694","LOC111120437",2,0,0,0,0,NA,0,NA,NA,NA,NA,NA
"20695","LOC111120438",10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20696","LOC111120439",1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20697","LOC111120440",3,3,6,3,NA,NA,0,0,0.693147180559945,0,NA,NA
"20698","LOC111120441",2,6,2,2,3,3,0,1.09861228866811,0,0,0.405465108108164,0.405465108108164
"20699","LOC111120442",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20700","LOC111120443",1,3,3,3,3,3,0,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811
"20701","LOC111120444",3,3,4,4,4,4,0,0,0.287682072451781,0.287682072451781,0.287682072451781,0.287682072451781
"20702","LOC111120445",44,44,48,48,49,46,0,0,0.0870113769896297,0.0870113769896297,0.107630664192365,0.0444517625708338
"20703","LOC111120446",56,47,49,NA,NA,NA,0,-0.175204089025091,-0.133531392624523,NA,NA,NA
"20704","LOC111120447",93,1,1,32,81,109,0,-4.53259949315326,-4.53259949315326,-1.06686359035353,-0.138150338480817,0.158748389075888
"20705","LOC111120448",9,20,NA,NA,NA,NA,0,0.798507696217772,NA,NA,NA,NA
"20706","LOC111120449",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20707","LOC111120450",3,2,2,2,NA,NA,0,-0.405465108108164,-0.405465108108164,-0.405465108108164,NA,NA
"20708","LOC111120451",3,4,1,NA,NA,NA,0,0.287682072451781,-1.09861228866811,NA,NA,NA
"20709","LOC111120452",1,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"20710","LOC111120453",8,5,1,1,NA,NA,0,-0.470003629245736,-2.07944154167984,-2.07944154167984,NA,NA
"20711","LOC111120454",328,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20712","LOC111120455",74,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20713","LOC111120456",0,2,2,6,NA,NA,NA,NA,NA,NA,NA,NA
"20714","LOC111120457",2,2,4,NA,NA,NA,0,0,0.693147180559945,NA,NA,NA
"20715","LOC111120458",0,1,2,0,0,0,NA,NA,NA,NA,NA,NA
"20716","LOC111120459",13,7,7,10,7,7,0,-0.619039208406224,-0.619039208406224,-0.262364264467491,-0.619039208406224,-0.619039208406224
"20717","LOC111120461",84,159,121,68,4,51,0,0.638087403376918,0.364973746753427,-0.211309093667207,-3.04452243772342,-0.498991166118988
"20718","LOC111120462",3,8,42,165,NA,NA,0,0.980829253011726,2.63905732961526,4.00733318523247,NA,NA
"20719","LOC111120463",244,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20720","LOC111120464",2,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20721","LOC111120465",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"20722","LOC111120466",1,1,1,1,1,1,0,0,0,0,0,0
"20723","LOC111120467",55,70.5,37.5,22.25,33,70.25,0,0.248279524585752,-0.382992252256106,-0.904991176620222,-0.510825623765991,0.244727122981384
"20724","LOC111120468",7,13,10,NA,NA,NA,0,0.619039208406224,0.356674943938732,NA,NA,NA
"20725","LOC111120469",39,83,63,171,89,NA,0,0.755278961666952,0.479573080261886,1.47810191037301,0.825074723602493,NA
"20726","LOC111120470",8.5,8,NA,NA,NA,NA,0,-0.0606246218164349,NA,NA,NA,NA
"20727","LOC111120471",12,8,2,NA,NA,NA,0,-0.405465108108164,-1.79175946922805,NA,NA,NA
"20728","LOC111120472",10,2,2,0,0,2,0,-1.6094379124341,-1.6094379124341,NA,NA,-1.6094379124341
"20729","LOC111120473",39,57,52,92,102,118,0,0.379489621704904,0.287682072451781,0.858226930919394,0.961411167154625,1.10712297833602
"20730","LOC111120474",66,194,277,209,125,103,0,1.0782034170369,1.43436276416091,1.15267950993839,0.638658995275876,0.44507424620321
"20731","LOC111120475",12.5,25,5,12,33,13,0,0.693147180559945,-0.916290731874155,-0.0408219945202552,0.970778917158225,0.0392207131532813
"20732","LOC111120476",22.5,129,22,215,NA,NA,0,1.7462970951513,-0.0224728558520586,2.25712271891729,NA,NA
"20733","LOC111120477",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"20734","LOC111120478",49.6666666666667,49.3333333333333,73.6666666666667,81.3333333333333,115,119.666666666667,0,-0.00673403218134396,0.394216395572294,0.493221919347743,0.839598111085901,0.87937608254282
"20735","LOC111120479",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"20736","LOC111120480",488,191,240,205.333333333333,182,212,0,-0.938041977806517,-0.709676482511156,-0.865680730987737,-0.986308718776352,-0.833729131181135
"20737","LOC111120481",7,12,20,NA,NA,NA,0,0.538996500732687,1.04982212449868,NA,NA,NA
"20738","LOC111120482",14,227,312,311,424,285,0,2.78589268786614,3.10394585819422,3.10073558256398,3.4106761256167,3.01343185065339
"20739","LOC111120483",74,23,118,NA,NA,NA,0,-1.16857087727502,0.466619531261495,NA,NA,NA
"20740","LOC111120484",23,64,29,10,8,11,0,1.02338886743052,0.231801614057324,-0.832909122935104,-1.05605267424931,-0.737598943130779
"20741","LOC111120485",2.2,8,2,0,3,3,0,1.29098418131557,-0.0953101798043249,NA,0.310154928303839,0.310154928303839
"20742","LOC111120486",60,36,28,37,50,NA,0,-0.510825623765991,-0.762140052046897,-0.483426649577876,-0.182321556793955,NA
"20743","LOC111120487",3.5,68.5,102,64,59,49.5,0,2.97407077677281,3.3722098447889,2.9061201148643,2.82477447541035,2.64920970107928
"20744","LOC111120488",16,16,17,15,17,18,0,0,0.0606246218164348,-0.0645385211375712,0.0606246218164348,0.117783035656383
"20745","LOC111120489",37,82,127,96,64,44,0,0.795801334620029,1.23326917381437,0.953430278823612,0.547965170715447,0.173271721274037
"20746","LOC111120490",28,26,40,72,75,63,0,-0.0741079721537218,0.356674943938732,0.944461608840852,0.985283603361106,0.810930216216329
"20747","LOC111120491",4.5,46.75,59,NA,NA,NA,0,2.34073685895842,2.57346004712945,NA,NA,NA
"20748","LOC111120492",17,433,131,374,32,143,0,3.23752438394627,2.04198397914494,3.09104245335832,0.63252255874351,2.12963128620369
"20749","LOC111120493",34,45,25,24,59,92,0,0.280301965154158,-0.307484699747961,-0.348306694268216,0.551176919289558,0.995428052432879
"20750","LOC111120494",400,207,102,48,81,144,0,-0.658745753842613,-1.36649173382371,-2.12026353620009,-1.59701539243554,-1.02165124753198
"20751","LOC111120495",5.5,13,13,14,25,24.5,0,0.860201265223112,0.860201265223112,0.934309237376833,1.51412773262978,1.49392502531226
"20752","LOC111120496",33,101,125,87,78,39,0,1.11861295537478,1.33180617583582,0.969400557188103,0.860201265223112,0.167054084663166
"20753","LOC111120497",128.6,41,161,NA,NA,NA,0,-1.14313474509921,0.224697553180944,NA,NA,NA
"20754","LOC111120498",451,60,NA,NA,NA,NA,0,-2.01712277728058,NA,NA,NA,NA
"20755","LOC111120499",78,74,83,72,83,139,0,-0.052643733485422,0.0621317811070062,-0.0800427076735364,0.0621317811070062,0.5777651064411
"20756","LOC111120500",6,9,9,10,12,22,0,0.405465108108164,0.405465108108164,0.510825623765991,0.693147180559945,1.29928298413026
"20757","LOC111120501",7,15,37,35,38,74,0,0.762140052046897,1.66500776358891,1.6094379124341,1.69167601067107,2.35815494414886
"20758","LOC111120502",234,464,313,535,368,503,0,0.684563436868554,0.290882075182452,0.826945631538305,0.452761822811229,0.765269054742038
"20759","LOC111120503",123,2015,NA,NA,NA,NA,0,2.79619011900837,NA,NA,NA,NA
"20760","LOC111120504",16,20,NA,NA,NA,NA,0,0.22314355131421,NA,NA,NA,NA
"20761","LOC111120505",77,41,37,50,53,27,0,-0.630233355149376,-0.732887509209459,-0.431782416425538,-0.373513508301562,-1.04796855584935
"20762","LOC111120506",3.33333333333333,15,5.66666666666667,7.66666666666667,6.66666666666667,28,0,1.50407739677627,0.53062825106217,0.832909122935104,0.693147180559945,2.12823170584927
"20763","LOC111120507",34,12,13,275,NA,NA,0,-1.04145387482816,-0.961411167154625,2.09041057305041,NA,NA
"20764","LOC111120508",140.2,99,119,129,81,66,0,-0.3479501244659,-0.16394648148896,-0.0832575702388175,-0.548620819928051,-0.753415232574064
"20765","LOC111120509",19.5,46,33,24,30,37,0,0.858226930919394,0.526093095896779,0.207639364778245,0.430782916092454,0.640503447074523
"20766","LOC111120510",52.25,114,NA,NA,NA,NA,0,0.780158557549575,NA,NA,NA,NA
"20767","LOC111120511",121,93,101,89,103,76,0,-0.263191052443485,-0.180670028755482,-0.307154175864601,-0.161061557367105,-0.46505720531041
"20768","LOC111120512",758,1652,1552,1525,1893,1405,0,0.779058568438552,0.716616315100792,0.69906630339914,0.915234765566951,0.617109196125475
"20769","LOC111120513",650.8,650,650.4,652.4,656.6,611.6,0,-0.00123001245519982,-0.000614817111281894,0.00245549540197606,0.00887262972260962,-0.0621239012899754
"20770","LOC111120514",5,12,NA,NA,NA,NA,0,0.8754687373539,NA,NA,NA,NA
"20771","LOC111120515",224.25,582,769,567,703,773,0,0.953708946792532,1.23232946856674,0.927597802788847,1.14259539087176,1.23751754764852
"20772","LOC111120516",4,23,NA,NA,NA,NA,0,1.74919985480926,NA,NA,NA,NA
"20773","LOC111120517",201.888888888889,1149,1178,952.888888888889,816,231.888888888889,0,1.7389297867888,1.76385587315158,1.55178081491441,1.39669686390416,0.13854083868103
"20774","LOC111120518",81.8,201.8,267,384.6,273.4,103.8,0,0.902999864310807,1.18297141479155,1.54792658954598,1.20665868068115,0.238188727123087
"20775","LOC111120519",58,70,NA,NA,NA,NA,0,0.18805223150294,NA,NA,NA,NA
"20776","LOC111120520",2,2,2,2,2,2,0,0,0,0,0,0
"20777","LOC111120521",95,143,259,151,75,117,0,0.408967738659366,1.002951170099,0.463402945214384,-0.23638877806423,0.208297043197215
"20778","LOC111120522",12,40,79,172,30,25,0,1.20397280432594,1.88454120267902,2.66258782702545,0.916290731874155,0.733969175080201
"20779","LOC111120523",89,197,123,107,173,NA,0,0.794567359005849,0.323547985640278,0.184192464729766,0.664655224765639,NA
"20780","LOC111120524",7.375,21,62.75,98.5,71.5,29.625,0,1.04642653549754,2.14106267578601,2.59196064595216,2.27160154747408,1.39052269722941
"20781","LOC111120525",414.5,1473,1361,811,1666,1185.5,0,1.26798344188728,1.18890202807612,0.671195079540063,1.39110784815144,1.05084693093011
"20782","LOC111120526",0,3,2,4,0,2,NA,NA,NA,NA,NA,NA
"20783","LOC111120527",428,273,289,223,148,104,0,-0.449651400396837,-0.392696507469365,-0.651951424121678,-1.06191092181768,-1.41473229644042
"20784","LOC111120528",52,52,53,NA,NA,NA,0,0,0.0190481949706944,NA,NA,NA
"20785","LOC111120529",25,47,60,28,66,92,0,0.631271776841858,0.8754687373539,0.113328685307003,0.970778917158225,1.30291275218084
"20786","LOC111120530",517,733,486,823,1148,551,0,0.349102827378222,-0.0618342506079354,0.464913326168641,0.797733702371083,0.0636919346444853
"20787","LOC111120531",49,58,722,140,718,NA,0,0.168622712435793,2.6902048407822,1.04982212449868,2.6846492709376,NA
"20788","LOC111120532",13,29.5,39.5,59,122.5,162,0,0.819440905884237,1.11135131444554,1.51258808644418,2.24316167252324,2.52264697777085
"20789","LOC111120533",3,3,4,5,7,4,0,0,0.287682072451781,0.510825623765991,0.847297860387204,0.287682072451781
"20790","LOC111120534",5,6,4,10,NA,NA,0,0.182321556793955,-0.22314355131421,0.693147180559945,NA,NA
"20791","LOC111120535",5,3,9,3,3,3,0,-0.510825623765991,0.587786664902119,-0.510825623765991,-0.510825623765991,-0.510825623765991
"20792","LOC111120536",10,26.5,38.5,28,33.5,49,0,0.974559639998131,1.34807314829969,1.02961941718116,1.20896034583698,1.58923520511658
"20793","LOC111120537",16,62,30,32,27,33,0,1.35454566280531,0.628608659422374,0.693147180559945,0.523248143764548,0.723918839226699
"20794","LOC111120538",0,29,252,52,80,60,NA,NA,NA,NA,NA,NA
"20795","LOC111120539",18,18,15,18,22,24,0,0,-0.182321556793955,0,0.200670695462151,0.287682072451781
"20796","LOC111120540",5,2,2,2,2,5,0,-0.916290731874155,-0.916290731874155,-0.916290731874155,-0.916290731874155,0
"20797","LOC111120541",155,174,180,190,155,131,0,0.115630182295282,0.149531733970964,0.20359895524124,0,-0.168227793718095
"20798","LOC111120542",4,6,4,20,NA,NA,0,0.405465108108164,0,1.6094379124341,NA,NA
"20799","LOC111120543",54,29,94,44,52,157,0,-0.6216882165778,0.55431073570573,-0.204794412646013,-0.0377403279828471,1.06726175878403
"20800","LOC111120544",6,4,2,NA,NA,NA,0,-0.405465108108164,-1.09861228866811,NA,NA,NA
"20801","LOC111120545",7,1,5,NA,NA,NA,0,-1.94591014905531,-0.336472236621213,NA,NA,NA
"20802","LOC111120546",2,2,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"20803","LOC111120547",22,26,NA,NA,NA,NA,0,0.167054084663166,NA,NA,NA,NA
"20804","LOC111120548",6,13,14,5,7,6,0,0.773189888233482,0.847297860387204,-0.182321556793955,0.154150679827258,0
"20805","LOC111120549",44,970,NA,NA,NA,NA,0,3.09310643757917,NA,NA,NA,NA
"20806","LOC111120550",7,12,7,42,NA,NA,0,0.538996500732687,0,1.79175946922805,NA,NA
"20807","LOC111120551",7,9,17,32,12,23,0,0.251314428280906,0.887303195000903,1.51982575374441,0.538996500732687,1.18958406687384
"20808","LOC111120552",48,67,73,41,23,45,0,0.333491608483075,0.4192584302405,-0.157628944203583,-0.735706794978741,-0.0645385211375712
"20809","LOC111120553",26,22,19,26,20,19,0,-0.167054084663166,-0.313657558855042,0,-0.262364264467491,-0.313657558855042
"20810","LOC111120554",0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20811","LOC111120555",182,431,614,675,NA,NA,0,0.862101403026952,1.21598824107035,1.31070600379573,NA,NA
"20812","LOC111120556",18,30,40,37,NA,NA,0,0.510825623765991,0.798507696217772,0.72054615474806,NA,NA
"20813","LOC111120557",155,2534,3778,1589,1010,NA,0,2.79412924396184,3.19352493114221,2.32743504961747,1.87428049291606,NA
"20814","LOC111120558",189,218,52,12,NA,NA,0,0.142748047729447,-1.29050329647822,-2.75684036527164,NA,NA
"20815","LOC111120559",22.75,108.5,181.75,271,308,260.25,0,1.56218502758355,2.07806697101667,2.47755367548274,2.60553463757662,2.43707756209812
"20816","LOC111120560",21,59,36,23,25,NA,0,1.0330150061823,0.538996500732687,0.0909717782057268,0.174353387144778,NA
"20817","LOC111120561",2,2,4,7,7,6,0,0,0.693147180559945,1.25276296849537,1.25276296849537,1.09861228866811
"20818","LOC111120562",3,2,4,0,2,2,0,-0.405465108108164,0.287682072451781,NA,-0.405465108108164,-0.405465108108164
"20819","LOC111120563",43,86,88,62,83,69,0,0.693147180559945,0.716136698784644,0.365934269351529,0.657640492103036,0.472906388903697
"20820","LOC111120566",500,635,680,380,440,766,0,0.2390169004705,0.307484699747961,-0.27443684570176,-0.127833371509885,0.4265740713184
"20821","LOC111120567",41,65,36,67,45,26,0,0.460815203191329,-0.130053128248198,0.491120552686658,0.093090423066012,-0.455475528682826
"20822","LOC111120568",7,10,20,14,15,12,0,0.356674943938732,1.04982212449868,0.693147180559945,0.762140052046897,0.538996500732687
"20823","LOC111120569",8,8,33,NA,NA,NA,0,0,1.41706601978664,NA,NA,NA
"20824","LOC111120570",40.3333333333333,148.666666666667,651.666666666667,878,NA,NA,0,1.30452840642332,2.78235492682273,3.08046833670649,NA,NA
"20825","LOC111120571",25,12,17,15,13,12,0,-0.7339691750802,-0.385662480811985,-0.510825623765991,-0.653926467406664,-0.7339691750802
"20826","LOC111120572",17,11,11,45,29,15,0,-0.435318071257845,-0.435318071257845,0.973449145714104,0.534082485930258,-0.125163142954006
"20827","LOC111120573",29,86,25,NA,NA,NA,0,1.08705146626703,-0.148420005118273,NA,NA,NA
"20828","LOC111120574",98,8096,NA,NA,NA,NA,0,4.41415791285668,NA,NA,NA,NA
"20829","LOC111120575",1115,350,307,316,284,360,0,-1.15867652941076,-1.28976193630702,-1.26086747030731,-1.36763544573301,-1.13050565244406
"20830","LOC111120576",143,191,154,157,158,159,0,0.289428797786723,0.0741079721537218,0.0934011750884008,0.0997504027670594,0.106059571960324
"20831","LOC111120577",139,175,48,NA,NA,NA,0,0.230312040792822,-1.0632729222228,NA,NA,NA
"20832","LOC111120578",1,5.5,8,NA,NA,NA,0,1.70474809223843,2.07944154167984,NA,NA,NA
"20833","LOC111120579",294,306,NA,NA,NA,NA,0,0.0400053346136992,NA,NA,NA,NA
"20834","LOC111120580",274,260,NA,NA,NA,NA,0,-0.0524464753725425,NA,NA,NA,NA
"20835","LOC111120581",3,1,NA,NA,NA,NA,0,-1.09861228866811,NA,NA,NA,NA
"20836","LOC111120582",85,148,150,NA,NA,NA,0,0.554561017273799,0.567984037605939,NA,NA,NA
"20837","LOC111120583",3,4,3,8,7,3,0,0.287682072451781,0,0.980829253011726,0.847297860387204,0
"20838","LOC111120584",2720,2247.66666666667,1511,683,1791,566,0,-0.190739239223571,-0.587860197017303,-1.38189229971925,-0.417857757229331,-1.56979308108686
"20839","LOC111120585",275,156,68,43,122,243,0,-0.566915090417034,-1.39726339249046,-1.85557098197301,-0.812750052933315,-0.123709654326023
"20840","LOC111120586",1179,1583,1218,2680,NA,NA,0,0.294655159343641,0.0325435477324714,0.821150172967531,NA,NA
"20841","LOC111120587",417,1160,1306,1323,731,335,0,1.02308906230161,1.14163808803757,1.15457094231615,0.561327237950977,-0.218955689973735
"20842","LOC111120588",131,391,447,140,207,106,0,1.09351023678421,1.22736127141242,0.0664450994081528,0.457521470064218,-0.211758229089084
"20843","LOC111120589",4,9.75,11.25,3.75,2.25,2.5,0,0.890972923889865,1.03407376753054,-0.0645385211375712,-0.575364144903562,-0.470003629245736
"20844","LOC111120590",39.5,53,75,59,31,11,0,0.293991241645046,0.641187441629234,0.401236771998643,-0.24231346742193,-1.27840539910871
"20845","LOC111120591",598,975,567,479,399,405,0,0.488846717047215,-0.0532314502228796,-0.221890156539716,-0.404629337060768,-0.389703686844093
"20846","LOC111120592",31.5,42,47.5,74.5,71,114,0,0.287682072451781,0.410742165209008,0.860811579553927,0.812692331209728,1.28621090256291
"20847","LOC111120593",10,75,129,122,105,169,0,2.01490302054226,2.55722731136763,2.50143595173921,2.35137525716348,2.82731362192903
"20848","LOC111120594",30,70,62,136,71,55.6666666666667,0,0.847297860387204,0.725937003382936,1.5114575040739,0.86148249537916,0.61818414208649
"20849","LOC111120595",81,141,96,72,49,74,0,0.55431073570573,0.169899036795397,-0.117783035656384,-0.502628856561812,-0.0903840614682691
"20850","LOC111120596",421.4,332.2,548.4,768.2,979.4,869.2,0,-0.237845304190894,0.263422446318071,0.600467614541716,0.843357637898128,0.723990747012186
"20851","LOC111120597",303.333333333333,498.666666666667,249.666666666667,212.333333333333,189.333333333333,184.333333333333,0,0.497105559023527,-0.194705615993676,-0.356674943938732,-0.471323180789744,-0.498086597988561
"20852","LOC111120598",23,26,70,50,24.2222222222222,24.8888888888889,0,0.122602322092332,1.11300102612021,0.776528789498996,0.0517762695237199,0.0789272585896707
"20853","LOC111120599",33,23,25,NA,NA,NA,0,-0.36101334553733,-0.277631736598279,NA,NA,NA
"20854","LOC111120600",164,200,95,158,152,177,0,0.198450938723838,-0.545989536223658,-0.0372713947972317,-0.075985906977922,0.0762833047496308
"20855","LOC111120601",192,138,191,156,860,NA,0,-0.330241686870577,-0.00522194398115171,-0.207639364778244,1.49943701721977,NA
"20856","LOC111120602",504,746,906,378,183,253,0,0.392149332132392,0.586463037971611,-0.287682072451781,-1.01309011522995,-0.689186779343848
"20857","LOC111120603",1225,1259,991,951,858,428,0,0.0273769110655199,-0.211981588648839,-0.253182060433437,-0.356092023490865,-1.05157292739703
"20858","LOC111120604",385,927,941,1254,1068,1140,0,0.878710231278071,0.893699805297595,1.18085038690508,1.02029968523236,1.08554020710076
"20859","LOC111120606",2,1,3,1,1,3,0,-0.693147180559945,0.405465108108164,-0.693147180559945,-0.693147180559945,0.405465108108164
"20860","LOC111120607",3,3,4,4,4,4,0,0,0.287682072451781,0.287682072451781,0.287682072451781,0.287682072451781
"20861","LOC111120608",114,1254,NA,NA,NA,NA,0,2.39789527279837,NA,NA,NA,NA
"20862","LOC111120609",11,21,25,NA,NA,NA,0,0.646627164925052,0.82098055206983,NA,NA,NA
"20863","LOC111120610",2.2,7,3,3,5,3,0,1.15745278869104,0.310154928303839,0.310154928303839,0.82098055206983,0.310154928303839
"20864","LOC111120611",2,2,4,6,NA,NA,0,0,0.693147180559945,1.09861228866811,NA,NA
"20865","LOC111120612",2,2,4,9,NA,NA,0,0,0.693147180559945,1.50407739677627,NA,NA
"20866","LOC111120613",3,4,7,18,6,673,0,0.287682072451781,0.847297860387204,1.79175946922805,0.693147180559945,5.41313304097662
"20867","LOC111120614",41,42,98,96,102,109,0,0.0240975515790605,0.871395411966264,0.850776124763528,0.911400746579963,0.977775815524836
"20868","LOC111120615",116,104,99,97.5,73.5,71.5,0,-0.109199291964992,-0.158470340971775,-0.173737813102563,-0.456304784887574,-0.483892741406403
"20869","LOC111120616",19,8,18,17,8,20,0,-0.864997437486605,-0.0540672212702758,-0.111225635110224,-0.864997437486605,0.0512932943875505
"20870","LOC111120617",46,120,149,47,68,133,0,0.958850346292951,1.17530490945636,0.0215062052209637,0.390866308687012,1.06170773173266
"20871","LOC111120618",121.5,160.5,162,145,97.5,184.5,0,0.278379679789467,0.287682072451781,0.176819479639971,-0.220061884776802,0.417735200699979
"20872","LOC111120619",238,2839,3685,1922,NA,NA,0,2.4789364828015,2.73975513095196,2.08885091585876,NA,NA
"20873","LOC111120620",8,2,3,4,2,4,0,-1.38629436111989,-0.980829253011726,-0.693147180559945,-1.38629436111989,-0.693147180559945
"20874","LOC111120621",266,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20875","LOC111120622",10.5,79,19,20,NA,NA,0,2.01807259530354,0.593063722002963,0.644357016390513,NA,NA
"20876","LOC111120623",6,7,3,13,1,22,0,0.154150679827258,-0.693147180559945,0.773189888233482,-1.79175946922805,1.29928298413026
"20877","LOC111120624",12,31,NA,NA,NA,NA,0,0.949080554697146,NA,NA,NA,NA
"20878","LOC111120625",50,67,83,NA,NA,NA,0,0.29266961396282,0.506817602368452,NA,NA,NA
"20879","LOC111120626",37.8,37,45.5,NA,NA,NA,0,-0.0213911899813174,0.185403223331363,NA,NA,NA
"20880","LOC111120627",58,60,NA,NA,NA,NA,0,0.0339015516756814,NA,NA,NA,NA
"20881","LOC111120628",207,301,429,472,410,329,0,0.374391471483507,0.728738125662648,0.824260192320186,0.683438366432984,0.463338957500003
"20882","LOC111120629",121,6001,925,544,370,1246,0,3.90389085539277,2.03400319191568,1.5031587012592,1.11771246004153,2.33190315375066
"20883","LOC111120630",601,504,395,154,229,225,0,-0.176018666463839,-0.419709169634086,-1.36164233212158,-0.964872930980968,-0.982494532330787
"20884","LOC111120631",5,6,9,33,233,30,0,0.182321556793955,0.587786664902119,1.88706964903238,3.8416005411316,1.79175946922805
"20885","LOC111120632",36,93,95,72,53,24,0,0.949080554697146,0.970357953144431,0.693147180559945,0.386772975096012,-0.405465108108164
