"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"11114","LOC111120857",17,32,37,19,19,26,0.63252255874351,0.777704568588008,0.111225635110224,0.111225635110224,0.424883193965266
"11115","LOC111120858",141,157,229,195,148,82,0.10748591497014,0.484962113176071,0.324239668185579,0.0484523833859467,-0.542040643113915
"11116","LOC111120860",27,29,22,30,71,NA,0.071458963982145,-0.204794412646013,0.105360515657826,0.966843011036986,NA
"11117","LOC111120861",10.25,42,80,98,88,36.5,1.41039191269895,2.05474892908946,2.25768977308615,2.15005910889379,1.27003455500403
"11118","LOC111120862",21,16,37,65,36,52,-0.271933715483642,0.566395474920801,1.12986483217221,0.538996500732687,0.906721280858004
"11119","LOC111120863",313,310,1056,413,234,324,-0.0096308930609613,1.21604027372605,0.277244402420879,-0.290882075182452,0.0345403252521761
"11120","LOC111120864",36,32,35,30,28,45,-0.117783035656384,-0.0281708769666963,-0.182321556793955,-0.251314428280906,0.22314355131421
"11121","LOC111120865",67,60,95,116,82,145,-0.110348057168865,0.349184272209575,0.548897571715399,0.202026627873287,0.772041123029608
"11122","LOC111120866",105,112,44,113,137,56,0.0645385211375712,-0.869770716239262,0.0734274685548171,0.266020575670602,-0.628608659422374
"11123","LOC111120867",124,90,NA,NA,NA,NA,-0.320471895274772,NA,NA,NA,NA
"11124","LOC111120868",98,74,136,NA,NA,NA,-0.280902385466402,0.32768740706548,NA,NA,NA
"11125","LOC111120869",77,106,103,138,155,134,0.319633672258383,0.290923566375952,0.583448263303521,0.699619695065563,0.554034378097227
"11126","LOC111120871",25.3333333333333,60.3333333333333,135,87,82,57,0.867763690979495,1.67315372682021,1.23378706703636,1.17459819564603,0.810930216216329
"11127","LOC111120872",238,299,317,72,46,88,0.228172899719212,0.286631100205806,-1.19560455465542,-1.64362927718238,-0.994933859193268
"11128","LOC111120873",441,711,488,686,501,539,0.477627554356395,0.101270530406301,0.441832752279039,0.127561225638019,0.200670695462151
"11129","LOC111120874",280,532,374,497,493,436,0.641853886172395,0.289466194245282,0.573800422927379,0.56571957087344,0.442852640179785
"11130","LOC111120875",76,133.333333333333,44,NA,NA,NA,0.562118918153541,-0.54654370636807,NA,NA,NA
"11131","LOC111120876",103,102,54,71,80,47,-0.00975617494536469,-0.645744941665361,-0.37204911118832,-0.252702353555754,-0.784581386519577
"11132","LOC111120877",5,184,392,NA,NA,NA,3.60549784517489,4.36182392735636,NA,NA,NA
"11133","LOC111120878",863,3715,5888,4231,3153,416,1.45971926606843,1.92025696932528,1.58977895963664,1.29569496846163,-0.729729430822165
"11134","LOC111120879",2091,3489,5809,5435,5798,5709,0.511972741758141,1.0217660185639,0.955217100126676,1.01987061005297,1.00440145653563
"11135","LOC111120880",423,319,2249,NA,NA,NA,-0.282181076261433,1.67086877291304,NA,NA,NA
"11136","LOC111120881",23,42,56,63,56,43,0.602175402354219,0.889857474806,1.00764051046238,0.889857474806,0.625705899764413
"11137","LOC111120883",110,253,66,77,93,65,0.832909122935104,-0.510825623765991,-0.356674943938732,-0.16788087263916,-0.526093095896779
"11138","LOC111120884",22,17,27,52,NA,NA,-0.2578291093021,0.204794412646013,0.860201265223112,NA,NA
"11139","LOC111120885",55,1013,NA,NA,NA,NA,2.91333831901621,NA,NA,NA,NA
"11140","LOC111120886",33,70,134,87,91,38,0.751987680582879,1.40133223848443,0.969400557188103,1.01435194505037,0.141078598259906
"11141","LOC111120888",38,47,145,215,228,149,0.212561441983673,1.33914758269419,1.73305186840128,1.79175946922805,1.36636014621907
"11142","LOC111120889",1912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11143","LOC111120890",41,400,NA,NA,NA,NA,2.27789248040367,NA,NA,NA,NA
"11144","LOC111120891",96,67,61,74,66,47,-0.35965557207687,-0.453474327294525,-0.260283098263666,-0.374693449441411,-0.714200589757778
"11145","LOC111120892",65,160,171,209,118,102,0.90078654533819,0.967276286607023,1.16794698206917,0.596297354570028,0.450585543388634
"11146","LOC111120893",111,593,859,512,NA,NA,1.67566419768539,2.04623872067192,1.52879442372717,NA,NA
"11147","LOC111120894",246,220,230,NA,NA,NA,-0.111703989580001,-0.0672522270091675,NA,NA,NA
"11148","LOC111120896",74,54,55,70,NA,NA,-0.315081046639895,-0.296731907971699,-0.0555698511548108,NA,NA
"11149","LOC111120897",270,290,263,398,93,NA,0.071458963982145,-0.0262679268206102,0.388030046286063,-1.06582246584512,NA
"11150","LOC111120898",20,4,45.7142857142857,83.6666666666667,NA,NA,-1.6094379124341,0.826678573184468,1.43110837690968,NA,NA
"11151","LOC111120899",38,40,44,51,25,45,0.0512932943875505,0.146603474191875,0.29423947299794,-0.418710334858185,0.169076330043934
"11152","LOC111120901",122,212,187,60,52,37,0.552565229938756,0.42708757212133,-0.709676482511156,-0.852777326151829,-1.19310313208903
"11153","LOC111120902",71,224,227,252,181,322,1.14896617481372,1.16227014044009,1.26674921047011,0.93581715422451,1.51187166850309
"11154","LOC111120903",86,86,102,139,182,116,0,0.170625517030763,0.480126636877184,0.749659390823288,0.299242894852857
"11155","LOC111120904",10,10,10,10,10,18,0,0,0,0,0.587786664902119
"11156","LOC111120905",112,1523,133,97,54,55,2.60993848160007,0.171850256926659,-0.143787892791712,-0.72951482473082,-0.711165686062624
"11157","LOC111120906",118,73,33,26,72,48,-0.480225183317274,-1.27417706299918,-1.51258808644418,-0.494018505449609,-0.899483613557774
"11158","LOC111120907",150.375,1101,883,780,486,599.5,1.99084196242784,1.77019302630912,1.64616174538879,1.17307644960565,1.38296380017273
"11159","LOC111120909",4,28,33,37,20,20,1.94591014905531,2.11021320034659,2.22462355152433,1.6094379124341,1.6094379124341
"11160","LOC111120910",894,3769,5964,4264,3354,1030,1.43885921809362,1.89779090071111,1.56225719067217,1.32220316720964,0.141608306050167
"11161","LOC111120912",2158,3539,5870,5488,5873,5803,0.494662334527383,1.00067276700406,0.933382023587641,1.00118370970444,0.989193158372528
"11162","LOC111120913",33.6666666666667,59,78.3333333333333,43,55,56,0.56102921573257,0.844464997302899,0.244691887520413,0.490824957059321,0.508843462562
"11163","LOC111120914",159,142,146,NA,NA,NA,-0.113077144618971,-0.0852975805118951,NA,NA,NA
"11164","LOC111120915",48,60,125,197,94,104.333333333333,0.22314355131421,0.95711272639441,1.4120027178301,0.672093771362113,0.776389890964153
"11165","LOC111120918",60,38,202,47,78,60,-0.456758402495715,1.2139231351791,-0.244196960512042,0.262364264467491,0
"11166","LOC111120919",62,57,64,NA,NA,NA,-0.0840831172105414,0.0317486983145803,NA,NA,NA
"11167","LOC111120921",113,97,61,56,87,156,-0.152676840208958,-0.616513954539029,-0.702036127977191,-0.261479700057757,0.322468188537196
"11168","LOC111120922",17,19,35,7,3,13,0.111225635110224,0.722134717433197,-0.887303195000903,-1.73460105538811,-0.268263986594679
"11169","LOC111120924",31,48.6666666666667,62.3333333333333,57.3333333333333,56.3333333333333,37,0.45100712855508,0.698509123701331,0.614894983660197,0.597299221769818,0.176930708159078
"11170","LOC111120925",12,8,2,15,13,5,-0.405465108108164,-1.79175946922805,0.22314355131421,0.0800427076735364,-0.8754687373539
"11171","LOC111120926",525,127,201,177,511,NA,-1.41921117613303,-0.960093354532548,-1.08724853001779,-0.0270286723879193,NA
"11172","LOC111120927",20,17,15,26,19,9,-0.162518929497775,-0.287682072451781,0.262364264467491,-0.0512932943875506,-0.798507696217772
"11173","LOC111120929",58,78,106,87,8,37,0.296265816143172,0.602996083565648,0.405465108108164,-1.98100146886658,-0.449525097902195
"11174","LOC111120930",10,118,NA,NA,NA,NA,2.46809953147162,NA,NA,NA,NA
"11175","LOC111120931",9,39,NA,NA,NA,NA,1.46633706879343,NA,NA,NA,NA
"11176","LOC111120933",1.6,7,4,3,1,7,1.47590651980958,0.916290731874155,0.628608659422374,-0.470003629245736,1.47590651980958
"11177","LOC111120935",238,343,NA,NA,NA,NA,0.365459773494465,NA,NA,NA,NA
"11178","LOC111120936",967,281,550,NA,NA,NA,-1.23584382611955,-0.564280217226778,NA,NA,NA
"11179","LOC111120937",101,131,NA,NA,NA,NA,0.260076806359892,NA,NA,NA,NA
"11180","LOC111120938",29,50,40,83,NA,NA,0.544727175441672,0.321583624127462,1.05154477781012,NA,NA
"11181","LOC111120939",33,45,19,33,34,57,0.310154928303839,-0.55206858230004,0,0.0298529631496811,0.54654370636807
"11182","LOC111120941",15,37,42,NA,NA,NA,0.902867711542014,1.02961941718116,NA,NA,NA
"11183","LOC111120943",337,66,89,54,26,43,-1.63042818832594,-1.33144656062022,-1.83109888378809,-2.56198639233088,-2.0588828146588
"11184","LOC111120944",59,41,54,119,NA,NA,-0.363965377201412,-0.0885533973414451,0.70158604920581,NA,NA
"11185","LOC111120946",67,81,79,78,93,330,0.189756535281473,0.164755233076055,0.152016207298626,0.32790687376229,1.59440003506956
"11186","LOC111120947",8,13,43,63,52,59,0.485507815781701,1.68175857401373,2.0636931847117,1.87180217690159,1.99809590222588
"11187","LOC111120950",31.5,177,249,NA,NA,NA,1.72616218674224,2.06746535063312,NA,NA,NA
"11188","LOC111120952",91,169,66,NA,NA,NA,0.619039208406224,-0.321204764490425,NA,NA,NA
"11189","LOC111120953",35,33,44,39,23,21,-0.0588405000229335,0.228841572428847,0.108213584640233,-0.419853845560264,-0.510825623765991
"11190","LOC111120954",34,75,74,118,NA,NA,0.791127588920149,0.777704568588008,1.2443240998495,NA,NA
"11191","LOC111120955",24,62,36,35,37,NA,0.949080554697146,0.405465108108164,0.377294231141468,0.432864082296279,NA
"11192","LOC111120956",60,78,77,106,153,106,0.262364264467491,0.249460859631583,0.569094531889966,0.936093359170335,0.569094531889966
"11193","LOC111120957",17,48,99,168,NA,NA,1.03798766685167,1.76190650607837,2.29075063534704,NA,NA
"11194","LOC111120959",9,14,26,10,16,13,0.441832752279039,1.06087196068526,0.105360515657826,0.575364144903562,0.367724780125317
"11195","LOC111120960",16,26,30,40,87,NA,0.485507815781701,0.628608659422374,0.916290731874155,1.6933193964148,NA
"11196","LOC111120961",155,40,181,177,781,NA,-1.35454566280531,0.155071914346579,0.132724615654582,1.61715003292044,NA
"11197","LOC111120962",190,81,75,104,NA,NA,-0.852574917488047,-0.929535958624176,-0.602633173019113,NA,NA
"11198","LOC111120963",99,144,168,134,136,153,0.374693449441411,0.528844129268669,0.302719949816321,0.317535035601462,0.435318071257845
"11199","LOC111120964",82,358,212,148,226.333333333333,78,1.47381373913645,0.949867027407759,0.590493026499862,1.01528959162633,-0.0500104205746614
"11200","LOC111120965",67,146,160,NA,NA,NA,0.77891400231737,0.870481195842861,NA,NA,NA
"11201","LOC111120967",29.3333333333333,21,39.6666666666667,45.6666666666667,32.6666666666667,43.3333333333333,-0.334202088086674,0.301786678633323,0.442644111349918,0.107630664192365,0.390197635977376
"11202","LOC111120968",140,332,157,553,NA,NA,0.863492546307184,0.114603382739004,1.37371557891303,NA,NA
"11203","LOC111120969",35,10,6,6,30.4,30.25,-1.25276296849537,-1.76358859226136,-1.76358859226136,-0.140905453077238,-0.145851877012563
"11204","LOC111120970",41.5,27.5,31,38,NA,NA,-0.411507422564127,-0.291706222751506,-0.0881072675102669,NA,NA
"11205","LOC111120971",93,42,49,46,59,36,-0.794929874869888,-0.640779195042629,-0.703958096664161,-0.455062049247537,-0.949080554697146
"11206","LOC111120972",649,754,730,794,1072,749,0.149959651303866,0.117611817438347,0.201650744543046,0.501848624926657,0.14330626681313
"11207","LOC111120973",128,126,70,93,77,108,-0.0157483569681392,-0.603535021870258,-0.319430770766361,-0.508224842065933,-0.169899036795397
"11208","LOC111120974",14,94,35,62,62,50,1.90423745265475,0.916290731874155,1.48807705542983,1.48807705542983,1.27296567581289
"11209","LOC111120975",17,48,76,207,109,261,1.03798766685167,1.49751999623012,2.49950544920915,1.85813453817293,2.73130706326648
"11210","LOC111120976",4886,6481,10963,10225,6783,NA,0.28250084661003,0.808151993856854,0.738461729093317,0.328045509128394,NA
"11211","LOC111120978",63,56,58,77,53,59,-0.117783035656384,-0.0826917158451134,0.200670695462151,-0.172842812839411,-0.0655972824858132
"11212","LOC111120979",39.75,190,96,83,44,52,1.56441423106015,0.881738350367495,0.736230766696257,0.10157979281792,0.268633877481086
"11213","LOC111120980",61,63,75,NA,NA,NA,0.0322608622182215,0.206614249362999,NA,NA,NA
"11214","LOC111120981",44,70,69,26,38,NA,0.464305608131098,0.449916870678998,-0.526093095896779,-0.146603474191875,NA
"11215","LOC111120982",10,7,4,9,11,NA,-0.356674943938732,-0.916290731874155,-0.105360515657826,0.0953101798043249,NA
"11216","LOC111120983",241,324,257,322,200.5,171,0.295946582301674,0.0642791514045648,0.289754612053753,-0.183982686744031,-0.343133376987995
"11217","LOC111120984",223,494,728,449,356,NA,0.795363745727804,1.18312927673657,0.699851116282135,0.467758959391912,NA
"11218","LOC111120987",80,73,48,88,80,68,-0.0915671935254905,-0.510825623765991,0.0953101798043249,0,-0.162518929497775
"11219","LOC111120988",69,64,57,73,67,41,-0.0752234212375875,-0.191055236762709,0.0563529365511318,-0.0294138852062933,-0.520534437892952
"11220","LOC111120989",232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11221","LOC111120990",327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11222","LOC111120991",2292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11223","LOC111120992",496,23,1666,NA,NA,NA,-3.07108171079578,1.21160489600186,NA,NA,NA
"11224","LOC111120993",74,214,207,138,120,171,1.06191092181768,1.0286537000612,0.623188591953035,0.483426649577876,0.83759846329849
"11225","LOC111120994",1191,7163,6288,7611,10381,7968,1.79413559725915,1.66384976475374,1.85480127891209,2.16518392183795,1.90064022990913
"11226","LOC111120995",536,523,595,144,NA,NA,-0.0245526970058791,0.104427244474828,-1.3143208614948,NA,NA
"11227","LOC111120996",46,24,33,8,14,18,-0.650587566141149,-0.332133835022615,-1.74919985480926,-1.18958406687384,-0.93826963859293
"11228","LOC111120997",27,16,35,144,394,NA,-0.523248143764548,0.259511195485085,1.67397643357167,2.6805140432936,NA
"11229","LOC111120998",405,283,2365,NA,NA,NA,-0.358440169463302,1.76464623381949,NA,NA,NA
"11230","LOC111120999",269,457,388,458,417,461,0.529972011292366,0.366293960021434,0.532157804512346,0.438374842196962,0.538686663394809
"11231","LOC111121000",1,1,1,4,7,5,0,0,1.38629436111989,1.94591014905531,1.6094379124341
"11232","LOC111121001",25,502,NA,NA,NA,NA,2.99972429482353,NA,NA,NA,NA
"11233","LOC111121002",14,145,NA,NA,NA,NA,2.33767641280532,NA,NA,NA,NA
"11234","LOC111121003",14,11,13,19,43,33,-0.241162056816888,-0.0741079721537218,0.305381649551182,1.1221427860783,0.857450231851222
"11235","LOC111121004",53,41,65,NA,NA,NA,-0.256719846847814,0.204095356343515,NA,NA,NA
"11236","LOC111121005",30,47,51,63,85,91,0.448950220047903,0.53062825106217,0.741937344729377,1.04145387482816,1.10966212485469
"11237","LOC111121006",11,74.4,101.6,124.6,149,NA,1.91156066904068,2.22314826234601,2.42721333355498,2.60605103314709,NA
"11238","LOC111121007",36.5,103,119,170,NA,NA,1.03741672764119,1.18181123252308,1.53848617646182,NA,NA
"11239","LOC111121008",64,143,NA,NA,NA,NA,0.803961546900235,NA,NA,NA,NA
"11240","LOC111121010",117,83,NA,NA,NA,NA,-0.343333327001158,NA,NA,NA,NA
"11241","LOC111121011",64,96,101,61,51,33,0.405465108108164,0.456237433481588,-0.0480092191863606,-0.227057450635346,-0.662375521893192
"11242","LOC111121012",60,24,21,23,20,12,-0.916290731874155,-1.04982212449868,-0.958850346292951,-1.09861228866811,-1.6094379124341
"11243","LOC111121013",160,312,268,458,458,500,0.667829372575655,0.51581316527703,1.05169536888036,1.05169536888036,1.13943428318836
"11244","LOC111121014",3,75,31,64.5,NA,NA,3.2188758248682,2.33537491581704,3.06805293513362,NA,NA
"11245","LOC111121015",32.5,125,103,109,105,166,1.34707364796661,1.15348889889394,1.21010779289345,1.17272026082183,1.63074769902085
"11246","LOC111121016",32.6666666666667,67,46.3333333333333,52,118.666666666667,161,0.718337429388504,0.34950645446012,0.464888528578965,1.28996325218146,1.595049174982
"11247","LOC111121017",315.5,320,316.5,318.5,402,277.5,0.0141623138125044,0.00316455960296294,0.00946379303095014,0.242293406637753,-0.128337748794779
"11248","LOC111121018",15,34,48,54,36,27,0.818310323513951,1.16315080980568,1.28093384546206,0.8754687373539,0.587786664902119
"11249","LOC111121019",80,80,232,306,217,289,0,1.06471073699243,1.3415584672785,0.997870718866578,1.28440005343855
"11250","LOC111121020",398,452,570,401,318,409,0.127230174547794,0.359184355544158,0.00750942202213157,-0.224400622504261,0.027263150758364
"11251","LOC111121021",81,171,231,113,117,69,0.747214401830221,1.04796855584935,0.332938664039902,0.367724780125317,-0.160342650075179
"11252","LOC111121022",335,362,NA,NA,NA,NA,0.0775136800007047,NA,NA,NA,NA
"11253","LOC111121023",678,1260,1223,695,1092,1057,0.619719712005128,0.589914847746777,0.0247645576243966,0.476618868364455,0.444042697929842
"11254","LOC111121024",831,1691,1577,1136,1306,890,0.710445554043132,0.64064979210759,0.312638804425649,0.452094514980928,0.0685916678707374
"11255","LOC111121025",358,537,427,393,413,493,0.405465108108164,0.176251026827924,0.0932766254685609,0.142914606560332,0.31997618764199
"11256","LOC111121026",80,178,47,16,11,10,0.799756915618204,-0.531879032963823,-1.6094379124341,-1.98413136187551,-2.07944154167984
"11257","LOC111121027",61,124,146,353,238,430,0.709407701431726,0.872732757535025,1.75559419275999,1.36139680949816,1.9529113445143
"11258","LOC111121028",273,298.333333333333,394.333333333333,495,476.333333333333,446,0.0887396344217859,0.367724780125317,0.595085967383731,0.556646094076798,0.490847156835104
"11259","LOC111121029",9.5,63,41,33,18,41,1.89184292778504,1.46228026809781,1.24521576285999,0.63907995928967,1.46228026809781
"11260","LOC111121030",330.666666666667,350,352,356,339,336,0.0568223358666962,0.0625203569813339,0.0738199122352674,0.0248892887636871,0.0160003413464411
"11261","LOC111121031",258.5,314,466,711,NA,NA,0.19449729195977,0.589289940177162,1.01177673585476,NA,NA
"11262","LOC111121032",390,403,591,856,NA,NA,0.032789822822991,0.415669278282406,0.78612363701805,NA,NA
"11263","LOC111121033",66,341,978.5,1352,NA,NA,1.64222773525709,2.69636604480971,3.01968551457648,NA,NA
"11264","LOC111121034",248,248,256,263,252,264,0,0.0317486983145803,0.0587252860127824,0.0160003413464411,0.0625203569813339
"11265","LOC111121035",91,91,110,112,97,102,0,0.189620859275566,0.207639364778245,0.0638514719865328,0.114113306767421
"11266","LOC111121036",710,489,1007,NA,NA,NA,-0.372902480560489,0.349465922683201,NA,NA,NA
"11267","LOC111121037",399,229,806,NA,NA,NA,-0.555239413335624,0.703122325616765,NA,NA,NA
"11268","LOC111121038",20,26,30,59,41,28,0.262364264467491,0.405465108108164,1.08180517035173,0.717839793150317,0.336472236621213
"11269","LOC111121039",327,359,328,328,NA,NA,0.0933622175910254,0.00305343748689025,0.00305343748689025,NA,NA
"11270","LOC111121040",360,316,315,349,NA,NA,-0.130361817863244,-0.133531392624523,-0.0310321092477285,NA,NA
"11271","LOC111121041",99,94,NA,NA,NA,NA,-0.051825067864586,NA,NA,NA,NA
"11272","LOC111121042",2,154,218,186,98,133,4.34380542185368,4.69134788222914,4.53259949315326,3.89182029811063,4.19720194766181
"11273","LOC111121044",58,115,NA,NA,NA,NA,0.684489117816831,NA,NA,NA,NA
"11274","LOC111121045",9,13,13,10,8,10,0.367724780125317,0.367724780125317,0.105360515657826,-0.117783035656384,0.105360515657826
"11275","LOC111121047",1,32,35,39,54,63,3.46573590279973,3.55534806148941,3.66356164612965,3.98898404656427,4.14313472639153
"11276","LOC111121048",90,96,50,47,37,24,0.0645385211375712,-0.587786664902119,-0.649662068620206,-0.888891757686041,-1.32175583998232
"11277","LOC111121049",12,65,137,75,59,14,1.68948062010764,2.43507427604012,1.83258146374831,1.59263079411772,0.154150679827258
"11278","LOC111121050",60,28,76,69,55,32,-0.762140052046897,0.23638877806423,0.139761942375159,-0.0870113769896298,-0.628608659422374
"11279","LOC111121051",30.3333333333333,76.6666666666667,75,98,135,110,0.927219802406345,0.90524089568757,1.17272026082183,1.49302756058969,1.28823314794368
"11280","LOC111121052",405,327,217,67,38,50,-0.213926896209286,-0.62398971356608,-1.79919444771557,-2.36630090738015,-2.09186406167839
"11281","LOC111121054",51,67,42,40,80,68,0.27286698666664,-0.194156014440958,-0.242946178610389,0.450201001949556,0.287682072451781
"11282","LOC111121055",115,120,75,60,120,126,0.0425596144187959,-0.42744401482694,-0.650587566141149,0.0425596144187959,0.0913497785882278
"11283","LOC111121056",19,91,188,206,88,71,1.56642052735041,2.29200298366351,2.38343718962314,1.53289783531177,1.31824089787487
"11284","LOC111121058",20,30,23,28,26,25,0.405465108108164,0.139761942375159,0.336472236621213,0.262364264467491,0.22314355131421
"11285","LOC111121059",45,126,45,29,28,35,1.02961941718116,0,-0.439366659783846,-0.474457979595116,-0.251314428280906
"11286","LOC111121063",18,4.5,32.5,26.5,22.5,49,-1.38629436111989,0.590868331439527,0.386772975096012,0.22314355131421,1.00144854021446
"11287","LOC111121064",19,14,183,32,19,14,-0.305381649551182,2.26504717367498,0.521296923633286,0,-0.305381649551182
"11288","LOC111121065",25.5,17,13,18,35,42,-0.405465108108164,-0.673729094702844,-0.348306694268216,0.316669609325033,0.498991166118988
"11289","LOC111121066",23,35,49,84,50,40,0.419853845560264,0.756326082181477,1.29532258291416,0.776528789498996,0.553385238184787
"11290","LOC111121067",112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11291","LOC111121068",32.625,32.25,39.75,19.75,32.25,12.75,-0.011560822401076,0.197530975457483,-0.501925374295727,-0.011560822401076,-0.939547594038422
"11292","LOC111121069",45.5,12,7,7,7,NA,-1.3328056761689,-1.87180217690159,-1.87180217690159,-1.87180217690159,NA
"11293","LOC111121070",207,283,176,157,189,249,0.312728104377869,-0.162234798227217,-0.276472987917061,-0.0909717782057268,0.184734103199339
"11294","LOC111121071",128,121,105,119,78,78,-0.0562397183228761,-0.198069913762094,-0.0729067708080878,-0.495321437230025,-0.495321437230025
"11295","LOC111121072",6,158,NA,NA,NA,NA,3.27083556379891,NA,NA,NA,NA
"11296","LOC111121073",48.25,73.25,72.375,67.875,64.625,74.5,0.417482420112182,0.405465108108164,0.341271950469105,0.292205505043598,0.434403297600519
"11297","LOC111121074",43,77,77,93.5,84.5,110.5,0.582605306160122,0.582605306160122,0.776761320601079,0.675551418669566,0.943815405264245
"11298","LOC111121075",101,176,235,122,153,198,0.555363478196892,0.844464997302899,0.188900527891997,0.415317404551176,0.673146513853276
"11299","LOC111121076",11,99,NA,NA,NA,NA,2.19722457733622,NA,NA,NA,NA
"11300","LOC111121077",86,171,NA,NA,NA,NA,0.687316260249152,NA,NA,NA,NA
"11301","LOC111121078",98,109,136,NA,NA,NA,0.106380403558572,0.32768740706548,NA,NA,NA
"11302","LOC111121079",2,0,5,69,NA,NA,NA,0.916290731874155,3.54095932403731,NA,NA
"11303","LOC111121081",8,5,3,14,13,20,-0.470003629245736,-0.980829253011726,0.559615787935423,0.485507815781701,0.916290731874155
"11304","LOC111121083",25,59,57,36,NA,NA,0.858661619037519,0.824175442966349,0.364643113587909,NA,NA
"11305","LOC111121084",514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11306","LOC111121085",51,88,106,61,87,47,0.545511181753881,0.731613461387741,0.179048231448985,0.534082485930258,-0.0816780310142672
"11307","LOC111121086",491,592,1743,NA,NA,NA,0.187062507089485,1.2669189177255,NA,NA,NA
"11308","LOC111121087",445,555,303,400,279,NA,0.220893831580194,-0.384341476656871,-0.106609735058258,-0.466862500344875,NA
"11309","LOC111121088",1379,2068,2038,431,283,143,0.405223357835018,0.390610335989368,-1.16300578768955,-1.58366698015006,-2.26626924753339
"11310","LOC111121089",242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11311","LOC111121090",34,63,78,53,30,31,0.616774201775371,0.83034830207343,0.44393138893596,-0.125163142954006,-0.0923733201310152
"11312","LOC111121091",55,230,NA,NA,NA,NA,1.43074612369072,NA,NA,NA,NA
"11313","LOC111121092",7,8,11,9,6,8,0.133531392624523,0.451985123743057,0.251314428280906,-0.154150679827258,0.133531392624523
"11314","LOC111121093",23,99,108,119,86,77,1.45962563420544,1.54663701119507,1.64362927718238,1.31885308032436,1.20831120592453
"11315","LOC111121096",66,82,56,95,45,88,0.217064505237828,-0.164303051291276,0.364222149574115,-0.382992252256106,0.287682072451781
"11316","LOC111121097",99,198,184,137,69,207,0.693147180559945,0.619815907474396,0.324861075693535,-0.36101334553733,0.737598943130779
"11317","LOC111121098",280,346,335,257,247,201.5,0.211649171888475,0.179340928655817,-0.0857135182740299,-0.125401266541272,-0.329000221782512
"11318","LOC111121099",20,30,47,12,36,64,0.405465108108164,0.854415328156068,-0.510825623765991,0.587786664902119,1.16315080980568
"11319","LOC111121100",23.5,165,53,142,NA,NA,1.94894505275047,0.813291492402008,1.79882663645115,NA,NA
"11320","LOC111121103",149.666666666667,53.3333333333333,44,49.3333333333333,95.6666666666667,147,-1.03184907250843,-1.22422096515588,-1.10981061397814,-0.447540671982633,-0.0179780122954082
"11321","LOC111121104",18,121,73,52,NA,NA,1.90541878770058,1.40008768325223,1.06087196068526,NA,NA
"11322","LOC111121105",7,18,6,7,7,12,0.944461608840852,-0.154150679827258,0,0,0.538996500732687
"11323","LOC111121106",9,23,NA,NA,NA,NA,0.93826963859293,NA,NA,NA,NA
"11324","LOC111121107",63,50,NA,NA,NA,NA,-0.231111720963387,NA,NA,NA,NA
"11325","LOC111121108",51,145,244,194,116,98,1.04490810969625,1.56534259256888,1.336032526339,0.821764558382039,0.653141845946246
"11326","LOC111121109",12,20,31,38,46,52,0.510825623765991,0.949080554697146,1.15267950993839,1.34373474670109,1.46633706879343
"11327","LOC111121110",39,47,NA,NA,NA,NA,0.186585955580412,NA,NA,NA,NA
"11328","LOC111121111",258,223,150,NA,NA,NA,-0.145787813461499,-0.542324290825362,NA,NA,NA
"11329","LOC111121112",20,15.5,51,NA,NA,NA,-0.25489224962879,0.936093359170335,NA,NA,NA
"11330","LOC111121113",7,7,12,20,13,8,0,0.538996500732687,1.04982212449868,0.619039208406224,0.133531392624523
"11331","LOC111121114",37,94,86,80,116,161,0.932376869625779,0.843429383609283,0.771108722029657,1.14267227846214,1.47048645234024
"11332","LOC111121115",105,113,118,143,NA,NA,0.0734274685548171,0.116724274308141,0.308884280102384,NA,NA
"11333","LOC111121117",15,36,28,38,25,24,0.8754687373539,0.624154309072994,0.929535958624176,0.510825623765991,0.470003629245736
"11334","LOC111121118",65,133,115,150,122,63,0.715961858326117,0.570544858467613,0.836248024200619,0.629633774837619,-0.0312525435041044
"11335","LOC111121119",42,49,40,80,49,67,0.154150679827258,-0.0487901641694321,0.644357016390513,0.154150679827258,0.467023001107598
"11336","LOC111121120",69,170,254,461,464,504,0.901691932453002,1.30322776242128,1.89929153839939,1.905778047629,1.98846976347411
"11337","LOC111121121",680,491,NA,NA,NA,NA,-0.325648670375632,NA,NA,NA,NA
"11338","LOC111121122",11,33.6666666666667,43.3333333333333,61,46.3333333333333,31,1.11861295537478,1.3710268889891,1.71297859137494,1.43796637166421,1.03609193168678
"11339","LOC111121123",9,5,8,NA,NA,NA,-0.587786664902119,-0.117783035656384,NA,NA,NA
"11340","LOC111121124",66,102,108,NA,NA,NA,0.435318071257845,0.492476485097794,NA,NA,NA
"11341","LOC111121125",16,25,64,43,19,18,0.44628710262842,1.38629436111989,0.988611393453781,0.171850256926659,0.117783035656383
"11342","LOC111121126",18.5,103,NA,NA,NA,NA,1.71695825614536,NA,NA,NA,NA
