"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"14277","LOC111125473",8,13,12.5,8.5,2.5,1.5,0.485507815781701,0.44628710262842,0.0606246218164348,-1.16315080980568,-1.67397643357167
"14278","LOC111125474",100,30,18,28,33,19,-1.20397280432594,-1.71479842809193,-1.27296567581289,-1.10866262452161,-1.66073120682165
"14279","LOC111125475",69,112,103,117,58,43,0.484392366697835,0.400622483632376,0.528067430200497,-0.17366349405084,-0.472906388903697
"14280","LOC111125476",130,449,162,129,688,NA,1.23948843728667,0.220061884776802,-0.00772204609391028,1.66625438747776,NA
"14281","LOC111125478",220,226,159,171,313,280,0.0269074529199244,-0.32472334413213,-0.251963989849702,0.352575644187792,0.241162056816888
"14282","LOC111125479",23,57,75,30,26,37,0.9075570519054,1.18199389760716,0.265703165733006,0.122602322092332,0.475423696715075
"14283","LOC111125481",9,18,4,9,20,NA,0.693147180559945,-0.810930216216329,0,0.798507696217772,NA
"14284","LOC111125482",4,22,14,5,29,NA,1.70474809223843,1.25276296849537,0.22314355131421,1.98100146886658,NA
"14285","LOC111125483",7,44,51,113,110,63.5,1.83827948486295,1.98591548366901,2.78147766965703,2.7545702167371,2.20512975684333
"14286","LOC111125484",21,23,22,31,33,47,0.0909717782057268,0.0465200156348929,0.389464766761723,0.451985123743057,0.805625163986636
"14287","LOC111125485",42,67,29,16,13,34,0.467023001107598,-0.370373788296894,-0.965080896043587,-1.17272026082183,-0.211309093667207
"14288","LOC111125486",69,45,51,41,41,32.75,-0.42744401482694,-0.302280871872934,-0.520534437892952,-0.520534437892952,-0.745203542515998
"14289","LOC111125487",21,23,44,61,95,147,0.0909717782057268,0.739667196194838,1.06635142644989,1.50935445387712,1.94591014905531
"14290","LOC111125488",62,32,55,47,56,38,-0.661398482245365,-0.119801199812621,-0.276986783335033,-0.101782694309942,-0.489548225318706
"14291","LOC111125490",39,105,149.5,114,94.5,101,0.990398704027877,1.34373474670109,1.07263680226485,0.885038188370051,0.951558870711613
"14292","LOC111125491",68,170,178,140,119,80,0.916290731874155,0.962275845115978,0.722134717433197,0.559615787935423,0.162518929497775
"14293","LOC111125492",25,15,1,2,19,NA,-0.510825623765991,-3.2188758248682,-2.52572864430826,-0.27443684570176,NA
"14294","LOC111125494",70,44,53,35.6666666666667,31,NA,-0.464305608131098,-0.278203328497237,-0.674278696255563,-0.814508037564213,NA
"14295","LOC111125498",113,149,107,164,353,473,0.276558487233119,-0.0545589842504344,0.372478609111858,1.13908023822096,1.43170756977959
"14296","LOC111125500",31,30,78,36,29,NA,-0.0327898228229908,0.922721622204446,0.149531733970964,-0.0666913744986723,NA
"14297","LOC111125501",51,143,65,40,20,69,1.03101899753558,0.242561637171311,-0.242946178610389,-0.936093359170335,0.302280871872934
"14298","LOC111125502",56,84,76,66,69,68,0.405465108108164,0.305381649551182,0.164303051291276,0.20875481386211,0.194156014440957
"14299","LOC111125503",90,199,151,NA,NA,NA,0.793495154394227,0.517470166484659,NA,NA,NA
"14300","LOC111125504",57.6666666666667,44.8888888888889,42.8888888888889,47.6666666666667,47.5555555555556,38.8888888888889,-0.250489005204739,-0.296066513701058,-0.190446964237872,-0.192780687584092,-0.393970728682429
"14301","LOC111125507",193,586,444,1031,431,480,1.11062960067213,0.833134373527339,1.67559429511207,0.803417901198862,0.911095914997051
"14302","LOC111125509",31,47,79,62,48,45,0.416160397224912,0.935460647981875,0.693147180559945,0.437213806422745,0.372675285285174
"14303","LOC111125513",5,3,5,5,3,1,-0.510825623765991,0,0,-0.510825623765991,-1.6094379124341
"14304","LOC111125515",12.5,1,3,3,14,NA,-2.52572864430826,-1.42711635564015,-1.42711635564015,0.113328685307003,NA
"14305","LOC111125516",63,362,61,63,45,NA,1.74850948543424,-0.0322608622182214,0,-0.336472236621213,NA
"14306","LOC111125517",51,135,75,NA,NA,NA,0.973449145714104,0.385662480811985,NA,NA,NA
"14307","LOC111125518",21,27,18,26,31,25,0.251314428280906,-0.154150679827258,0.213574100298059,0.389464766761723,0.174353387144778
"14308","LOC111125519",70,133,NA,NA,NA,NA,0.641853886172395,NA,NA,NA,NA
"14309","LOC111125522",19,17,10,11,10,12,-0.111225635110224,-0.641853886172395,-0.54654370636807,-0.641853886172395,-0.45953232937844
"14310","LOC111125523",19,67,22,28,34,57,1.26025364022453,0.146603474191875,0.387765531008763,0.581921545449721,1.09861228866811
"14311","LOC111125524",67.5,56,75,73,248,242,-0.186775907143335,0.105360515657826,0.078331843269907,1.3013011482865,1.2768101282782
"14312","LOC111125525",49,87,269,NA,NA,NA,0.574087820543957,1.70289108149121,NA,NA,NA
"14313","LOC111125528",39,137,19,16,46,26,1.25641927969848,-0.719122666963206,-0.890972923889865,0.165079750359449,-0.405465108108164
"14314","LOC111125532",151,210,89,102,165,214,0.329827693902544,-0.528643467082784,-0.392307023530653,0.0886656370856563,0.348696178206927
"14315","LOC111125533",127,245,207,213,140,NA,0.657071124086136,0.488531706806778,0.517105079250834,0.0974553361507131,NA
"14316","LOC111125534",150,80,96,113,170,220,-0.628608659422374,-0.446287102628419,-0.283247475383915,0.125163142954006,0.382992252256106
"14317","LOC111125536",56,221,411,188,306,379,1.3728110107826,1.99324152376109,1.2110902720948,1.69823341121723,1.91218451434728
"14318","LOC111125538",30.6,53,123.6,105.25,84,NA,0.549291904593787,1.39605053606526,1.23533846360416,1.00981678988498,NA
"14319","LOC111125539",145,88,161,211,126,93,-0.499396927942368,0.104670622563889,0.375124391055492,-0.140451835469096,-0.444134249267319
"14320","LOC111125541",47,50,64,62,49,72,0.0618754037180875,0.308735481649613,0.276986783335033,0.0416726964005681,0.426518517305997
"14321","LOC111125542",105,109,NA,NA,NA,NA,0.0373875320716204,NA,NA,NA,NA
"14322","LOC111125543",15,39,13,25,18,3.2,0.955511445027436,-0.143100843640673,0.510825623765991,0.182321556793955,-1.54489939129653
"14323","LOC111125544",56.5,213,202,114,99,128,1.32705152755703,1.27402705924881,0.7019578102421,0.560879211982195,0.817789625767222
"14324","LOC111125545",59,79.5,NA,NA,NA,NA,0.298219577754567,NA,NA,NA,NA
"14325","LOC111125546",188,97,193,111,203,129,-0.661730984326566,0.0262482260749364,-0.526911761517615,0.0767640162118381,-0.376629558468277
"14326","LOC111125548",547,2330,5269,6295,2361,NA,1.44917474413776,2.2651470677873,2.44306214405647,1.46239173466353,NA
"14327","LOC111125549",2626,2658,NA,NA,NA,NA,0.0121121844104491,NA,NA,NA,NA
"14328","LOC111125550",2555,2458,2473,NA,NA,NA,-0.0387042125118247,-0.0326202351163886,NA,NA,NA
"14329","LOC111125551",22,114,76,109,418,163,1.64515599503618,1.23969088692802,1.60030542887083,2.94443897916644,2.00270774744845
"14330","LOC111125552",329,874,414,NA,NA,NA,0.977022624890164,0.229808223059943,NA,NA,NA
"14331","LOC111125553",44,39,16,47,51,46,-0.120627987788615,-1.01160091167848,0.0659579677917974,0.147635998806065,0.0444517625708338
"14332","LOC111125554",37,440,39,40,39,21,2.47585681426808,0.0526437334854219,0.0779615414697119,0.0526437334854219,-0.566395474920801
"14333","LOC111125555",181,215,259,182,182,225,0.172140996861837,0.358331030433712,0.0055096558109697,0.0055096558109697,0.217603370938594
"14334","LOC111125556",158,187,NA,NA,NA,NA,0.16851358382762,NA,NA,NA,NA
"14335","LOC111125557",54,10,32,22,7,6,-1.68639895357023,-0.523248143764548,-0.897941593205959,-2.04307389750896,-2.19722457733622
"14336","LOC111125561",70.6666666666667,96,1602,2358,NA,NA,0.306374205463933,3.1210341416244,3.50759509509341,NA,NA
"14337","LOC111125562",96,192,168,187,151,176,0.693147180559945,0.559615787935423,0.66676042538675,0.452931645347088,0.606135803570315
"14338","LOC111125565",122,171,217,189,NA,NA,0.337642511769403,0.575876308807203,0.437725970326386,NA,NA
"14339","LOC111125566",113,168,263,199,NA,NA,0.396576160690918,0.844766213465424,0.565917006012152,NA,NA
"14340","LOC111125567",39.7777777777778,136,32,36,38,38,1.22934647667157,-0.217572506264754,-0.099789470608371,-0.0457222493380952,-0.0457222493380952
"14341","LOC111125568",13,89,25,23,23,16,1.9236870122706,0.653926467406664,0.570544858467613,0.570544858467613,0.207639364778245
"14342","LOC111125569",11,239,224,NA,NA,NA,3.07856827913314,3.01375077905667,NA,NA,NA
"14343","LOC111125570",22,29.1666666666667,37,30,26.3333333333333,30.3333333333333,0.281984051337143,0.519875459285909,0.310154928303839,0.179793110440596,0.321204764490424
"14344","LOC111125571",73,119,317,221,221,173,0.488664051963138,1.46844233272889,1.10770326036936,1.10770326036936,0.862832153349388
"14345","LOC111125572",272,389,337,285,456,399,0.357777277322449,0.214280864056364,0.0466871139726533,0.516690743218389,0.383159350593866
"14346","LOC111125573",1129,1458,907,559,1250,877,0.255733348418941,-0.218945114034525,-0.702938090994563,0.101811266146685,-0.252580571777479
"14347","LOC111125574",893,1592,1216,2590,NA,NA,0.578159785527829,0.308735481649613,1.06482657381708,NA,NA
"14348","LOC111125575",10,142,146,124,60,59,2.65324196460721,2.68102152871429,2.51769647261099,1.79175946922805,1.77495235091167
"14349","LOC111125576",164,229,233,141,334,328,0.333855575730041,0.351172025741502,-0.15110653744603,0.711274565152502,0.693147180559945
"14350","LOC111125577",35.5714285714286,76,36,66,70,45,0.759190592876937,0.0119761910467158,0.618111994617031,0.676952494639965,0.235119742360925
"14351","LOC111125578",30,58,37,14,14,37,0.659245628884264,0.209720530982069,-0.762140052046897,-0.762140052046897,0.209720530982069
"14352","LOC111125580",134,126,72,70,NA,NA,-0.0615578929994333,-0.621173680934856,-0.649344557901552,NA,NA
"14353","LOC111125581",11,61,40,43,54,48,1.71297859137494,1.29098418131557,1.36330484289519,1.5910887737659,1.47330573810952
"14354","LOC111125584",22,16,15,31,NA,NA,-0.318453731118535,-0.382992252256106,0.34294475112683,NA,NA
"14355","LOC111125588",12,14,13,40,17,27,0.154150679827258,0.0800427076735364,1.20397280432594,0.348306694268216,0.810930216216329
"14356","LOC111125589",61,99,121,121,182,89,0.484245985961279,0.68491668142343,0.68491668142343,1.09313282290348,0.377762505558829
"14357","LOC111125590",5,4,3,15,12,1,-0.22314355131421,-0.510825623765991,1.09861228866811,0.8754687373539,-1.6094379124341
"14358","LOC111125591",26,40,23,24,55,61,0.430782916092454,-0.122602322092332,-0.0800427076735364,0.749236647210989,0.852777326151829
"14359","LOC111125592",57,68,93,65,39,44,0.176456437341556,0.489548225318706,0.131336002061087,-0.379489621704904,-0.258861633916289
"14360","LOC111125593",3886,234,NA,NA,NA,NA,-2.80981451457968,NA,NA,NA,NA
"14361","LOC111125594",35.8,27,13,10,20,28,-0.282111027402326,-1.01299853594512,-1.27536280041261,-0.582215619852663,-0.245743383231451
"14362","LOC111125596",16,9,2.5,3.5,8,13,-0.575364144903562,-1.85629799036563,-1.51982575374441,-0.693147180559945,-0.207639364778244
"14363","LOC111125597",8,130,NA,NA,NA,NA,2.78809290877575,NA,NA,NA,NA
"14364","LOC111125599",2,27,48,26,0,2,2.60268968544438,3.17805383034795,2.56494935746154,NA,0
"14365","LOC111125600",94,1181,173,100,86,168,2.53082203392736,0.609996812227775,0.0618754037180875,-0.0889474860164962,0.580669197133255
"14366","LOC111125601",6,34,9,4,9,47,1.73460105538811,0.405465108108164,-0.405465108108164,0.405465108108164,2.058388132482
"14367","LOC111125604",21,205,115,45,NA,NA,2.27848754141499,1.70040969063983,0.762140052046897,NA,NA
"14368","LOC111125607",271,246,387,99,303,380,-0.0967872849473381,0.356305872150081,-1.00699897074511,0.111613984629668,0.338052431840731
"14369","LOC111125609",20,17,8,5,3,8,-0.162518929497775,-0.916290731874155,-1.38629436111989,-1.89711998488588,-0.916290731874155
"14370","LOC111125610",1,0,1,16,46,21,NA,0,2.77258872223978,3.8286413964891,3.04452243772342
"14371","LOC111125611",20,30,36,27,34,48,0.405465108108164,0.587786664902119,0.300104592450338,0.53062825106217,0.8754687373539
"14372","LOC111125613",11,10,20,33,30,13,-0.0953101798043249,0.59783700075562,1.09861228866811,1.00330210886378,0.167054084663166
"14373","LOC111125614",39,11,22,68,64,10,-1.26566637333128,-0.572519192771331,0.55594605904646,0.495321437230025,-1.3609765531356
"14374","LOC111125615",15.5,33,12,18,11,11,0.755667537541279,-0.255933374137201,0.149531733970964,-0.34294475112683,-0.34294475112683
"14375","LOC111125618",33,52,NA,NA,NA,NA,0.454736157114947,NA,NA,NA,NA
"14376","LOC111125621",20.5,38,120,35,39,35,0.617161273582023,1.76706685663768,0.534923175345051,0.643136759985284,0.534923175345051
"14377","LOC111125622",101,211,100,105,204,206,0.736737616634807,-0.00995033085316809,0.038839833316264,0.702999477002957,0.712755651948322
"14378","LOC111125623",25,30,20.3333333333333,34,27,70.6666666666667,0.182321556793955,-0.206614249362999,0.307484699747961,0.0769610411361284,1.0390981611357
"14379","LOC111125624",11,17,12,12,12,15,0.435318071257845,0.0870113769896297,0.0870113769896297,0.0870113769896297,0.310154928303839
"14380","LOC111125625",11,9,13,35,28,15,-0.200670695462151,0.167054084663166,1.15745278869104,0.934309237376833,0.310154928303839
"14381","LOC111125626",26,25,27,33,26,27,-0.0392207131532813,0.0377403279828471,0.238411023444998,0,0.0377403279828471
"14382","LOC111125627",49,250,61,144,90,46,1.62964061975162,0.219053566062685,1.07799300146537,0.607989372219638,-0.0631789016215316
"14383","LOC111125628",255,349,404,52,19,NA,0.313808377044001,0.460151332802724,-1.590019826577,-2.59682456599199,NA
"14384","LOC111125629",106.428571428571,1286.42857142857,2181,NA,NA,NA,2.4921510392305,3.02006469687738,NA,NA,NA
"14385","LOC111125630",43,51,72,NA,NA,NA,0.170625517030763,0.515466003322493,NA,NA,NA
"14386","LOC111125631",54,33,46,50,45,66,-0.492476485097794,-0.160342650075179,-0.0769610411361283,-0.182321556793955,0.200670695462151
"14387","LOC111125632",46,68,54.5,89.5,155.5,153,0.390866308687012,0.169559305180103,0.665597228791715,1.21800433513019,1.20179652490334
"14388","LOC111125633",21,24,NA,NA,NA,NA,0.133531392624523,NA,NA,NA,NA
"14389","LOC111125634",41.5,173.625,196,409.625,71.875,67.125,1.43120437383786,1.55242123199386,2.28954867978233,0.549235071880862,0.480863125592376
"14390","LOC111125635",51,89,50,772,NA,NA,0.556810737007814,-0.0198026272961798,2.71715891730045,NA,NA
"14391","LOC111125636",354,3727,NA,NA,NA,NA,2.35406198634548,NA,NA,NA,NA
"14392","LOC111125638",25,28,58,36,43.5,132,0.113328685307003,0.841567185678219,0.364643113587909,0.553885113226438,1.66392609771817
"14393","LOC111125643",125.5,138.5,99.5,74,46,39,0.0985645670555545,-0.232148114407292,-0.528240665367669,-1.00366436208274,-1.16874411244219
"14394","LOC111125644",311,817,1613,394,1486,NA,0.965846182680769,1.64605816594597,0.2365579971187,1.56405031309847,NA
"14395","LOC111125645",362,121,53,16,9,20,-1.09585366622903,-1.92135229827365,-3.11905548958599,-3.69441963448955,-2.89591193827178
"14396","LOC111125646",62.3333333333333,90.6666666666667,47.3333333333333,54.6666666666667,56,54.6666666666667,0.374693449441411,-0.275281559253326,-0.131242189030388,-0.107144637451328,-0.131242189030388
"14397","LOC111125647",21.6666666666667,34,64.6666666666667,165,51,243,0.450585543388634,1.09347088916769,2.03017049267305,0.856050651496798,2.41728646211302
"14398","LOC111125648",96,98,102,22,NA,NA,0.0206192872027356,0.0606246218164348,-1.47330573810952,NA,NA
"14399","LOC111125649",159.5,674,1150,NA,NA,NA,1.44118618868741,1.9754732991324,NA,NA,NA
"14400","LOC111125650",301,151,116,176.5,198.5,213,-0.689830427933951,-0.953520073642511,-0.533789388375524,-0.416321164621631,-0.345818099039451
"14401","LOC111125651",106,111,63,40,40,54,0.0460911072002671,-0.520304367720534,-0.974559639998131,-0.974559639998131,-0.674455047547793
"14402","LOC111125652",25,437,534,458,545,466,2.86105737022739,3.06152001409199,2.90799335924598,3.08190996979504,2.92530980925744
"14403","LOC111125653",72,112.5,168,96,96,268,0.44628710262842,0.847297860387204,0.287682072451781,0.287682072451781,1.3143208614948
"14404","LOC111125654",62,73,NA,NA,NA,NA,0.1633250561033,NA,NA,NA,NA
"14405","LOC111125655",38,37,37,37,37,37,-0.0266682470821613,-0.0266682470821613,-0.0266682470821613,-0.0266682470821613,-0.0266682470821613
"14406","LOC111125656",37.5,57,73,77.5,65.5,61,0.418710334858185,0.666118508172026,0.725937003382936,0.557709209664841,0.486532931196946
"14407","LOC111125657",43,64,52,67,44,18,0.397682967666109,0.190043602887865,0.443492503697404,0.0229895182246988,-0.870828357797398
"14408","LOC111125658",26.5,49,46,121,128,NA,0.61467556511845,0.551496663496919,1.51864581260456,1.57488553092744,NA
"14409","LOC111125659",219,148,85,80,53,114,-0.391859456052386,-0.946420473326184,-1.00704509514262,-1.41877981626438,-0.652873281422005
"14410","LOC111125660",19,77,103,91,115,NA,1.39936644268724,1.6902900090632,1.56642052735041,1.80049314919681,NA
"14411","LOC111125661",24,15.5,18,34,22,26.5,-0.437213806422745,-0.287682072451781,0.348306694268216,-0.0870113769896298,0.099090902644231
"14412","LOC111125662",25.1666666666667,35.8333333333333,75.1666666666667,38.6666666666667,59.5,56,0.353358191312738,1.09418750268775,0.429457534851386,0.860455944964715,0.79983132314828
"14413","LOC111125663",49.8888888888889,161.333333333333,192.333333333333,100.333333333333,71.8888888888889,79.6666666666667,1.17367430764249,1.34943166743396,0.698699665674731,0.365323406758646,0.468052952857366
"14414","LOC111125664",186,189,218,203,237,159,0.0160003413464411,0.158748389075888,0.087459305328586,0.24231346742193,-0.15684247149297
"14415","LOC111125665",215,94,69,160,213,52,-0.827343245857659,-1.1365315235304,-0.295464212893836,-0.00934586241823766,-1.41939430954624
"14416","LOC111125666",55,387,392,1171,410,289,1.95109150779731,1.96392865455799,3.05828017836525,2.00882397446588,1.65909350287996
"14417","LOC111125667",151,323,116,298,94,175,0.760372486407732,-0.26368964570856,0.67981364969048,-0.473985054544921,0.14750613710859
"14418","LOC111125668",65,74,62,81,86,46,0.129677823308533,-0.0472528848505455,0.220061884776802,0.279960026357871,-0.345745873406542
"14419","LOC111125669",209.666666666667,470.333333333333,1148,NA,NA,NA,0.807922695152374,1.70025760884718,NA,NA,NA
"14420","LOC111125674",84,58,516,112,47,37,-0.370373788296894,1.81528996663825,0.287682072451781,-0.580669197133255,-0.819898886199089
"14421","LOC111125675",23,62,42,47,28,39,0.991640169115942,0.602175402354219,0.714653385780909,0.196710294246054,0.528067430200497
"14422","LOC111125676",100,159,75,58,80,154,0.46373401623214,-0.287682072451781,-0.544727175441672,-0.22314355131421,0.431782416425538
"14423","LOC111125680",215,0,39,24,10,3,NA,-1.70707638199802,-2.19258419777972,-3.06805293513362,-4.27202573945955
"14424","LOC111125683",25,168,NA,NA,NA,NA,1.90508815453506,NA,NA,NA,NA
"14425","LOC111125685",7,23,35,18,15,6,1.18958406687384,1.6094379124341,0.944461608840852,0.762140052046897,-0.154150679827258
"14426","LOC111125686",17,25,25,19,18,33,0.385662480811985,0.385662480811985,0.111225635110224,0.0571584138399486,0.663294217410264
"14427","LOC111125687",35,88,66,41,41,34,0.921988752988793,0.634306680537012,0.158224005214894,0.158224005214894,-0.0289875368732523
"14428","LOC111125689",6,5,20,NA,NA,NA,-0.182321556793955,1.20397280432594,NA,NA,NA
"14429","LOC111125690",52,71,93,130,91,151,0.311436158459888,0.581355774571829,0.916290731874155,0.559615787935423,1.0660361182335
"14430","LOC111125691",37,72,46,62,51,52,0.665748206371831,0.217723483844871,0.516216472400867,0.320907720080101,0.340325805937203
"14431","LOC111125693",20,5,4,6,8,NA,-1.38629436111989,-1.6094379124341,-1.20397280432594,-0.916290731874155,NA
"14432","LOC111125697",18,18,NA,NA,NA,NA,0,NA,NA,NA,NA
"14433","LOC111125698",52,56.5,101,85,86,NA,0.0829969195709678,0.663876798259832,0.491407537908889,0.50310357767208,NA
"14434","LOC111125701",18,40,78,91,76,45,0.798507696217772,1.46633706879343,1.62048774862069,1.44036158239017,0.916290731874155
"14435","LOC111125704",9.5,9.5,6,4,4,NA,0,-0.45953232937844,-0.864997437486605,-0.864997437486605,NA
"14436","LOC111125707",77,4,57,NA,NA,NA,-2.95751106073379,-0.300754154019134,NA,NA,NA
"14437","LOC111125709",5,35,3,NA,NA,NA,1.94591014905531,-0.510825623765991,NA,NA,NA
"14438","LOC111125710",52,207,104,2183,7645,582,1.38147507468394,0.693147180559945,3.73721163796852,4.99056339978174,2.41522672915001
"14439","LOC111125711",214,513,243,180,NA,NA,0.874299830148918,0.127085428318697,-0.173019164131641,NA,NA
"14440","LOC111125712",274,212,281,121,NA,NA,-0.256541831716058,0.0252265629456756,-0.817337560791329,NA,NA
"14441","LOC111125713",21,24,49,22,25,59,0.133531392624523,0.847297860387204,0.0465200156348929,0.174353387144778,1.0330150061823
"14442","LOC111125714",114,350,102,153,101,73,1.12173470608896,-0.111225635110224,0.29423947299794,-0.121077931553236,-0.445739007246104
"14443","LOC111125715",256,331,388,65,85,NA,0.2569409308975,0.415827895143711,-1.37079017458393,-1.10252618798925,NA
"14444","LOC111125716",149,223,129,332,174,146,0.40322546551466,-0.144133901583787,0.801188662971029,0.15510899326907,-0.0203396842371227
"14445","LOC111125717",10.4285714285714,17,33,51,21.5714285714286,9.5,0.488664051963138,1.1519582693734,1.58727634063125,0.726820395666533,-0.0932574934865827
"14446","LOC111125718",13,114,NA,NA,NA,NA,2.17124909093296,NA,NA,NA,NA
"14447","LOC111125720",41,17,31,13,22,19,-0.880358722648092,-0.279584862219162,-1.14862270924277,-0.622529613345992,-0.769133087537867
"14448","LOC111125721",25,18,14,17,18,15,-0.328504066972036,-0.579818495252942,-0.385662480811985,-0.328504066972036,-0.510825623765991
"14449","LOC111125723",95,135,170,186,198,149,0.351397886837889,0.581921545449721,0.67186978211266,0.734390139093994,0.450069414344918
"14450","LOC111125726",43,97,91,54,98,91,0.81351086280982,0.749659390823288,0.227783930870712,0.823767362977009,0.749659390823288
"14451","LOC111125727",27,200.2,270,10.2,47.8,110.8,2.00348000087679,2.30258509299405,-0.973449145714104,0.571188773493081,1.41188990830885
"14452","LOC111125731",32,71,NA,NA,NA,NA,0.796943974241589,NA,NA,NA,NA
"14453","LOC111125733",27,24,36,56,NA,NA,-0.117783035656384,0.287682072451781,0.72951482473082,NA,NA
"14454","LOC111125735",34,45,53,30,44,46,0.280301965154158,0.44393138893596,-0.125163142954006,0.2578291093021,0.302280871872934
"14455","LOC111125737",32,57,48,74,66.5,19,0.577315365034824,0.405465108108164,0.838329190404443,0.731466044862082,-0.521296923633286
"14456","LOC111125738",625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14457","LOC111125739",42.5,42,49,115,48,48,-0.0118344576470028,0.142316222180255,0.995428052432879,0.12169693497752,0.12169693497752
"14458","LOC111125740",22,38,76,71,39,48,0.54654370636807,1.23969088692802,1.171637423683,0.572519192771331,0.780158557549575
"14459","LOC111125741",21,39,NA,NA,NA,NA,0.619039208406224,NA,NA,NA,NA
"14460","LOC111125745",298,363,193,126,135,179,0.197309347759446,-0.434403297600519,-0.860811579553926,-0.791818708066975,-0.50970768066465
"14461","LOC111125746",40,49,35,58,90,134,0.20294084399669,-0.133531392624523,0.371563556432483,0.810930216216329,1.20896034583698
"14462","LOC111125747",14,778,NA,NA,NA,NA,4.01766919456313,NA,NA,NA,NA
"14463","LOC111125748",9,39,25,47,75,NA,1.46633706879343,1.02165124753198,1.65292302437384,2.12026353620009,NA
"14464","LOC111125749",27,29,26,28,38,23,0.071458963982145,-0.0377403279828471,0.0363676441708748,0.341749293722057,-0.160342650075179
"14465","LOC111125750",226,208,133,348,314,175,-0.0829969195709679,-0.530185871050532,0.431667480502188,0.328857986635967,-0.255749025348772
"14466","LOC111125751",206,297,479,510,433,626,0.365855970013119,0.843824428621334,0.90653455692879,0.742861559212909,1.11147420231052
"14467","LOC111125752",6.66666666666667,77,47,20,41,76,2.4466854369678,1.95302761682418,1.09861228866811,1.81645208181843,2.43361335540045
"14468","LOC111125754",121,86,108,193,97,59,-0.341443249343233,-0.113659318472521,0.466899643308144,-0.221079567093358,-0.718253101691022
"14469","LOC111125755",16.3333333333333,23,11.3333333333333,18,11.3333333333333,22.6666666666667,0.342286206486633,-0.365459773494465,0.0971637484536479,-0.365459773494465,0.32768740706548
"14470","LOC111125757",6099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14471","LOC111125758",34,80,95,67,25,36,0.85566611005772,1.02751636698438,0.678332094774805,-0.307484699747961,0.0571584138399486
"14472","LOC111125759",59,56,69,80,55,21,-0.0521857531705702,0.15656906069154,0.304489190768162,-0.0702042586732486,-1.0330150061823
"14473","LOC111125760",195.666666666667,257,373.666666666667,439.666666666667,232.666666666667,210.666666666667,0.272663553735233,0.646951603244064,0.809604332889218,0.173194282934276,0.0738645743187609
"14474","LOC111125761",52,81.75,92.75,97.5,454.5,573,0.452422091195935,0.578663982906117,0.628608659422374,2.16795419503611,2.39964199813331
"14475","LOC111125762",885,3350,3612,2642,2562,NA,1.33112797981118,1.40642926952895,1.09370384007434,1.06295583744875,NA
"14476","LOC111125763",9,43,4,11,2,25,1.56397553835734,-0.810930216216329,0.200670695462151,-1.50407739677627,1.02165124753198
"14477","LOC111125764",13,35,29.5,48,67,49,0.990398704027877,0.819440905884237,1.30625165344635,1.63974326192943,1.32687094064909
"14478","LOC111125765",18,9,127,NA,NA,NA,-0.693147180559945,1.95381532856243,NA,NA,NA
"14479","LOC111125766",48,59,NA,NA,NA,NA,0.206336432997829,NA,NA,NA,NA
"14480","LOC111125767",81.75,186,NA,NA,NA,NA,0.822080863935839,NA,NA,NA,NA
"14481","LOC111125768",16,30,69,74,108.5,60,0.628608659422374,1.46151778235748,1.53147637096439,1.91416145074073,1.32175583998232
"14482","LOC111125769",140,72,903,240,71,34,-0.664976303593249,1.86408013080768,0.538996500732687,-0.678962545567989,-1.41528189799314
"14483","LOC111125770",15,32,10,55,46,NA,0.757685701697516,-0.405465108108164,1.29928298413026,1.12059119538689,NA
"14484","LOC111125772",10,50,51,78,NA,NA,1.6094379124341,1.62924053973028,2.05412373369555,NA,NA
"14485","LOC111125773",336.333333333333,551,1651,929,696,532,0.493632077467415,1.59103371223463,1.01600600712834,0.72724692864892,0.458540757656145
"14486","LOC111125774",31,30,35,38,39.6666666666667,39.3333333333333,-0.0327898228229908,0.121360857004268,0.20359895524124,0.246523999958273,0.238085131312409
"14487","LOC111125777",30,22,91,NA,NA,NA,-0.31015492830384,1.10966212485469,NA,NA,NA
"14488","LOC111125778",96,119,140,85,94,77,0.214775301643693,0.377294231141468,-0.12169693497752,-0.0210534091978324,-0.220542769614152
"14489","LOC111125779",157,197,254,250,242,154,0.22695792338968,0.481088461670229,0.465215112513938,0.432691920808378,-0.0192932029346789
"14490","LOC111125780",87,93,245,37,16,13,0.0666913744986721,1.03535009189014,-0.854990206010359,-1.6933193964148,-1.90095876119305
"14491","LOC111125781",77,60,77,266,218,138,-0.249460859631583,0,1.23969088692802,1.04068964093541,0.583448263303521
"14492","LOC111125783",277,286,177,275,355,221,0.0319743046325141,-0.447867773613509,-0.0072464085207672,0.248100283288077,-0.225854804669586
"14493","LOC111125784",27,117,81,112,414,168,1.46633706879343,1.09861228866811,1.42266200529077,2.73002910782099,1.82812711339893
"14494","LOC111125785",3,7,5,19,61,52,0.847297860387204,0.510825623765991,1.84582669049833,3.0122615755052,2.85263142991332
"14495","LOC111125787",25,33,26,23,39,53,0.27763173659828,0.0392207131532813,-0.083381608939051,0.444685821261446,0.751416088683921
"14496","LOC111125788",27,16,22,26,42,44,-0.523248143764548,-0.204794412646013,-0.0377403279828471,0.441832752279039,0.488352767913932
