"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"10620","LOC111120125",13,17,14,20,15,20,0.268263986594679,0.0741079721537218,0.430782916092454,0.143100843640673,0.430782916092454
"10621","LOC111120126",21,17,3,18,45,31,-0.211309093667207,-1.94591014905531,-0.154150679827258,0.762140052046897,0.389464766761723
"10622","LOC111120127",23,45,14,9,35,31,0.67116827384117,-0.496436886313891,-0.93826963859293,0.419853845560264,0.298492988555997
"10623","LOC111120128",63,315,58,51,173,NA,1.6094379124341,-0.0826917158451134,-0.211309093667207,1.01015686810625,NA
"10624","LOC111120129",154,25,81,26,23,20,-1.81807677754543,-0.64250344774119,-1.77885606439215,-1.90145838648448,-2.04122032885964
"10625","LOC111120130",6,4,9,52,11,14,-0.405465108108164,0.405465108108164,2.15948424935337,0.606135803570315,0.847297860387204
"10626","LOC111120131",76,193,NA,NA,NA,NA,0.931956848618554,NA,NA,NA,NA
"10627","LOC111120132",47,32,21,20,28,85,-0.384411698910332,-0.805625163986636,-0.854415328156068,-0.517943091534855,0.592503654780258
"10628","LOC111120133",20,38,18,20,42,56,0.641853886172395,-0.105360515657826,0,0.741937344729377,1.02961941718116
"10629","LOC111120134",49,11,21,32,66,46,-1.49392502531226,-0.847297860387204,-0.4260843953109,0.297834443915799,-0.0631789016215316
"10630","LOC111120135",46,30,48,159,27,22,-0.42744401482694,0.0425596144187959,1.24026280573114,-0.532804530484766,-0.737598943130779
"10631","LOC111120137",57.8571428571429,26.4285714285714,25.2857142857143,27.5714285714286,31.2857142857143,25,-0.783531242028214,-0.82773733453271,-0.741196878201653,-0.614815337290038,-0.839101093183025
"10632","LOC111120138",256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10633","LOC111120139",45,26,19,13,12,11,-0.548565951748838,-0.862223510603879,-1.24171313230878,-1.32175583998232,-1.40876721697195
"10634","LOC111120140",74,349,NA,NA,NA,NA,1.55100682899826,NA,NA,NA,NA
"10635","LOC111120141",94,649,NA,NA,NA,NA,1.93213793443409,NA,NA,NA,NA
"10636","LOC111120142",263,834,NA,NA,NA,NA,1.15407937018098,NA,NA,NA,NA
"10637","LOC111120143",17,5,17,21,8,11,-1.22377543162212,0,0.211309093667207,-0.75377180237638,-0.435318071257845
"10638","LOC111120146",4,8,20,21,26,7,0.693147180559945,1.6094379124341,1.65822807660353,1.87180217690159,0.559615787935423
"10639","LOC111120154",20,20,35,12,20,32,0,0.559615787935423,-0.510825623765991,0,0.470003629245736
"10640","LOC111120155",636,327,376,132,NA,NA,-0.665238392442869,-0.525609419950228,-1.57239664075375,NA,NA
"10641","LOC111120156",288,109,92,168,82,NA,-0.971612597906802,-1.14117190308691,-0.538996500732687,-1.25624123287169,NA
"10642","LOC111120157",32,27,44,50,18,34,-0.169899036795397,0.318453731118535,0.44628710262842,-0.575364144903562,0.0606246218164348
"10643","LOC111120158",8,46,41,20,9,36,1.74919985480926,1.63413052502447,0.916290731874155,0.117783035656383,1.50407739677627
"10644","LOC111120159",59,44,55,12,17,31,-0.293347809987458,-0.0702042586732486,-1.59263079411772,-1.2443240998495,-0.643550239420573
"10645","LOC111120160",18,33,52,32,35,48,0.606135803570315,1.06087196068526,0.575364144903562,0.664976303593249,0.980829253011726
"10646","LOC111120162",147,145,145,145,145,145,-0.0136988443581619,-0.0136988443581619,-0.0136988443581619,-0.0136988443581619,-0.0136988443581619
"10647","LOC111120164",35,30,47,56,16,41,-0.154150679827258,0.294799540220645,0.470003629245736,-0.782759339249632,0.158224005214894
"10648","LOC111120165",46,95,84,100,123,94,0.725235495111446,0.602175402354219,0.776528789498996,0.983542958883322,0.714653385780909
"10649","LOC111120166",89,19,8,NA,NA,NA,-1.5441973905657,-2.4091948280523,NA,NA,NA
"10650","LOC111120167",29,36,34,149,273,202,0.216223108469636,0.159064694629687,1.63665047595899,2.24217596519849,1.94097186741473
"10651","LOC111120168",120,277,275,212,NA,NA,0.836525763405292,0.829279354884525,0.569094531889966,NA,NA
"10652","LOC111120169",310,280,110,123,274,480,-0.101782694309942,-1.03609193168678,-0.924387942106774,-0.123444191091122,0.437213806422745
"10653","LOC111120170",187,72,149,282,90,109,-0.954442497838531,-0.227162310909128,0.410798454083527,-0.731298946524322,-0.539760734625443
"10654","LOC111120171",87,52,385,228,550,278,-0.514664400073156,1.4873352156332,0.963437510299857,1.84401015957193,1.16171299503605
"10655","LOC111120175",124,160,168,356,NA,NA,0.25489224962879,0.303682413798222,1.05464916524699,NA,NA
"10656","LOC111120176",172,206,213,427,NA,NA,0.180381691976128,0.213797688895972,0.909289536415172,NA,NA
"10657","LOC111120181",744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10658","LOC111120183",54,63,76,65,58,164,0.154150679827258,0.341749293722057,0.185403223331363,0.071458963982145,1.11088238125992
"10659","LOC111120184",60,37,76,36,47,44,-0.483426649577876,0.23638877806423,-0.510825623765991,-0.244196960512042,-0.31015492830384
"10660","LOC111120185",195,5,NA,NA,NA,NA,-3.66356164612965,NA,NA,NA,NA
"10661","LOC111120186",48,25,15,49,45,42,-0.65232518603969,-1.16315080980568,0.0206192872027356,-0.0645385211375712,-0.133531392624523
"10662","LOC111120187",56,17,26,29,38,28,-1.19213834667893,-0.767255152713667,-0.658055860748675,-0.387765531008763,-0.693147180559945
"10663","LOC111120188",218,20,55,50,29,30,-2.3887627892351,-1.37716187755662,-1.47247205736094,-2.01719923280261,-1.98329768112693
"10664","LOC111120190",9,14,17,25,28,15,0.441832752279039,0.635988766719997,1.02165124753198,1.13497993283898,0.510825623765991
"10665","LOC111120197",110,29,214,NA,NA,NA,-1.33318453580594,0.665495649229435,NA,NA,NA
"10666","LOC111120198",82,94,90,NA,NA,NA,0.136575535005751,0.093090423066012,NA,NA,NA
"10667","LOC111120199",18,31,44,35,63,31,0.543615446588982,0.893817876022097,0.664976303593249,1.25276296849537,0.543615446588982
"10668","LOC111120200",379,55,49,15,24,23,-1.93020301984996,-2.0457159069718,-3.22948600398022,-2.75948237473448,-2.80204198915328
"10669","LOC111120201",22,9,16,115,55,16,-0.893817876022096,-0.318453731118535,1.65388967500493,0.916290731874155,-0.318453731118535
"10670","LOC111120202",190,238,182,220,196,197,0.225246601510988,-0.0430173850836908,0.146603474191875,0.0310905870700312,0.0361796565775023
"10671","LOC111120203",42,15,10,10,10,11,-1.02961941718116,-1.43508452528932,-1.43508452528932,-1.43508452528932,-1.339774345485
"10672","LOC111120204",37,12,24,30,38,NA,-1.12601126285622,-0.432864082296279,-0.209720530982069,0.0266682470821613,NA
"10673","LOC111120207",125,56,NA,NA,NA,NA,-0.802962046567152,NA,NA,NA,NA
"10674","LOC111120209",19,33,58,16,12,45,0.55206858230004,1.11600403137998,-0.171850256926659,-0.45953232937844,0.862223510603879
"10675","LOC111120211",57,67,73,64,77,71,0.161641351556416,0.247408173313841,0.115831815525122,0.300754154019134,0.219628609206765
"10676","LOC111120212",20,26,7,11,52,NA,0.262364264467491,-1.04982212449868,-0.59783700075562,0.955511445027436,NA
"10677","LOC111120216",31,81,18,14,55,15,0.960461950187293,-0.543615446588982,-0.794929874869888,0.573345980747325,-0.725937003382936
"10678","LOC111120221",27,18,8,79,25,56,-0.405465108108164,-1.21639532432449,1.07361098646269,-0.0769610411361283,0.72951482473082
"10679","LOC111120226",58,36,16,25,49,22,-0.476924072090309,-1.28785428830664,-0.841567185678219,-0.168622712435793,-0.969400557188104
"10680","LOC111120228",44,23,24,24,6,36,-0.648695417989111,-0.606135803570316,-0.606135803570316,-1.99243016469021,-0.200670695462151
"10681","LOC111120230",117,126,73,157,169,77,0.0741079721537218,-0.471714493649365,0.294071870550552,0.367724780125317,-0.418368512944072
"10682","LOC111120231",52,43,107,116,46,NA,-0.190043602887865,0.721585115880479,0.802346472524937,-0.122602322092332,NA
"10683","LOC111120232",34,72,104,72,58,103,0.750305594399894,1.11803037452521,0.750305594399894,0.534082485930258,1.10836846361347
"10684","LOC111120233",64,58,36,81,68,73,-0.0984400728132525,-0.575364144903562,0.235566071312767,0.0606246218164348,0.131576357788719
"10685","LOC111120235",27,41,93,58,72,109,0.417735200699979,1.23676262714893,0.76460614454209,0.980829253011726,1.39551101622481
"10686","LOC111120236",29,26,7,41,27,43,-0.109199291964992,-1.42138568093116,0.346276236717834,-0.071458963982145,0.393904285707088
"10687","LOC111120240",222,56,96,NA,NA,NA,-1.37732569113713,-0.838329190404443,NA,NA,NA
"10688","LOC111120241",22,11,5,5,24,12,-0.693147180559945,-1.48160454092422,-1.48160454092422,0.0870113769896297,-0.606135803570316
"10689","LOC111120244",96.6666666666667,109,44,48,16,29,0.120079247916734,-0.787079000394149,-0.700067623404519,-1.79867991207263,-1.20397280432594
"10690","LOC111120246",40,17,30,29,21,21,-0.85566611005772,-0.287682072451781,-0.321583624127462,-0.644357016390513,-0.644357016390513
"10691","LOC111120248",39,14,17,23,28,35,-1.02450431651439,-0.83034830207343,-0.528067430200497,-0.331357135954442,-0.108213584640233
"10692","LOC111120250",111,107,109,111,107,105,-0.0367013668504279,-0.0181823190831905,0,-0.0367013668504279,-0.0555698511548108
"10693","LOC111120254",403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10694","LOC111120255",11,38,219,NA,NA,NA,1.23969088692802,2.99117645701813,NA,NA,NA
"10695","LOC111120256",123,69,156,82,NA,NA,-0.578077850775158,0.23767165187712,-0.405465108108164,NA,NA
"10696","LOC111120258",66,30,18,21,26,29,-0.78845736036427,-1.29928298413026,-1.145132304303,-0.931558204004943,-0.822358912039951
"10697","LOC111120260",26,1971,NA,NA,NA,NA,4.32819976913124,NA,NA,NA,NA
"10698","LOC111120262",26.2857142857143,92,30,24,3,3,1.25276296849537,0.132171773108483,-0.0909717782057266,-2.17041331988556,-2.17041331988556
"10699","LOC111120264",145,141,153,150,155,NA,-0.0279738520424062,0.0537041789718612,0.0339015516756814,0.0666913744986721,NA
"10700","LOC111120265",516,315,322,312,325,312,-0.49353412665593,-0.471555219937154,-0.50310357767208,-0.462281583151825,-0.50310357767208
"10701","LOC111120266",430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10702","LOC111120267",48,62,34,23,40,20,0.255933374137201,-0.344840486291729,-0.735706794978741,-0.182321556793955,-0.8754687373539
"10703","LOC111120268",308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10704","LOC111120270",222,184,279,174,NA,NA,-0.187741624263294,0.228534399949086,-0.24362208265775,NA,NA
"10705","LOC111120271",158,172,159,158,NA,NA,0.0848994437864863,0.00630916919326476,0,NA,NA
"10706","LOC111120273",33,78,13,22,10,27,0.860201265223112,-0.931558204004943,-0.405465108108164,-1.19392246847243,-0.200670695462151
"10707","LOC111120274",53,74,103,141,80,109,0.333773179652048,0.664437074677514,0.978467976826046,0.41173472112176,0.721055968677022
"10708","LOC111120278",37,62,118,96,22,128,0.516216472400867,1.15976671182144,0.953430278823612,-0.519875459285909,1.24111235127539
"10709","LOC111120279",14,462,376,NA,NA,NA,3.49650756146648,3.29053181377464,NA,NA,NA
"10710","LOC111120280",37,19,35,11,17,138,-0.666478933477784,-0.0555698511548108,-1.21302263984585,-0.777704568588008,1.31633577251298
"10711","LOC111120281",145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10712","LOC111120282",121,105,71,14,28,235,-0.141830195439218,-0.533110668555426,-2.15673321598148,-1.46358603542154,0.663794968547418
"10713","LOC111120285",91,904,NA,NA,NA,NA,2.29596985387533,NA,NA,NA,NA
"10714","LOC111120286",811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10715","LOC111120291",53,19,9,NA,NA,NA,-1.02585293438568,-1.7730673362159,NA,NA,NA
"10716","LOC111120292",6,42,15,16,8,19,1.94591014905531,0.916290731874155,0.980829253011726,0.287682072451781,1.15267950993839
"10717","LOC111120293",20,14,33,15,39,21,-0.356674943938732,0.500775287912489,-0.287682072451781,0.667829372575655,0.048790164169432
"10718","LOC111120294",39,42,72,25,53,17,0.0741079721537218,0.613104472886409,-0.444685821261446,0.306730267422475,-0.83034830207343
"10719","LOC111120298",207,82,NA,NA,NA,NA,-0.925999546001116,NA,NA,NA,NA
"10720","LOC111120299",12,20,11,8,32,44,0.510825623765991,-0.0870113769896298,-0.405465108108164,0.980829253011726,1.29928298413026
"10721","LOC111120302",42,54,50,33,34,30,0.251314428280906,0.174353387144778,-0.241162056816888,-0.211309093667207,-0.336472236621213
"10722","LOC111120303",55,95,86,67,70,96,0.54654370636807,0.447014111021037,0.197359434158495,0.241162056816888,0.557015006235365
"10723","LOC111120304",115,121,222,326,115,NA,0.0508584172334909,0.657745253509029,1.04196525300346,0,NA
"10724","LOC111120307",347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10725","LOC111120308",176,133,101,98,104,184,-0.280134866816398,-0.555363478196892,-0.58551651636758,-0.526093095896779,0.0444517625708338
"10726","LOC111120309",104,186,NA,NA,NA,NA,0.581355774571829,NA,NA,NA,NA
"10727","LOC111120311",39,19,20,50,33,35,-0.719122666963206,-0.667829372575656,0.2484613592985,-0.167054084663166,-0.108213584640233
"10728","LOC111120312",19,45,26,29,39,63,0.862223510603879,0.313657558855042,0.422856850820034,0.719122666963206,1.19869574722509
"10729","LOC111120313",38,17,14,12,119,261,-0.80437281567017,-0.998528830111127,-1.15267950993839,1.14153733338514,1.92693424759631
"10730","LOC111120320",2,42,2,32,21,32,3.04452243772342,0,2.77258872223978,2.35137525716348,2.77258872223978
"10731","LOC111120321",22,18,22,7,25,92,-0.200670695462151,0,-1.145132304303,0.127833371509885,1.43074612369072
"10732","LOC111120324",7,25,7,10,7,15,1.27296567581289,0,0.356674943938732,0,0.762140052046897
"10733","LOC111120326",99,68,NA,NA,NA,NA,-0.375612144958483,NA,NA,NA,NA
"10734","LOC111120327",162,17,251,NA,NA,NA,-2.25438299117617,0.4378566038994,NA,NA,NA
"10735","LOC111120328",38,633,388,129,NA,NA,2.81288426241779,2.32341917989689,1.22222624463529,NA,NA
"10736","LOC111120331",33,53,92,38,36,16,0.473784352085642,1.02528101558256,0.141078598259906,0.0870113769896297,-0.723918839226699
"10737","LOC111120333",253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10738","LOC111120338",202,181,NA,NA,NA,NA,-0.109770666135379,NA,NA,NA,NA
"10739","LOC111120339",600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10740","LOC111120341",242,238,236,239,278,241,-0.0166670524852116,-0.0251059211310764,-0.0124741742251757,0.138683387533951,-0.00414079266603139
"10741","LOC111120342",247,202,232,225,233,249,-0.201120639226773,-0.0626509649616673,-0.093287934423557,-0.0583498830622766,0.00806455983673049
"10742","LOC111120343",184,13,NA,NA,NA,NA,-2.64998640014745,NA,NA,NA,NA
"10743","LOC111120344",25,12,5,7,16,29,-0.7339691750802,-1.6094379124341,-1.27296567581289,-0.446287102628419,0.148420005118273
"10744","LOC111120345",71,92,160,210,111,53,0.259108700007725,0.812493938192512,1.08442765367615,0.446850324271019,-0.292387963489194
"10745","LOC111120346",23,38,192,23,19,51,0.502091943797236,2.12200115609863,0,-0.191055236762709,0.796331416795176
"10746","LOC111120348",157,160,131,183,133,438,0.0189280098855189,-0.181048482147156,0.153240347493113,-0.165896677126554,1.02597310502814
"10747","LOC111120349",26,20,14,28,58,14,-0.262364264467491,-0.619039208406224,0.0741079721537218,0.802346472524937,-0.619039208406224
"10748","LOC111120354",160,423,NA,NA,NA,NA,0.972198363812451,NA,NA,NA,NA
"10749","LOC111120358",62,86,57,54,47,59,0.327212911208416,-0.0840831172105414,-0.138150338480817,-0.276986783335033,-0.0495969411393721
"10750","LOC111120359",49,76,217,116,83,43,0.438913042175704,1.48807705542983,0.861769892995738,0.527020309685971,-0.130620182417064
"10751","LOC111120363",41,37,11,14,18,NA,-0.102654154060083,-1.31567679390594,-1.07451473708905,-0.823200308808143,NA
"10752","LOC111120364",32,27,14,9,23,13,-0.169899036795397,-0.826678573184468,-1.26851132546351,-0.330241686870577,-0.90078654533819
"10753","LOC111120371",12,15,30,17,14,NA,0.22314355131421,0.916290731874155,0.348306694268216,0.154150679827258,NA
"10754","LOC111120376",44,14,15,18,8,12,-1.145132304303,-1.07613943281605,-0.893817876022096,-1.70474809223843,-1.29928298413026
"10755","LOC111120379",545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10756","LOC111120381",63,46,171,279,NA,NA,-0.314493329902438,0.998528830111127,1.48807705542983,NA,NA
"10757","LOC111120382",77,65,640,NA,NA,NA,-0.169418151958047,2.11766275450003,NA,NA,NA
"10758","LOC111120384",187,196,184,213,198,203,0.0470060423759306,-0.016172859245601,0.130183548854838,0.0571584138399486,0.0820973621872006
"10759","LOC111120385",65,48,32,105,31,33,-0.303186258987746,-0.70865136709591,0.479573080261886,-0.740400065410491,-0.677879708429157
"10760","LOC111120388",64,61,50,33,NA,NA,-0.0480092191863606,-0.246860077931526,-0.662375521893192,NA,NA
"10761","LOC111120390",15,48,89,122,222,96,1.16315080980568,1.78058616862993,2.09597084363105,2.69462718077007,1.85629799036563
"10762","LOC111120391",953,516,NA,NA,NA,NA,-0.613508138172639,NA,NA,NA,NA
"10763","LOC111120392",17,17,102,276,36,NA,0,1.79175946922805,2.78718752166093,0.750305594399894,NA
"10764","LOC111120393",24,228,497,29,NA,NA,2.2512917986065,3.03053619574868,0.189241999638528,NA,NA
"10765","LOC111120394",156,41,53,40,82,82,-1.33628394054523,-1.07956409369742,-1.3609765531356,-0.643136759985284,-0.643136759985284
"10766","LOC111120395",383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10767","LOC111120396",70,65,57,88,NA,NA,-0.0741079721537218,-0.205443974214809,0.228841572428847,NA,NA
"10768","LOC111120401",100,85,1660,61,7,24,-0.162518929497775,2.8094026953625,-0.49429632181478,-2.65926003693278,-1.42711635564015
"10769","LOC111120417",125,87,81,120,81,101,-0.362405618647717,-0.433864582629862,-0.0408219945202552,-0.433864582629862,-0.213193220461042
"10770","LOC111120418",428,436,418,422,418,418,0.0185190477672375,-0.0236417630570404,-0.0141178815457849,-0.0236417630570404,-0.0236417630570404
"10771","LOC111120419",465,451,420,419,424,425,-0.030570066084678,-0.101782694309942,-0.104166485665219,-0.0923039503553985,-0.0899482366629395
"10772","LOC111120420",439,439,439,NA,NA,NA,0,0,NA,NA,NA
"10773","LOC111120421",449,457,458,450,755,534,0.0176605031519503,0.0198462963719307,0.00222469502211111,0.51969486150677,0.173372951217941
"10774","LOC111120422",73,17,16,26,45,40,-1.45724609709218,-1.51787071890861,-1.03236290312691,-0.483796951378071,-0.601579987034455
"10775","LOC111120423",483,479,495,526,NA,NA,-0.00831605624165751,0.0245411089161177,0.0852845590851372,NA,NA
"10776","LOC111120424",414,972,460,NA,NA,NA,0.853489830635125,0.105360515657826,NA,NA,NA
"10777","LOC111120425",178,472,69,140,197,111,0.97519543529347,-0.947677045694826,-0.240141127682781,0.101420178445903,-0.472253348979751
"10778","LOC111120426",2248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10779","LOC111120427",70,70,69,93,74,72,0,-0.0143887374520996,0.284104251103897,0.0555698511548108,0.0281708769666962
"10780","LOC111120433",161,34,50,NA,NA,NA,-1.5550438403683,-1.16938135955632,NA,NA,NA
"10781","LOC111120435",472,37,60,NA,NA,NA,-2.54606107294133,-2.06263442336345,NA,NA,NA
"10782","LOC111120445",485,486,487,489,520,505,0.00205973296301056,0.00411523214510658,0.0082135985373888,0.0696799206379898,0.0404095383378767
"10783","LOC111120446",538,491,492,NA,NA,NA,-0.0914144323672638,-0.0893798436694764,NA,NA,NA
"10784","LOC111120447",1027,38,40,4,10,23,-3.29681105020217,-3.24551775581462,-5.54810284880867,-4.63181211693451,-3.79890299399941
"10785","LOC111120454",2816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10786","LOC111120455",1204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10787","LOC111120459",371,312,400,321,328,296,-0.173198874797953,0.0752624845005468,-0.144760939477419,-0.123188454223291,-0.225842608283375
"10788","LOC111120461",41,48,41,40,28,23,0.157628944203583,0,-0.0246926125903715,-0.381367556529104,-0.578077850775158
"10789","LOC111120462",5,2,33,151,NA,NA,-0.916290731874155,1.88706964903238,3.40784192438082,NA,NA
"10790","LOC111120463",404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10791","LOC111120467",64,69.5,49.25,42.5,78.5,179.5,0.0824436692110746,-0.261973715741574,-0.409379007429301,0.204215541428691,1.03129212456866
"10792","LOC111120469",34,61,56,150,75,NA,0.58451333955715,0.498991166118988,1.48427476948009,0.791127588920149,NA
"10793","LOC111120472",100,11,35,40,47,45,-2.20727491318972,-1.04982212449868,-0.916290731874155,-0.755022584278033,-0.798507696217772
"10794","LOC111120473",12,17,12,20,20,37,0.348306694268216,0,0.510825623765991,0.510825623765991,1.12601126285622
"10795","LOC111120474",28,31,45,42,79,109,0.101782694309942,0.474457979595116,0.405465108108164,1.03724334229182,1.35914337205394
"10796","LOC111120475",10.5,20,16,13,27,13,0.644357016390513,0.421213465076303,0.213574100298059,0.944461608840852,0.213574100298059
"10797","LOC111120476",14.75,89.75,26,155,NA,NA,1.80578494458256,0.566853455235653,2.35218203413342,NA,NA
"10798","LOC111120478",85.6666666666667,30,50,38,39,32.6666666666667,-1.04926641456495,-0.538440790798964,-0.812877636500724,-0.786902150097464,-0.964108606224648
"10799","LOC111120480",77,14,49,40.6666666666667,13,45,-1.70474809223843,-0.451985123743057,-0.638396665788537,-1.77885606439215,-0.537142932083364
"10800","LOC111120481",41,69,92,NA,NA,NA,0.520534437892952,0.808216510344733,NA,NA,NA
"10801","LOC111120482",34,54,30,35,42,23,0.462623521948113,-0.125163142954006,0.0289875368732522,0.211309093667207,-0.390866308687012
"10802","LOC111120483",127,43,73,NA,NA,NA,-1.08298697076503,-0.5537276453102,NA,NA,NA
"10803","LOC111120484",22,68,15,12,44,14,1.12846525181779,-0.382992252256106,-0.606135803570316,0.693147180559945,-0.451985123743057
"10804","LOC111120485",31,43,7,21,26,11.2,0.327212911208416,-1.48807705542983,-0.389464766761723,-0.175890666463664,-1.0180734261841
"10805","LOC111120486",69,32,43,39,35,NA,-0.768370601797533,-0.472906388903697,-0.570544858467613,-0.678758443107846,NA
"10806","LOC111120487",9,20.5,25.5,13.5,7.5,6.5,0.823200308808143,1.04145387482816,0.405465108108164,-0.182321556793955,-0.325422400434628
"10807","LOC111120488",89,26,17,10,26,21,-1.23053983171066,-1.65542302567592,-2.18605127673809,-1.23053983171066,-1.44411393200872
"10808","LOC111120489",32,36,28,39,38,64,0.117783035656383,-0.133531392624523,0.19782574332992,0.171850256926659,0.693147180559945
"10809","LOC111120490",168,31,38,21,16,32,-1.68997677491811,-1.48637781967687,-2.07944154167984,-2.35137525716348,-1.65822807660353
"10810","LOC111120491",41.75,325,408,NA,NA,NA,2.05212573103287,2.2795677231073,NA,NA,NA
"10811","LOC111120492",38,125,65,171,13,15,1.19072757757592,0.536801110169251,1.50407739677627,-1.07263680226485,-0.929535958624176
"10812","LOC111120493",41,58,41,33,82,135,0.346870943842111,0,-0.217064505237827,0.693147180559945,1.19170271173412
"10813","LOC111120494",150,34,24,9,13,9,-1.48427476948009,-1.83258146374831,-2.81341071676004,-2.44568593663472,-2.81341071676004
"10814","LOC111120495",33,49.5,35,19,34,43.5,0.405465108108164,0.0588405000229334,-0.55206858230004,0.0298529631496811,0.276253376628158
"10815","LOC111120496",37,39,60,29,38,22,0.0526437334854219,0.483426649577876,-0.24362208265775,0.0266682470821613,-0.519875459285909
"10816","LOC111120497",50,39,299,NA,NA,NA,-0.2484613592985,1.78842056796254,NA,NA,NA
"10817","LOC111120498",2628,70,NA,NA,NA,NA,-3.62548313755514,NA,NA,NA,NA
"10818","LOC111120499",63,20,27,19,15,38,-1.14740245283754,-0.847297860387204,-1.19869574722509,-1.43508452528932,-0.505548566665147
"10819","LOC111120500",21.6666666666667,62,39,32,52,73,1.05135940381756,0.587786664902119,0.389960921572199,0.8754687373539,1.21468445992086
"10820","LOC111120501",17,14,63,63,43,32,-0.194156014440958,1.30992138233532,1.30992138233532,0.927986771637346,0.63252255874351
"10821","LOC111120502",14,66,59,63,33,66,1.55059741241117,1.43848011429046,1.50407739677627,0.857450231851222,1.55059741241117
"10822","LOC111120503",29,465,NA,NA,NA,NA,2.77474157560088,NA,NA,NA,NA
"10823","LOC111120505",92,29,38,29,29,35,-1.15449274706257,-0.884202417322655,-1.15449274706257,-1.15449274706257,-0.966440515559627
"10824","LOC111120506",14.3333333333333,48,18,36.6666666666667,42.3333333333333,93,1.20861318388244,0.227783930870712,0.939280250098854,1.08298697076503,1.8700116661278
"10825","LOC111120507",103,46,19,324,NA,NA,-0.806087591740541,-1.6902900090632,1.14601452756269,NA,NA
"10826","LOC111120508",30.2,8,11,19,21,28,-1.32840038270099,-1.00994665158245,-0.463402945214384,-0.363319486657401,-0.07563741420562
"10827","LOC111120509",21,41,54,22,27,20,0.669049628980885,0.944461608840852,0.0465200156348929,0.251314428280906,-0.0487901641694321
"10828","LOC111120510",38.25,387,NA,NA,NA,NA,2.31428113275724,NA,NA,NA,NA
"10829","LOC111120511",26,14,22,16,27,36,-0.619039208406224,-0.167054084663166,-0.485507815781701,0.0377403279828471,0.325422400434628
"10830","LOC111120512",30,44,35,39,57,52,0.382992252256106,0.154150679827258,0.262364264467491,0.641853886172395,0.550046336919272
"10831","LOC111120513",34.4,16.8,16.4,18.2,21.2,27,-0.716677677970139,-0.7407752295492,-0.636634970296603,-0.484055382701386,-0.242219698375024
"10832","LOC111120514",18,310,NA,NA,NA,NA,2.84620053958303,NA,NA,NA,NA
"10833","LOC111120515",21.5,31,32,55,33,30,0.365934269351529,0.397682967666109,0.939280250098854,0.428454626332863,0.333144446528538
"10834","LOC111120516",14,71,NA,NA,NA,NA,1.62362254742606,NA,NA,NA,NA
"10835","LOC111120517",49,77.7777777777778,50.8888888888889,40.4444444444444,27.7777777777778,20.1111111111111,0.462035459596559,0.0378243086673389,-0.191891007810105,-0.5675839575846,-0.89054784418102
"10836","LOC111120518",22.6,31.8,12.4,17.6,21.6,39.8,0.341516383507891,-0.600253433667249,-0.250051004234134,-0.0452565915881208,0.565917006012152
"10837","LOC111120519",1123.5,1556,NA,NA,NA,NA,0.325669613112953,NA,NA,NA,NA
"10838","LOC111120520",29,41,31,31,33,65,0.346276236717834,0.0666913744986721,0.0666913744986721,0.129211731480006,0.807091439909163
"10839","LOC111120521",25,19,20,13,20,19,-0.27443684570176,-0.22314355131421,-0.653926467406664,-0.22314355131421,-0.27443684570176
"10840","LOC111120522",13,24,18,158,35,45,0.613104472886409,0.325422400434628,2.49764567556543,0.990398704027877,1.24171313230878
"10841","LOC111120523",44,44,40,38,70,NA,0,-0.0953101798043249,-0.146603474191875,0.464305608131098,NA
"10842","LOC111120524",12.125,13.75,59.25,108.5,88,59.25,0.125769387289033,1.58649634319169,2.19148073615697,1.98206737765466,1.58649634319169
"10843","LOC111120525",9.75,21,54,46,33,35,0.767255152713667,1.71171676155452,1.55137411147934,1.21924027645672,1.27808077647966
"10844","LOC111120527",110,40,41,83,32,18,-1.01160091167848,-0.986908299088108,-0.281639757995818,-1.23474446299269,-1.81010860789625
"10845","LOC111120529",14,23,32,13,16,37,0.496436886313891,0.826678573184468,-0.0741079721537218,0.133531392624523,0.971860583028966
"10846","LOC111120530",58,24,20,82,85,59,-0.882389180198474,-1.06471073699243,0.346276236717834,0.382208245943897,0.0170944333593
"10847","LOC111120531",2,3,88,6,142,NA,0.405465108108164,3.78418963391826,1.09861228866811,4.26267987704132,NA
