"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"10125","LOC111119472",50,33,NA,NA,NA,NA,-0.415515443961666,NA,NA,NA,NA
"10126","LOC111119480",13,29,NA,NA,NA,NA,0.802346472524937,NA,NA,NA,NA
"10127","LOC111119482",1,15,11,17,16,7,2.70805020110221,2.39789527279837,2.83321334405622,2.77258872223978,1.94591014905531
"10128","LOC111119483",191,223,105,132,165,139,0.154898343413489,-0.598313077889107,-0.369471505460259,-0.146327954146049,-0.317799494915938
"10129","LOC111119484",27,44,NA,NA,NA,NA,0.488352767913932,NA,NA,NA,NA
"10130","LOC111119485",180.666666666667,288,787,3450,309,108.333333333333,0.46630676736441,1.47157453564587,2.94947579725387,0.536687564126209,-0.511440819109909
"10131","LOC111119486",209.5,208.5,208.5,209,209,208,-0.00478469812333627,-0.00478469812333627,-0.00238948739738147,-0.00238948739738147,-0.00718565966087449
"10132","LOC111119487",29,59,103,148,69,181,0.710241613919245,1.26743315824316,1.62991644377764,0.866810674610785,1.83120120127935
"10133","LOC111119488",211,211,211,211,214,216,0,0,0,0.014117881545785,0.0234202742080984
"10134","LOC111119490",119.5,45,28,26,25.75,28.25,-0.976653881601246,-1.45111186119636,-1.52521983335008,-1.53488174426182,-1.44222291377912
"10135","LOC111119493",414,303,216,364,402,221,-0.312133168315945,-0.650587566141149,-0.128712106188574,-0.0294138852062933,-0.627703272307562
"10136","LOC111119494",148,161,NA,NA,NA,NA,0.084192091220348,NA,NA,NA,NA
"10137","LOC111119495",2,45,NA,NA,NA,NA,3.11351530921037,NA,NA,NA,NA
"10138","LOC111119496",145,154,NA,NA,NA,NA,0.0602188599930547,NA,NA,NA,NA
"10139","LOC111119498",147,165,NA,NA,NA,NA,0.115512887121844,NA,NA,NA,NA
"10140","LOC111119499",146,150,159,NA,NA,NA,0.0270286723879194,0.085297580511895,NA,NA,NA
"10141","LOC111119500",119,162,NA,NA,NA,NA,0.308472842120855,NA,NA,NA,NA
"10142","LOC111119501",18,31,NA,NA,NA,NA,0.543615446588982,NA,NA,NA,NA
"10143","LOC111119502",4,9,NA,NA,NA,NA,0.810930216216329,NA,NA,NA,NA
"10144","LOC111119504",159,158,140,139,158,168,-0.00630916919326472,-0.127261779610927,-0.13443026908954,-0.00630916919326472,0.0550597771830274
"10145","LOC111119505",148,159,159,165,170,157,0.0716919284561165,0.0716919284561165,0.108733200136466,0.138586163286147,0.0590335315841929
"10146","LOC111119506",129.5,129,131.5,133.5,133,NA,-0.00386847677792032,0.0153259704782268,0.0304205967007117,0.0266682470821613,NA
"10147","LOC111119507",2,2,4,40,NA,NA,0,0.693147180559945,2.99573227355399,NA,NA
"10148","LOC111119508",17,20,14,NA,NA,NA,0.162518929497775,-0.194156014440958,NA,NA,NA
"10149","LOC111119509",135,143,151,132,134,NA,0.0575698518214779,0.112005058376495,-0.0224728558520586,-0.00743497848751809,NA
"10150","LOC111119510",139,140,169,NA,NA,NA,0.0071684894786125,0.195424781792382,NA,NA,NA
"10151","LOC111119511",37,37,25,47,67,76,0,-0.392042087776024,0.239229689065834,0.593774706746742,0.719815427642107
"10152","LOC111119512",434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10153","LOC111119513",336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10154","LOC111119514",305,3105,1097,1128,149.5,367,2.32045721776017,1.28002268366782,1.30788965545059,-0.713015383776671,0.185050071447159
"10155","LOC111119515",222,114,97,112,105,106,-0.666478933477784,-0.827966403368897,-0.684178510577185,-0.748717031714756,-0.739238287760212
"10156","LOC111119516",123,198,121,25,23,57,0.476082675322118,-0.0163938097756764,-1.59330853050422,-1.67669013944327,-0.769133087537867
"10157","LOC111119517",218,2691,112,129,122,76,2.51317308793782,-0.665996191493994,-0.524682658427417,-0.580474018055833,-1.05376172250276
"10158","LOC111119518",78.5,375,43,253,NA,NA,1.56382740118205,-0.6018985090948,1.17029086393916,NA,NA
"10159","LOC111119519",39,51,82,42,25,36,0.268263986594679,0.743157601134607,0.0741079721537218,-0.444685821261446,-0.0800427076735364
"10160","LOC111119520",85,249.5,405,NA,NA,NA,1.07680765870126,1.56123581061622,NA,NA,NA
"10161","LOC111119521",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10162","LOC111119522",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10163","LOC111119523",116,353,NA,NA,NA,NA,1.11287786582693,NA,NA,NA,NA
"10164","LOC111119525",24,52,NA,NA,NA,NA,0.773189888233482,NA,NA,NA,NA
"10165","LOC111119526",31,48,30,119,NA,NA,0.437213806422745,-0.0327898228229908,1.34513628862638,NA,NA
"10166","LOC111119527",118,617,162,232,127,100,1.65418439943972,0.316911710766719,0.676052747200645,0.0735024619929265,-0.165514438477573
"10167","LOC111119528",727,665,1906,NA,NA,NA,-0.0891394368776653,0.963835606680628,NA,NA,NA
"10168","LOC111119529",425,175,180,177,216,NA,-0.887303195000903,-0.859132318034206,-0.875939436350588,-0.676810761240252,NA
"10169","LOC111119530",35,72,31,25,14,6,0.721318057526642,-0.121360857004267,-0.336472236621213,-0.916290731874155,-1.76358859226136
"10170","LOC111119531",8,22,14,15,24,12,1.01160091167848,0.559615787935423,0.628608659422374,1.09861228866811,0.405465108108164
"10171","LOC111119532",13.75,158.75,60.75,109,129.125,190.375,2.44629181366022,1.48572825810808,2.07030905811656,2.23974210332722,2.62795698710275
"10172","LOC111119533",83.5,141,179,79,84,60,0.523913258521359,0.762539173983945,-0.0553987793897883,0.00597016698650375,-0.330502069634709
"10173","LOC111119534",1,4,3,5,3,5,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341
"10174","LOC111119535",116,420,1284.07142857143,584.428571428571,358.071428571429,596.928571428571,1.28666452017105,2.40420092132479,1.61704437776772,1.12714229654188,1.63820726927981
"10175","LOC111119536",1678,2218,4662,6745,NA,NA,0.279003280883161,1.02184193256855,1.3911988816147,NA,NA
"10176","LOC111119538",159,60,55,49.5,64,49.5,-0.974559639998131,-1.06157101698776,-1.16693153264559,-0.91002111886056,-1.16693153264559
"10177","LOC111119539",26.5,36,34,100,85,60,0.306374205463933,0.249215791623985,1.32802545299591,1.16550652349814,0.817199829229924
"10178","LOC111119540",12,32,35,19,33,60,0.980829253011726,1.07044141170141,0.45953232937844,1.01160091167848,1.6094379124341
"10179","LOC111119542",4,4,13,9,4,7,0,1.17865499634165,0.810930216216329,0,0.559615787935423
"10180","LOC111119548",26,35,18,10,26,22,0.297251523467932,-0.367724780125317,-0.955511445027436,0,-0.167054084663166
"10181","LOC111119549",16.5,23,38,79,81,41,0.332133835022615,0.834225778819851,1.56608747156049,1.5910887737659,0.910211685797773
"10182","LOC111119550",84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10183","LOC111119551",257,238,243.666666666667,259.666666666667,254.333333333333,244,-0.0768054112237451,-0.053274913813551,0.0103226723074187,-0.0104303422788724,-0.051907859602018
"10184","LOC111119552",236.666666666667,279.5,268.166666666667,247,251.333333333333,250,0.166349611227903,0.124955996397077,0.0427356552607257,0.0601273979725951,0.0548082364949952
"10185","LOC111119553",71.3333333333333,133,135.333333333333,156,157.666666666667,154.666666666667,0.622985401868012,0.640377144579881,0.782492280895795,0.793119373470082,0.773908537204404
"10186","LOC111119554",230,234,237,250,NA,NA,0.017241806434506,0.0299808322119359,0.083381608939051,NA,NA
"10187","LOC111119555",163.8,396,333.4,469.4,598.2,401.6,0.882768039835511,0.710696798897725,1.05280911199795,1.29527897477688,0.89681039695855
"10188","LOC111119557",9,11,13,12,13,155,0.200670695462151,0.367724780125317,0.287682072451781,0.367724780125317,2.84620053958303
"10189","LOC111119558",42,1138.5,2229,NA,NA,NA,3.29979726722043,3.9716387151025,NA,NA,NA
"10190","LOC111119559",212,346,172,76,72,51,0.489852500385712,-0.209091797858559,-1.02585293438568,-1.07992015565596,-1.42476064194769
"10191","LOC111119560",62.5,90,30,59,149,161,0.364643113587909,-0.7339691750802,-0.0576291128366364,0.868779749203103,0.946237808242107
"10192","LOC111119561",62.75,1752,NA,NA,NA,NA,3.32935469348444,NA,NA,NA,NA
"10193","LOC111119562",54,154,134,129,83,150,1.04796855584935,0.908855753386637,0.870828357797398,0.429856561232324,1.02165124753198
"10194","LOC111119563",87,136,131,109,92.5,98,0.446746767081468,0.409289204546568,0.22543976357456,0.0613005258637959,0.119059360015988
"10195","LOC111119565",11.3333333333333,36.6666666666667,51,NA,NA,NA,1.17411984117625,1.50407739677627,NA,NA,NA
"10196","LOC111119566",78,81,78,130,NA,NA,0.0377403279828471,0,0.510825623765991,NA,NA
"10197","LOC111119567",57,532,488,NA,NA,NA,2.23359222150709,2.1472641380186,NA,NA,NA
"10198","LOC111119568",80,110,73,88,71,53,0.318453731118535,-0.0915671935254905,0.0953101798043249,-0.119346757632566,-0.41173472112176
"10199","LOC111119569",392,780,317,1220,3013,NA,0.688032079893175,-0.212360065913182,1.13534429793684,2.03942969933984,NA
"10200","LOC111119570",33,60,125,196,157,206,0.59783700075562,1.33180617583582,1.78160709776404,1.55973824388183,1.8313686073231
"10201","LOC111119571",45,14,11,5.69230769230769,4,3.69230769230769,-1.16760516015506,-1.40876721697195,-2.06754675402769,-2.42036812865043,-2.50041083632397
"10202","LOC111119572",88,83,93,91,111,104,-0.0584962066816085,0.0552626786750495,0.0335226920386436,0.232193386834128,0.167054084663166
"10203","LOC111119573",17,38,39,26,26,30.25,0.80437281567017,0.83034830207343,0.424883193965266,0.424883193965266,0.576282840420634
"10204","LOC111119574",78.6666666666667,198,295,250,141,281,0.923047514337035,1.32175583998232,1.15624140150475,0.583540374020668,1.27313515297625
"10205","LOC111119575",88,84,105,116,90,91,-0.0465200156348928,0.176623535679317,0.276253376628158,0.0224728558520586,0.0335226920386436
"10206","LOC111119576",53,90,70,109,NA,NA,0.529517756778143,0.278203328497237,0.721055968677022,NA,NA
"10207","LOC111119577",151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10208","LOC111119578",58,79,68,81,93,38,0.309004841920602,0.159064694629687,0.334006144126019,0.472156482606837,-0.422856850820034
"10209","LOC111119579",15.5,96,933,NA,NA,NA,1.82350816754264,4.09756517692214,NA,NA,NA
"10210","LOC111119582",16.5,16,17,18.1666666666667,21.3333333333333,23,-0.0307716586667537,0.0298529631496811,0.0962280320945538,0.256910413785027,0.332133835022615
"10211","LOC111119583",54,25,NA,NA,NA,NA,-0.770108221696074,NA,NA,NA,NA
"10212","LOC111119585",433.428571428571,574.428571428571,582.714285714286,568.714285714286,862.571428571429,1162.71428571429,0.281648746988796,0.295969979409081,0.271651163091839,0.688190950358306,0.986785441418564
"10213","LOC111119586",200.625,2298,1821,723,730,445,2.43835696452442,2.20570358584333,1.28197172827448,1.29160704025816,0.79663678828196
"10214","LOC111119588",28,40,57,45,64,28,0.356674943938732,0.710846757659346,0.474457979595116,0.826678573184468,0
"10215","LOC111119589",21,45,NA,NA,NA,NA,0.762140052046897,NA,NA,NA,NA
"10216","LOC111119590",156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10217","LOC111119592",675,3388,1485,1613,NA,NA,1.61328236489942,0.78845736036427,0.871138387252679,NA,NA
"10218","LOC111119594",214.25,713.416666666667,531,560.25,847,657,1.2029220774766,0.90761846376405,0.961239555203147,1.37455713717417,1.12054046100672
"10219","LOC111119596",34,40,66,19,47,55,0.162518929497775,0.663294217410264,-0.581921545449721,0.323787077093897,0.48097266061631
"10220","LOC111119597",137,211,850,157,180,399,0.431877207647942,1.82525542365624,0.136264879520183,0.272975925062085,1.06898049106174
"10221","LOC111119599",273,621,NA,NA,NA,NA,0.821859286748519,NA,NA,NA,NA
"10222","LOC111119600",5.33333333333333,77,15,17.3333333333333,21.6666666666667,28.3333333333333,2.66982898828201,1.03407376753054,1.17865499634165,1.40179854765586,1.67006253425054
"10223","LOC111119603",5,8,4,1,1,3,0.470003629245736,-0.22314355131421,-1.6094379124341,-1.6094379124341,-0.510825623765991
"10224","LOC111119604",2,4,15,14,13,2,0.693147180559945,2.01490302054226,1.94591014905531,1.87180217690159,0
"10225","LOC111119605",198,83,NA,NA,NA,NA,-0.869426422897937,NA,NA,NA,NA
"10226","LOC111119607",7.16666666666667,9.33333333333333,7.5,24,2,NA,0.264151575041587,0.0454623740767572,1.20861318388244,-1.27629346590556,NA
"10227","LOC111119610",11.5,15,17,15,15,15,0.265703165733006,0.390866308687012,0.265703165733006,0.265703165733006,0.265703165733006
"10228","LOC111119611",5,5,7,5,5,7,0,0.336472236621213,0,0,0.336472236621213
"10229","LOC111119613",46.5,216.5,229,NA,NA,NA,1.53813823484923,1.59426969096093,NA,NA,NA
"10230","LOC111119615",17,77,60,75,53,20,1.51059207779747,1.26113121816588,1.48427476948009,1.13707856949591,0.162518929497775
"10231","LOC111119616",13.8333333333333,12.6666666666667,17,16,15,15,-0.0881072675102669,0.206132205487673,0.145507583671238,0.0809690625336671,0.0809690625336671
"10232","LOC111119617",15,9,34,55,126,267,-0.510825623765991,0.818310323513951,1.29928298413026,2.12823170584927,2.87919845729804
"10233","LOC111119618",23,7,7,NA,NA,NA,-1.18958406687384,-1.18958406687384,NA,NA,NA
"10234","LOC111119619",35,154,NA,NA,NA,NA,1.48160454092422,NA,NA,NA,NA
"10235","LOC111119620",5.57142857142857,4.42857142857143,4.71428571428571,25,27,150.285714285714,-0.2295744416445,-0.167054084663166,1.50122432779387,1.57818536893,3.29488674716801
"10236","LOC111119621",173.2,12.4,18.8,49.8,42.6,35.9,-2.63675052351734,-2.22059012629243,-1.24643201209773,-1.40259274285301,-1.5737097006341
"10237","LOC111119623",72,91,50,13,22,50,0.234193387500795,-0.364643113587909,-1.71171676155452,-1.18562366565774,-0.364643113587909
"10238","LOC111119624",388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10239","LOC111119625",132,130,140,101,174,155,-0.0152674721307884,0.0588405000229334,-0.267681405745111,0.276253376628158,0.160623194332876
"10240","LOC111119628",268,1797,NA,NA,NA,NA,1.9028869062727,NA,NA,NA,NA
"10241","LOC111119630",10.8333333333333,10.75,11.6666666666667,12.25,11.0833333333333,11.25,-0.00772204609391039,0.0741079721537218,0.122898136323154,0.0228146777661713,0.0377403279828469
"10242","LOC111119632",8,9,13,NA,NA,NA,0.117783035656383,0.485507815781701,NA,NA,NA
"10243","LOC111119633",358,1929,2834,2056,801,1169,1.68422402650503,2.06891143384993,1.74798464017436,0.805327960667659,1.18337097507137
"10244","LOC111119634",76,17,10,16,21,21,-1.49751999623011,-2.02814824729229,-1.55814461804655,-1.28621090256291,-1.28621090256291
"10245","LOC111119635",100,161,164,114,261,195,0.476234178996372,0.494696241836107,0.131028262406404,0.959350221334602,0.667829372575655
"10246","LOC111119636",84,323,167,255,283,134,1.34683552437934,0.687177013573442,1.11044674631511,1.21463009879992,0.467023001107598
"10247","LOC111119637",552,426,2793,NA,NA,NA,-0.259108700007725,1.62132351966808,NA,NA,NA
"10248","LOC111119638",434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10249","LOC111119639",111,186,162,137,161,207,0.516216472400867,0.37806613392005,0.210450724515791,0.371874163672129,0.623188591953035
"10250","LOC111119640",283,213,234,204,129,44,-0.284154731933812,-0.190125782285536,-0.327326903799021,-0.785634493281565,-1.86125726372498
"10251","LOC111119641",138,323,275,339,569,NA,0.850398638065452,0.689517412509367,0.898746422223246,1.41662674896913,NA
"10252","LOC111119642",317,362.333333333333,437,298,192,365,0.133662824575819,0.32103142121831,-0.0618082873718761,-0.501406401849499,0.140995579705211
"10253","LOC111119643",145.25,143.375,122.25,99.375,63.875,56,-0.0129928202824858,-0.172388267377039,-0.379555822757525,-0.821528347208152,-0.953104704996871
"10254","LOC111119644",189,141,83,112,115,109,-0.292987124681474,-0.822906407263045,-0.523248143764548,-0.496814886696392,-0.550399132830499
"10255","LOC111119645",2,4,11,8,7,3,0.693147180559945,1.70474809223843,1.38629436111989,1.25276296849537,0.405465108108164
"10256","LOC111119646",304,456,565,1240,262,333,0.405465108108164,0.619798029740219,1.40583895719286,-0.148683197645125,0.0911147885742222
"10257","LOC111119647",29,44,24,248,617,196,0.416893803931787,-0.189241999638528,2.14613291617851,3.05757319391891,1.91081882924404
"10258","LOC111119648",116,123,31,103,32,81,0.0585941642660528,-1.31960298662122,-0.118861202876729,-1.28785428830664,-0.359141036433926
"10259","LOC111119649",43,39,158,NA,NA,NA,-0.0976384695639161,1.3013949173334,NA,NA,NA
"10260","LOC111119650",1047,817,820,1008,1743,1192,-0.248045116010534,-0.244379870612238,-0.037960762239223,0.509678834649484,0.129703636754758
"10261","LOC111119651",790,858,2649,NA,NA,NA,0.0825711540268951,1.209904543811,NA,NA,NA
"10262","LOC111119652",67,106,195,229,132,86,0.458746474721101,1.06830693917278,1.22902938416327,0.678109303195405,0.249654676862542
"10263","LOC111119653",162,133,143,NA,NA,NA,-0.19724720701063,-0.124751704972477,NA,NA,NA
"10264","LOC111119654",321,486,992,1363,NA,NA,0.414767500770478,1.12828198415486,1.44600230856652,NA,NA
"10265","LOC111119655",91.75,125,76,79,85,43,0.309246250367621,-0.188334146648349,-0.149619634467658,-0.0764162304443632,-0.757867371241117
"10266","LOC111119656",6.66666666666667,14,14,35,35,21,0.741937344729377,0.741937344729377,1.65822807660353,1.65822807660353,1.14740245283754
"10267","LOC111119657",17,19,23,14,9,28,0.111225635110224,0.302280871872934,-0.194156014440958,-0.635988766719997,0.498991166118988
"10268","LOC111119658",189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10269","LOC111119659",5,52,13,41,43,82,2.34180580614733,0.955511445027436,2.10413415427021,2.15176220325946,2.79728133483015
"10270","LOC111119660",65,538,61,80,246,92,2.11347129026615,-0.0635134057223259,0.207639364778245,1.33094426603673,0.347401307153403
"10271","LOC111119662",183,353,158,NA,NA,NA,0.656981904091876,-0.146891119814454,NA,NA,NA
"10272","LOC111119663",64.5,94.5,68,19,29,25,0.38193461069797,0.05284248137438,-1.22222624463529,-0.799369393815253,-0.947789398933526
"10273","LOC111119664",143,174,302,151,195,212,0.196210668954622,0.747582387114962,0.0544352065550172,0.310154928303839,0.393741644412105
"10274","LOC111119665",13,5,16,25,16,12,-0.955511445027436,0.207639364778245,0.653926467406664,0.207639364778245,-0.0800427076735364
"10275","LOC111119666",141,83,86,119,102,96,-0.52991928258157,-0.494412594124661,-0.169636397266639,-0.323787077093897,-0.384411698910332
"10276","LOC111119667",18,3,30.5,60,NA,NA,-1.79175946922805,0.527354925717201,1.20397280432594,NA,NA
"10277","LOC111119668",147,82,83,33,40,24,-0.583713339514483,-0.571591978982138,-1.49392502531226,-1.3015531326648,-1.81237875643079
"10278","LOC111119669",392.666666666667,666.333333333333,419.666666666667,330,274.666666666667,307.333333333333,0.528828970288868,0.0664996698328151,-0.173868421082896,-0.35740283430206,-0.245028140654938
"10279","LOC111119670",50,51,53,30,42,73,0.0198026272961797,0.0582689081239758,-0.510825623765991,-0.174353387144778,0.378436435720245
"10280","LOC111119672",51,173,294,NA,NA,NA,1.22146596177345,1.75175413461436,NA,NA,NA
"10281","LOC111119673",1,36,NA,NA,NA,NA,3.58351893845611,NA,NA,NA,NA
"10282","LOC111119674",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10283","LOC111119676",38.5,110,NA,NA,NA,NA,1.04982212449868,NA,NA,NA,NA
"10284","LOC111119677",3,5,6,8,NA,NA,0.510825623765991,0.693147180559945,0.980829253011726,NA,NA
"10285","LOC111119678",105,182,295,192,376,195,0.550046336919272,1.0330150061823,0.603535021870258,1.27562879323237,0.619039208406224
"10286","LOC111119679",180,86,40,53,47,23,-0.738609554636703,-1.50407739677627,-1.22266493733809,-1.34280924918015,-2.05746263496106
"10287","LOC111119680",9.75,4,4,9,5,4,-0.890972923889865,-0.890972923889865,-0.0800427076735364,-0.667829372575656,-0.890972923889865
"10288","LOC111119681",103,134,95,48,86,86,0.263110811721276,-0.0808520966290949,-0.763527977321745,-0.180381691976128,-0.180381691976128
"10289","LOC111119682",165.666666666667,2289,1006,912,544,645,2.62589258252405,1.80375961323117,1.70566225264581,1.18897150942742,1.35927257936725
"10290","LOC111119683",41,45,55,57,60,28,0.093090423066012,0.293761118528163,0.329479201130242,0.380772495517793,-0.381367556529104
"10291","LOC111119685",477.5,744,489,540,495,529,0.443476874912307,0.0237983295540871,0.123004979637535,0.0359936026479055,0.102424271937514
"10292","LOC111119686",225,416,206,133,189,210,0.614584858056843,-0.088224233414839,-0.525751273982666,-0.174353387144778,-0.0689928714869514
"10293","LOC111119687",35.6666666666667,12,8,7,12,6.66666666666667,-1.0893098960058,-1.49477500411396,-1.62830639673848,-1.0893098960058,-1.67709656090792
"10294","LOC111119688",2,11,11,32,4,3,1.70474809223843,1.70474809223843,2.77258872223978,0.693147180559945,0.405465108108164
"10295","LOC111119689",108,151,259,250,297,214,0.335148609690705,0.874696834575318,0.839329690738027,1.01160091167848,0.683844787897632
"10296","LOC111119690",4,7,7,9.33333333333333,5.33333333333333,3.33333333333333,0.559615787935423,0.559615787935423,0.847297860387204,0.287682072451781,-0.182321556793955
"10297","LOC111119691",23,22,10,28,46,NA,-0.0444517625708338,-0.832909122935104,0.196710294246054,0.693147180559945,NA
"10298","LOC111119692",8.66666666666667,11,16,8,8,7,0.238411023444998,0.613104472886409,-0.0800427076735364,-0.0800427076735364,-0.213574100298059
"10299","LOC111119693",59,72,93,47,64,163,0.199128675110336,0.455062049247537,-0.227389842195661,0.0813456394539524,1.01621275690104
"10300","LOC111119694",17,25,35,41,38,43,0.385662480811985,0.722134717433197,0.880358722648092,0.80437281567017,0.927986771637346
"10301","LOC111119695",109,161,214,222,212,231,0.390056482755319,0.674628132792708,0.711329499643136,0.665238392442869,0.75106982829265
"10302","LOC111119696",305.5,513,363.75,894,671.25,493,0.51832606655912,0.174517039874052,1.07375599656186,0.787191867211424,0.47855939543104
"10303","LOC111119697",2,15,5,10,6,6,2.01490302054226,0.916290731874155,1.6094379124341,1.09861228866811,1.09861228866811
"10304","LOC111119698",0,0,1,2,7,3,NA,NA,NA,NA,NA
"10305","LOC111119699",8,2,8,2,6,10,-1.38629436111989,0,-1.38629436111989,-0.287682072451781,0.22314355131421
"10306","LOC111119700",8.5,42.1666666666667,82.8333333333333,77.8333333333333,57.1666666666667,59,1.60156385600319,2.2767643933723,2.21450362494457,1.90590481444161,1.93747128040945
"10307","LOC111119702",6,6,17,25,26,55,0,1.04145387482816,1.42711635564015,1.46633706879343,2.21557371600442
"10308","LOC111119703",4,2,4,9,9,11,-0.693147180559945,0,0.810930216216329,0.810930216216329,1.01160091167848
"10309","LOC111119704",104,87,104,143,359,NA,-0.178482780486789,0,0.318453731118535,1.23893148934691,NA
"10310","LOC111119705",14.5,34.5,48,49,24.5,5,0.866810674610785,1.19705236148136,1.2176716486841,0.524524468124153,-1.06471073699243
"10311","LOC111119706",567,664,755,746,1031,2410,0.157922845748682,0.286358445521273,0.274366296476009,0.597925180289208,1.44702272275695
"10312","LOC111119707",37,95,148,69,73,74,0.942958978956316,1.38629436111989,0.623188591953035,0.679541528504167,0.693147180559945
"10313","LOC111119708",35,51.6666666666667,80.6666666666667,90,91,103.666666666667,0.389464766761723,0.834977375999163,0.944461608840852,0.955511445027436,1.08583256202171
"10314","LOC111119709",5,3,5,5,12,11,-0.510825623765991,0,0,0.8754687373539,0.78845736036427
"10315","LOC111119710",1,21,243,NA,NA,NA,3.04452243772342,5.49306144334055,NA,NA,NA
"10316","LOC111119711",46,44,63,66,65,69,-0.0444517625708338,0.314493329902438,0.36101334553733,0.345745873406542,0.405465108108164
"10317","LOC111119712",33.8,46,37.6,51,109.4,87.6,0.308180594000122,0.106543247906876,0.411364830235353,1.17455008749891,0.952320195453373
"10318","LOC111119713",1349,8237,NA,NA,NA,NA,1.80927262273349,NA,NA,NA,NA
"10319","LOC111119714",82,120,217,NA,NA,NA,0.380772495517793,0.973178106276206,NA,NA,NA
"10320","LOC111119715",11,11,8,8,35,78,0,-0.318453731118535,-0.318453731118535,1.15745278869104,1.95881355389122
"10321","LOC111119716",5,5,6,16,13,13,0,0.182321556793955,1.16315080980568,0.955511445027436,0.955511445027436
"10322","LOC111119723",3,6,22,NA,NA,NA,0.693147180559945,1.99243016469021,NA,NA,NA
"10323","LOC111119727",27,100,458,38,48,62,1.30933331998376,2.83103231810986,0.341749293722057,0.575364144903562,0.831297519040762
"10324","LOC111119729",49,111,98,77,75,50,0.817709903201708,0.693147180559945,0.451985123743057,0.425667815425684,0.0202027073175195
"10325","LOC111119730",46.6666666666667,145,241,202,179,209,1.13370360847938,1.64176679954946,1.46523756346001,1.34435567189956,1.49930411802362
"10326","LOC111119731",18,31,32,NA,NA,NA,0.543615446588982,0.575364144903562,NA,NA,NA
"10327","LOC111119732",121.333333333333,470,508.666666666667,441,NA,NA,1.35419111573547,1.43325134420766,1.29050329647822,NA,NA
"10328","LOC111119733",19.3333333333333,22.8888888888889,26.5555555555556,30.5555555555556,38.4285714285714,43,0.168820869575052,0.317408252716982,0.457715798452042,0.686970508668216,0.799369393815253
"10329","LOC111119735",5,7,13,22,11,8,0.336472236621213,0.955511445027436,1.48160454092422,0.78845736036427,0.470003629245736
"10330","LOC111119736",97,634,438,345,267,264,1.87733797593384,1.50750793187306,1.26883343852798,1.01253767989687,1.00123812464293
"10331","LOC111119737",2,4,5,4,2,6,0.693147180559945,0.916290731874155,0.693147180559945,0,1.09861228866811
"10332","LOC111119739",8,3,4,22,32,NA,-0.980829253011726,-0.693147180559945,1.01160091167848,1.38629436111989,NA
"10333","LOC111119740",50,359,66,28,75,78,1.97129938306013,0.27763173659828,-0.579818495252942,0.405465108108164,0.444685821261446
"10334","LOC111119743",87,101,75,66,34,39,0.149212398186676,-0.148420005118273,-0.276253376628158,-0.939547594038422,-0.802346472524937
"10335","LOC111119744",485,567,573,582,518,499,0.156210412790269,0.166736825777256,0.182321556793955,0.0658263513219998,0.0284572048140354
"10336","LOC111119745",571,1243,1671,3759,2861,1761,0.777893881854701,1.07378831893938,1.88451903390817,1.6115372833941,1.1262478988402
"10337","LOC111119746",119,114,54,54,63,101,-0.0429250447170339,-0.790139446547255,-0.790139446547255,-0.635988766719997,-0.16400297627027
"10338","LOC111119747",10,0,1,3,3,23,NA,-2.30258509299405,-1.20397280432594,-1.20397280432594,0.832909122935104
"10339","LOC111119748",11.3333333333333,33.3333333333333,195.666666666667,335.666666666667,93.6666666666667,94.3333333333333,1.07880966137193,2.84866429521193,3.3883703681024,2.11199414471758,2.11908637302708
"10340","LOC111119749",441,158,136,112,389,968,-1.02644984241988,-1.17638998971079,-1.37054600415175,-0.1254655318284,0.786187211829731
"10341","LOC111119751",53,81,121,102,NA,NA,0.424157241120317,0.825498632044619,0.654680899732149,NA,NA
"10342","LOC111119752",51,116,97,146,130,124,0.821764558382039,0.642885345779057,1.05178098898401,0.935708817731257,0.888455932880711
"10343","LOC111119756",28.3333333333333,173,42,140,145,28,1.80925262667557,0.393630650461162,1.5976034547871,1.63269477459837,-0.0118344576470028
"10344","LOC111119759",8,47,NA,NA,NA,NA,1.77070606003022,NA,NA,NA,NA
"10345","LOC111119761",21,12,9,2,8,8,-0.559615787935423,-0.847297860387204,-2.35137525716348,-0.965080896043587,-0.965080896043587
"10346","LOC111119766",46,161,119,170,114,71,1.25276296849537,0.950482096622434,1.30715704056117,0.9075570519054,0.43403848055222
"10347","LOC111119767",170,766,175,122,111,217,1.50538373269033,0.0289875368732522,-0.331777392317005,-0.426268235737928,0.244098916490198
"10348","LOC111119768",16.25,388,771,NA,NA,NA,3.17291243084753,3.85959546478758,NA,NA,NA
