LOC111115347	GO:0005737,GO:0005769,GO:0005794,GO:0008270,GO:0015031,GO:0030425
LOC111115348	GO:0004842,GO:0005737,GO:0008270,GO:0017022,GO:0043523
LOC111115349	GO:0005578,GO:0005615,GO:0005788,GO:0007155,GO:0046872
LOC111115350	GO:0005737,GO:0016787
LOC111115351	GO:0000209,GO:0000836,GO:0003723,GO:0004842,GO:0005737,GO:0019902,GO:0030433,GO:0030968,GO:0031593,GO:0042787,GO:0046872,GO:0051082
LOC111115352	GO:0005654,GO:0005829,GO:0008270,GO:0045171,GO:0060348
LOC111115353	GO:0005737,GO:0051301,GO:0051304,GO:0004930,GO:0005886,GO:0007166,GO:0016021
LOC111115354	GO:0001934,GO:0005102,GO:0005179,GO:0005581,GO:0005615,GO:0005623,GO:0005783,GO:0006006,GO:0006635,GO:0009749,GO:0009967,GO:0009986,GO:0010642,GO:0010739,GO:0010745,GO:0010804,GO:0010875,GO:0010906,GO:0014912,GO:0019395,GO:0030336,GO:0030853,GO:0031953,GO:0032270,GO:0032720,GO:0032757,GO:0032869,GO:0033034,GO:0033691,GO:0034115,GO:0034383,GO:0034612,GO:0042593,GO:0042802,GO:0042803,GO:0043123,GO:0043124,GO:0043407,GO:0045599,GO:0045650,GO:0045715,GO:0045721,GO:0045776,GO:0045892,GO:0045923,GO:0046326,GO:0048471,GO:0048662,GO:0050728,GO:0050765,GO:0050805,GO:0050873,GO:0051260,GO:0070062,GO:0070208,GO:0070373
LOC111115355	GO:0005509
LOC111115356	GO:0000724,GO:0003677,GO:0004842,GO:0005634,GO:0005694,GO:0005737,GO:0005886,GO:0006351,GO:0006633,GO:0007049,GO:0008270,GO:0009048,GO:0031436,GO:0035066,GO:0035067,GO:0043009,GO:0045717,GO:0045893,GO:0045944,GO:0051865,GO:0070531
LOC111115357	GO:0000166,GO:0003677,GO:0003887,GO:0005739,GO:0006260,GO:0008408
LOC111115358	GO:0003723,GO:0005737,GO:0005886,GO:0009953,GO:0017148,GO:0030177,GO:0040008,GO:0046872,GO:0050775
LOC111115359	GO:0016021
LOC111115360	GO:0004108,GO:0005737,GO:0006099
LOC111115361	GO:0006809,GO:0009703,GO:0020037,GO:0030151,GO:0042128,GO:0043546,GO:0050464
LOC111115362	GO:0000183,GO:0000414,GO:0000433,GO:0000781,GO:0003677,GO:0006334,GO:0006338,GO:0006348,GO:0016584,GO:0016973,GO:0030466,GO:0030702,GO:0031440,GO:0031454,GO:0031491,GO:0031618,GO:0032968,GO:0042393,GO:0042789,GO:0043618,GO:0051569,GO:0060303,GO:0070827
LOC111115363	GO:0003951,GO:0005524,GO:0005739,GO:0006741,GO:0019674,GO:0042803
LOC111115364	GO:0001849,GO:0001891,GO:0005044,GO:0014719,GO:0014816,GO:0014841,GO:0016021,GO:0016323,GO:0034109,GO:0042995,GO:0043652,GO:0043654,GO:0048641,GO:0051147,GO:0055001
LOC111115365	GO:0043984
LOC111115366	GO:0005654,GO:0005829,GO:0008270,GO:0045171,GO:0060348
LOC111115367	GO:0003677,GO:0003723,GO:0003887,GO:0003964,GO:0004190,GO:0004523,GO:0005198,GO:0006310,GO:0008270,GO:0015074,GO:0019013,GO:0046718,GO:0003724,GO:0004004,GO:0005524,GO:0005730,GO:0005737,GO:0006413,GO:0007059,GO:0007276,GO:0008432,GO:0010468,GO:0010501,GO:0042127,GO:0043186
LOC111115368	GO:0004452,GO:0005777,GO:0006695,GO:0008299,GO:0016787,GO:0046872,GO:0050992
LOC111115369	GO:0005581,GO:0005615,GO:0005623,GO:0010629,GO:0016020,GO:0042347,GO:0045444,GO:0045721,GO:0050715,GO:0050728,GO:0070062,GO:0070165,GO:0070206
LOC111115370	GO:0004867,GO:0005576
LOC111115371	GO:0004601,GO:0005152,GO:0005201,GO:0005576,GO:0005578,GO:0005615,GO:0005783,GO:0006955,GO:0006979,GO:0020037,GO:0030198,GO:0031012,GO:0042744,GO:0046872,GO:0055114,GO:0070062
LOC111115372	GO:0005886,GO:0009055,GO:0020037
LOC111115374	GO:0005886,GO:0007155,GO:0031225
LOC111115375	GO:0005581,GO:0005615,GO:0005623,GO:0010629,GO:0016020,GO:0042347,GO:0045444,GO:0045721,GO:0050715,GO:0050728,GO:0070062,GO:0070165,GO:0070206
LOC111115377	GO:0005198,GO:0005634,GO:0005829,GO:0006511,GO:0008541,GO:0022624,GO:0043248,GO:0048863
LOC111115378	GO:0000105,GO:0000107,GO:0005737,GO:0016829
LOC111115380	GO:0004842,GO:0005737,GO:0007276,GO:0008270,GO:0009957,GO:0010628,GO:0017148,GO:0030371,GO:0040034,GO:0042787,GO:0044268,GO:0045138,GO:0045604,GO:0060282
LOC111115381	GO:0003677,GO:0003700,GO:0006351,GO:0006355,GO:0019584
LOC111115382	GO:0003677,GO:0046872
LOC111115384	GO:0005506,GO:0017172,GO:0042412
LOC111115385	GO:0005886,GO:0016021,GO:0030246
LOC111115386	GO:0004180,GO:0005654,GO:0005829,GO:0006750,GO:0008237,GO:0046872,GO:0070062
LOC111115387	GO:0005506,GO:0005789,GO:0008395,GO:0019369,GO:0020037,GO:0031090,GO:0070330
LOC111115388	GO:0001525,GO:0002062,GO:0005178,GO:0005518,GO:0005576,GO:0005578,GO:0005604,GO:0005615,GO:0005802,GO:0005886,GO:0007155,GO:0007162,GO:0007601,GO:0008283,GO:0030198,GO:0031012,GO:0044267,GO:0050840,GO:0050896,GO:0070062
LOC111115389	GO:0000139,GO:0005768,GO:0005901,GO:0030512,GO:0031295,GO:0031623,GO:0045121,GO:0070836
LOC111115390	GO:0000139,GO:0005768,GO:0005901,GO:0030512,GO:0031295,GO:0031623,GO:0045121,GO:0070836
LOC111115391	GO:0004965,GO:0005737,GO:0005886,GO:0005887,GO:0007186,GO:0007194,GO:0007214,GO:0007268,GO:0030054,GO:0043005,GO:0045211,GO:0046982
LOC111115392	GO:0000139,GO:0005768,GO:0005901,GO:0030512,GO:0031295,GO:0031623,GO:0045121,GO:0070836
LOC111115393	GO:0000281,GO:0004674,GO:0004721,GO:0004871,GO:0005524,GO:0005525,GO:0005737,GO:0006470,GO:0007264,GO:0042641
LOC111115395	GO:0004842,GO:0005737,GO:0005769,GO:0005794,GO:0008270,GO:0015031,GO:0016567,GO:0030425
LOC111115396	GO:0005576
LOC111115397	GO:0000187,GO:0000902,GO:0001530,GO:0001614,GO:0001845,GO:0001916,GO:0002028,GO:0004931,GO:0005102,GO:0005524,GO:0005639,GO:0005737,GO:0005886,GO:0005887,GO:0005911,GO:0006468,GO:0006509,GO:0006649,GO:0006900,GO:0006954,GO:0007005,GO:0007166,GO:0007596,GO:0009612,GO:0009897,GO:0010043,GO:0010524,GO:0010628,GO:0014049,GO:0014054,GO:0016020,GO:0016079,GO:0016485,GO:0017121,GO:0019233,GO:0019835,GO:0030501,GO:0031594,GO:0031668,GO:0032059,GO:0032060,GO:0032308,GO:0032496,GO:0032755,GO:0032963,GO:0033198,GO:0034405,GO:0034767,GO:0042098,GO:0042493,GO:0042803,GO:0043025,GO:0043029,GO:0043132,GO:0043409,GO:0044254,GO:0045332,GO:0045779,GO:0045794,GO:0045821,GO:0045919,GO:0046513,GO:0046931,GO:0048705,GO:0048873,GO:0050717,GO:0050718,GO:0050830,GO:0051209,GO:0051259,GO:0051495,GO:0051592,GO:0051602,GO:0051709,GO:0051899,GO:0051901,GO:0070230
LOC111115398	GO:0005672,GO:0006355,GO:0006367
LOC111115399	GO:0003697,GO:0005524,GO:0005737,GO:0006260,GO:0006281,GO:0009432
LOC111115401	GO:0005216,GO:0009279,GO:0014070,GO:0015288,GO:0015562,GO:0016021,GO:0034220,GO:0042802,GO:0042930,GO:0046677,GO:0047485
LOC111115402	GO:0001972,GO:0005771,GO:0005789,GO:0005791,GO:0006776,GO:0007601,GO:0016021,GO:0019841,GO:0032370,GO:0042572,GO:0042573,GO:0043231,GO:0047173,GO:0048471,GO:0050896
LOC111115403	GO:0005840,GO:0042254
LOC111115404	GO:0004357,GO:0005524,GO:0006750
LOC111115406	GO:0005634,GO:0006355,GO:0007275,GO:0043565
LOC111115407	GO:0001508,GO:0005251,GO:0005622,GO:0005886,GO:0006904,GO:0007215,GO:0008076,GO:0010701,GO:0016328,GO:0030054,GO:0030424,GO:0030425,GO:0031669,GO:0032182,GO:0032809,GO:0033605,GO:0042383,GO:0042593,GO:0043204,GO:0045211,GO:0045956,GO:0046676,GO:0046982,GO:0050796,GO:0051260
LOC111115408	GO:0005524,GO:0005737,GO:0006457,GO:0006950,GO:0051082
LOC111115409	GO:0001501,GO:0001502,GO:0001503,GO:0004222,GO:0004252,GO:0005125,GO:0005509,GO:0005576,GO:0005578,GO:0005615,GO:0005794,GO:0006508,GO:0007275,GO:0008083,GO:0008233,GO:0008237,GO:0008270,GO:0022617,GO:0030154,GO:0031982,GO:0034380,GO:0051216
LOC111115410	GO:0005737,GO:0042274
LOC111115411	GO:0005737,GO:0005769,GO:0005794,GO:0007399,GO:0008022,GO:0008270,GO:0015031,GO:0030425
LOC111115412	GO:0001786,GO:0001891,GO:0005737,GO:0005886,GO:0005938,GO:0006909,GO:0006911,GO:0008345,GO:0016021,GO:0016322,GO:0030054,GO:0030424,GO:0031224,GO:0035071,GO:0035212,GO:0042742,GO:0043277,GO:0043652,GO:0045211,GO:0045335,GO:0048190,GO:0048678,GO:0060100
LOC111115413	GO:0010842,GO:0016021,GO:0016323,GO:0034109
LOC111115414	GO:0005524,GO:0005887,GO:0006855,GO:0008559,GO:0015431,GO:0016323,GO:0034634,GO:0034775,GO:0042908
LOC111115415	GO:0005509,GO:0005604,GO:0005938,GO:0007049,GO:0007601,GO:0030054,GO:0032154,GO:0050896,GO:0051301,GO:0070062
LOC111115416	GO:0005737,GO:0005794,GO:0005829,GO:0006810,GO:0019900,GO:0032580,GO:0043025,GO:0043197,GO:0046872,GO:0048471
LOC111115418	GO:0003677,GO:0005634,GO:0005663,GO:0006261,GO:0006281,GO:0031389,GO:0031390,GO:0031391
LOC111115419	GO:0002377,GO:0005524,GO:0005634,GO:0006974,GO:0030890,GO:0048304
LOC111115421	GO:0005634,GO:0005737,GO:0005930,GO:0007288,GO:0031514,GO:0035082,GO:0051012,GO:0060271,GO:0060294
LOC111115422	GO:0005634,GO:0006355,GO:0008270
LOC111115424	GO:0005737,GO:0031397,GO:0032435
LOC111115425	GO:0000049,GO:0004813,GO:0005524,GO:0005739,GO:0006400,GO:0006419,GO:0016597,GO:0046872
LOC111115426	GO:0003677,GO:0003700,GO:0005634,GO:0006351,GO:0006355,GO:0008270
LOC111115427	GO:0005509,GO:0005576,GO:0005604,GO:0005938,GO:0007049,GO:0030054,GO:0032154,GO:0051301,GO:0070062
LOC111115428	GO:0007173,GO:0008284,GO:0051781,GO:0070064,GO:0070374
LOC111115429	GO:0004867,GO:0005576
LOC111115430	GO:0005581,GO:0005615,GO:0042802,GO:0045599,GO:0048147,GO:0070373
LOC111115431	GO:0003723,GO:0003724,GO:0003968,GO:0004197,GO:0005198,GO:0005216,GO:0005524,GO:0006260,GO:0006351,GO:0016020,GO:0018144,GO:0019062,GO:0046872,GO:0051259
LOC111115433	GO:0003723,GO:0003756,GO:0005615,GO:0005783,GO:0005788,GO:0006457,GO:0009306,GO:0009986,GO:0015037,GO:0034976,GO:0042470,GO:0045454
LOC111115434	GO:0005737,GO:0006749,GO:0009235,GO:0009236,GO:0016491,GO:0032451,GO:0033787,GO:0043295,GO:0055114
LOC111115435	GO:0015293,GO:0016021
LOC111115437	GO:0004325,GO:0005743,GO:0006783,GO:0046872,GO:0051537
LOC111115438	GO:0006351,GO:0006355,GO:0031519,GO:0046872
LOC111115440	GO:0004842,GO:0005737,GO:0008270,GO:0043523
LOC111115441	GO:0000118,GO:0000122,GO:0001501,GO:0002076,GO:0003677,GO:0003682,GO:0003714,GO:0004407,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0006338,GO:0006351,GO:0006476,GO:0008134,GO:0008270,GO:0008284,GO:0008285,GO:0010592,GO:0010832,GO:0010882,GO:0014894,GO:0014911,GO:0016575,GO:0017053,GO:0019901,GO:0030017,GO:0030018,GO:0030955,GO:0031594,GO:0031672,GO:0032041,GO:0033235,GO:0033558,GO:0033613,GO:0034983,GO:0040029,GO:0042493,GO:0042641,GO:0042826,GO:0043234,GO:0043393,GO:0043433,GO:0043525,GO:0043565,GO:0045668,GO:0045820,GO:0045892,GO:0045893,GO:0045944,GO:0048661,GO:0048742,GO:0051091,GO:0051153,GO:0070491,GO:0070555
LOC111115442	GO:0005634,GO:0005829,GO:0006473,GO:0008080
LOC111115444	GO:0005737,GO:0007155
LOC111115445	GO:0003677,GO:0005654,GO:0005737,GO:0015074
LOC111115446	GO:0001525,GO:0005737,GO:0005886,GO:0005923,GO:0016021,GO:0021510,GO:0030425,GO:0043025,GO:0043235,GO:0005576,GO:0005615,GO:0005622
LOC111115447	GO:0005886,GO:0006909,GO:0007155,GO:0014719,GO:0014816,GO:0014841,GO:0016021,GO:0030239
LOC111115448	GO:0000122,GO:0000139,GO:0000165,GO:0000188,GO:0001525,GO:0001570,GO:0001666,GO:0001937,GO:0001960,GO:0002080,GO:0003057,GO:0005102,GO:0005768,GO:0005887,GO:0005901,GO:0005925,GO:0005929,GO:0005938,GO:0006641,GO:0006816,GO:0006940,GO:0007519,GO:0007595,GO:0008104,GO:0009617,GO:0010524,GO:0010608,GO:0010628,GO:0016504,GO:0019065,GO:0019217,GO:0019901,GO:0019915,GO:0030193,GO:0030512,GO:0030674,GO:0030857,GO:0031295,GO:0031397,GO:0031398,GO:0031623,GO:0032091,GO:0032092,GO:0032570,GO:0032947,GO:0033137,GO:0033138,GO:0033484,GO:0034098,GO:0034141,GO:0042310,GO:0042532,GO:0042632,GO:0042802,GO:0043627,GO:0045019,GO:0045121,GO:0045907,GO:0046982,GO:0048365,GO:0048471,GO:0048550,GO:0050998,GO:0051001,GO:0051117,GO:0051260,GO:0051592,GO:0051899,GO:0060056,GO:0060355,GO:0060546,GO:0070320,GO:0070836
LOC111115449	GO:0002121,GO:0004995,GO:0005887,GO:0007186,GO:0007217,GO:0007218,GO:0008188,GO:0016021
LOC111115450	GO:0003989,GO:0005524,GO:0006633,GO:0009317
LOC111115452	GO:0001655,GO:0001889,GO:0003865,GO:0005789,GO:0006702,GO:0007530,GO:0008584,GO:0009055,GO:0009267,GO:0014850,GO:0016021,GO:0016101,GO:0021510,GO:0021766,GO:0021794,GO:0021854,GO:0021983,GO:0021987,GO:0030154,GO:0030539,GO:0030540,GO:0031090,GO:0032354,GO:0032869,GO:0033218,GO:0042428,GO:0042448,GO:0042493,GO:0042747,GO:0043025,GO:0043209,GO:0043627,GO:0047751,GO:0048471,GO:0060348,GO:0060416,GO:0070402
LOC111115453	GO:0003735,GO:0005840,GO:0006412,GO:0019843,GO:0005198,GO:0005578,GO:0005615,GO:0005829,GO:0007605,GO:0008344,GO:0016324,GO:0046373,GO:0046556
LOC111115454	GO:0003677,GO:0005524,GO:0005886,GO:0007049,GO:0007059,GO:0016021,GO:0051301
LOC111115455	GO:0005654,GO:0005829,GO:0008270,GO:0045171,GO:0060348
LOC111115456	GO:0005178,GO:0005578,GO:0005615,GO:0005622,GO:0007155,GO:0008201,GO:0030036,GO:0030199,GO:0032963,GO:0048251,GO:0070062
LOC111115457	GO:0003677,GO:0003700,GO:0006352,GO:0009507,GO:0009536,GO:0016987,GO:0045893
LOC111115458	GO:0005507,GO:0005576,GO:0008131,GO:0009308,GO:0048038
LOC111115459	GO:0004725,GO:0005886,GO:0006470,GO:0007155,GO:0007156,GO:0007165,GO:0007169,GO:0008013,GO:0009986,GO:0016021,GO:0045294,GO:0045295,GO:0045296,GO:0070097
LOC111115460	GO:0005487,GO:0005635,GO:0005643,GO:0006913,GO:0008139,GO:0015031,GO:0017056,GO:0031965,GO:0042306,GO:0043234,GO:0051028,GO:0051260,GO:0051290,GO:0051291,GO:0070208
LOC111115461	GO:0016021
LOC111115463	GO:0004190,GO:0004197,GO:0005634,GO:0005737,GO:0005829,GO:0006508,GO:0006915,GO:0007507,GO:0007568,GO:0008233,GO:0009411,GO:0016485,GO:0051402
LOC111115464	GO:0010842,GO:0016021,GO:0016323,GO:0034109
LOC111115465	GO:0005178,GO:0005578,GO:0005615,GO:0005622,GO:0007155,GO:0008201,GO:0030036,GO:0030199,GO:0032963,GO:0048251,GO:0070062
LOC111115467	GO:0005509,GO:0005576
LOC111115468	GO:0005886,GO:0006909,GO:0007155,GO:0014719,GO:0014816,GO:0014841,GO:0016021,GO:0030239
LOC111115469	GO:0005886,GO:0006909,GO:0007155,GO:0014719,GO:0014816,GO:0014841,GO:0016021,GO:0030239
LOC111115470	GO:0010842,GO:0016021,GO:0016323,GO:0034109
LOC111115471	GO:0005509,GO:0005576
LOC111115472	GO:0005509,GO:0005576
LOC111115473	GO:0000118,GO:0000122,GO:0003682,GO:0003712,GO:0004407,GO:0005654,GO:0006351,GO:0006355,GO:0007596,GO:0042393,GO:0046872
LOC111115474	GO:0003723,GO:0005730,GO:0006364,GO:0030515,GO:0031428,GO:0032040,GO:0034511,GO:0003677,GO:0004003,GO:0005524,GO:0006281,GO:0008854,GO:0046872
LOC111115475	GO:0005886,GO:0006909,GO:0007155,GO:0014719,GO:0014816,GO:0014841,GO:0016021,GO:0030239
LOC111115477	GO:0001508,GO:0005251,GO:0005622,GO:0005886,GO:0006904,GO:0007215,GO:0008076,GO:0010701,GO:0016328,GO:0030054,GO:0030424,GO:0030425,GO:0031669,GO:0032182,GO:0032809,GO:0033605,GO:0042383,GO:0042593,GO:0043204,GO:0045211,GO:0045956,GO:0046676,GO:0046982,GO:0050796,GO:0051260
LOC111115479	GO:0003924,GO:0005525,GO:0005769,GO:0019003,GO:0030670,GO:0031623,GO:0032588,GO:0032869,GO:0043001,GO:0045055,GO:0045335,GO:0048193
LOC111115480	GO:0000118,GO:0000166,GO:0005080,GO:0005634,GO:0005829,GO:0005856,GO:0005886,GO:0006351,GO:0006355,GO:0007165,GO:0009154,GO:0016787,GO:0050850,GO:0070062
LOC111115481	GO:0004061,GO:0004328,GO:0019441,GO:0043420
LOC111115483	GO:0003677,GO:0005634,GO:0005737,GO:0006351,GO:0006355,GO:0006979,GO:0008134,GO:0008286,GO:0030154,GO:0043054,GO:0046983
LOC111115484	GO:0003677,GO:0004197,GO:0019012,GO:0042025
LOC111115485	GO:0005829,GO:0010038,GO:0010102,GO:0010249,GO:0048364
LOC111115486	GO:0003950,GO:0005634,GO:0007275
LOC111115487	GO:0004672,GO:0004674,GO:0004715,GO:0005524,GO:0005737,GO:0005798,GO:0005829,GO:0016020,GO:0045944,GO:0046777,GO:0048471
LOC111115488	GO:0000105,GO:0000107,GO:0005737,GO:0016829
LOC111115489	GO:0005509,GO:0005576
LOC111115490	GO:0004930,GO:0005886,GO:0005887,GO:0007186,GO:0008188,GO:0009582,GO:0015629,GO:0031628,GO:0032870,GO:0042277,GO:0043408,GO:0045761
LOC111115491	GO:0005506,GO:0005654,GO:0005730,GO:0006351,GO:0008270,GO:0016706,GO:0030901,GO:0032454,GO:0033169,GO:0035064,GO:0045893,GO:0051864,GO:0070544
LOC111115492	GO:0001616,GO:0005886,GO:0008154,GO:0008343,GO:0009755,GO:0009986,GO:0016021,GO:0016520,GO:0030252,GO:0032094,GO:0032100,GO:0032691,GO:0032869,GO:0040018,GO:0042536,GO:0043005,GO:0043568,GO:0045121,GO:0045409,GO:0046697,GO:0050728,GO:0051963
LOC111115493	GO:0005509,GO:0007596,GO:0031012
LOC111115494	GO:0032403,GO:0045296
LOC111115495	GO:0005507,GO:0005576,GO:0008447
LOC111115496	GO:0001525,GO:0001756,GO:0004948,GO:0005886,GO:0007166,GO:0016021,GO:0048844
LOC111115497	GO:0000904,GO:0001764,GO:0005509,GO:0005886,GO:0007156,GO:0010842,GO:0016021,GO:0030425
LOC111115499	GO:0003677,GO:0003700,GO:0005634,GO:0006351
LOC111115500	GO:0005524,GO:0005887,GO:0006855,GO:0008559,GO:0015431,GO:0016323,GO:0034634,GO:0034775,GO:0042908,GO:0042626,GO:0055085
LOC111115501	GO:0000122,GO:0005671,GO:0017025,GO:0043966,GO:0045892
LOC111115504	GO:0004175,GO:0004930,GO:0005886,GO:0007166,GO:0016021,GO:0030246
LOC111115505	GO:0005518,GO:0007155,GO:0007229,GO:0009925,GO:0030593,GO:0034679,GO:0042060,GO:0043236,GO:0046872
LOC111115506	GO:0004558,GO:0032450
LOC111115507	GO:0001786,GO:0001891,GO:0005737,GO:0005886,GO:0005938,GO:0006909,GO:0006911,GO:0008345,GO:0016021,GO:0016322,GO:0030054,GO:0030424,GO:0031224,GO:0035071,GO:0035212,GO:0042742,GO:0043277,GO:0043652,GO:0045211,GO:0045335,GO:0048190,GO:0048678,GO:0060100
LOC111115508	GO:0003777,GO:0005524,GO:0005813,GO:0005819,GO:0005829,GO:0005874,GO:0005929,GO:0007018,GO:0008017,GO:0015630,GO:0016020,GO:0016887,GO:0016939,GO:0017048,GO:0030424,GO:0030496,GO:0030705,GO:0032467,GO:0070062
LOC111115509	GO:0005044,GO:0005925,GO:0007157,GO:0016021
LOC111115510	GO:0001786,GO:0001891,GO:0005737,GO:0005886,GO:0005938,GO:0006909,GO:0006911,GO:0008345,GO:0016021,GO:0016322,GO:0030054,GO:0030424,GO:0031224,GO:0035071,GO:0035212,GO:0042742,GO:0043277,GO:0043652,GO:0045211,GO:0045335,GO:0048190,GO:0048678,GO:0060100
LOC111115511	GO:0000165,GO:0004725,GO:0005001,GO:0005088,GO:0005622,GO:0005886,GO:0005887,GO:0007411,GO:0008286,GO:0043235,GO:0070062
LOC111115515	GO:0005634,GO:0016579,GO:0043130
LOC111115517	GO:0004930,GO:0005509,GO:0005886,GO:0007156,GO:0007166,GO:0007283,GO:0016021,GO:0022407,GO:0048813
LOC111115518	GO:0005578,GO:0005615,GO:0007155,GO:0046872
LOC111115519	GO:0005112,GO:0007155,GO:0007219,GO:0030182,GO:0046658
LOC111115520	GO:0019516,GO:0046872,GO:0051539
LOC111115521	GO:0005576,GO:0030246
LOC111115522	GO:0005737,GO:0005769,GO:0005794,GO:0007399,GO:0008022,GO:0008270,GO:0015031,GO:0030425
LOC111115523	GO:0005507,GO:0009809,GO:0009834,GO:0016491,GO:0016722,GO:0046274,GO:0048046
LOC111115524	GO:0005576,GO:0016020
LOC111115526	GO:0005886,GO:0007605,GO:0016021,GO:0022405,GO:0032474,GO:0060384
LOC111115527	GO:0004867,GO:0005576,GO:0007596,GO:0008201
LOC111115528	GO:0005654,GO:0005829,GO:0008270,GO:0045171,GO:0060348
LOC111115529	GO:0005031,GO:0005887,GO:0006915,GO:0007166,GO:0009986,GO:0070050
LOC111115531	GO:0005737,GO:0008168,GO:0009877
LOC111115532	GO:0000062,GO:0005783,GO:0005794,GO:0006810,GO:0008289,GO:0042742
LOC111115533	GO:0004867,GO:0005576
LOC111115534	GO:0004948,GO:0005887,GO:0007166,GO:0007186,GO:0007218,GO:0007623,GO:0008188,GO:0010579,GO:0016021,GO:0042332,GO:0042745,GO:0042749,GO:0043005,GO:0043025,GO:0045475,GO:0048512,GO:0055070,GO:0060086
LOC111115535	GO:0004177,GO:0005829,GO:0008236
LOC111115536	GO:0005886,GO:0006954,GO:0016021,GO:0030246,GO:0045087,GO:0046872
LOC111115537	GO:0002250,GO:0016020,GO:0016021
LOC111115538	GO:0005654,GO:0005829,GO:0008270,GO:0045171,GO:0060348
LOC111115539	GO:0004930,GO:0005886,GO:0007166,GO:0014069,GO:0016021,GO:0016525,GO:0051965
LOC111115540	GO:0000139,GO:0002361,GO:0002522,GO:0005794,GO:0006486,GO:0008417,GO:0016020,GO:0016021,GO:0032580,GO:0042355,GO:0046920
LOC111115541	GO:0000082,GO:0000932,GO:0004842,GO:0008270,GO:0008543,GO:0010586,GO:0021915,GO:0035198,GO:0035278,GO:0051865
LOC111115542	GO:0005737,GO:0005769,GO:0005794,GO:0007399,GO:0008022,GO:0008270,GO:0015031,GO:0030425
LOC111115544	GO:0005654,GO:0005829,GO:0008270,GO:0045171,GO:0060348
LOC111115545	GO:0070062
LOC111115546	GO:0070062,GO:0005576,GO:0005886,GO:0006501,GO:0031225,GO:0033130,GO:0070373
LOC111115547	GO:0001849,GO:0001891,GO:0005044,GO:0014719,GO:0014816,GO:0014841,GO:0016021,GO:0016323,GO:0034109,GO:0042995,GO:0043652,GO:0043654,GO:0048641,GO:0051147,GO:0055001
LOC111115548	GO:0005509,GO:0005576
LOC111115549	GO:0015888,GO:0016021
LOC111115550	GO:0005886,GO:0016021
LOC111115551	GO:0001750,GO:0003924,GO:0005525,GO:0005764,GO:0005794,GO:0006605,GO:0006887,GO:0007596,GO:0010628,GO:0016324,GO:0019003,GO:0019882,GO:0019904,GO:0030141,GO:0030318,GO:0030425,GO:0030667,GO:0031489,GO:0032402,GO:0032585,GO:0033093,GO:0042470,GO:0043316,GO:0043320,GO:0045921,GO:0050766,GO:0070062,GO:0070382,GO:0005795,GO:0030140,GO:0042589
LOC111115554	GO:0004364,GO:0004602,GO:0005634,GO:0005739,GO:0005741,GO:0005778,GO:0005783,GO:0005789,GO:0005886,GO:0006805,GO:0010243,GO:0016021,GO:0032496,GO:0033327,GO:0042493,GO:0042803,GO:0043295,GO:0043312,GO:0045177,GO:0055114,GO:0070207
LOC111115555	GO:0016021,GO:0046872
LOC111115556	GO:0000932,GO:0003723,GO:0004842,GO:0005634,GO:0005737,GO:0006281,GO:0016607,GO:0031436,GO:0042325,GO:0042803,GO:0043065,GO:0043066,GO:0046826,GO:0046872,GO:0046982,GO:0070531
LOC111115558	GO:0003676,GO:0005525,GO:0005622,GO:0007264,GO:0008270,GO:0016567,GO:0016740
LOC111115560	GO:0004842,GO:0005737,GO:0007276,GO:0008270,GO:0009957,GO:0010628,GO:0017148,GO:0030371,GO:0040034,GO:0042787,GO:0044268,GO:0045138,GO:0045604,GO:0060282
LOC111115562	GO:0005739,GO:0006694,GO:0008203,GO:0008211,GO:0015485,GO:0017127,GO:0044255
LOC111115563	GO:0002376,GO:0016021,GO:0016324,GO:0031528
LOC111115564	GO:0005737,GO:0005769,GO:0005794,GO:0007399,GO:0008022,GO:0008270,GO:0015031,GO:0030425
LOC111115565	GO:0003677,GO:0005730,GO:0006351,GO:0006355,GO:0046872
LOC111115566	GO:0004771,GO:0005783,GO:0005788,GO:0005829,GO:0006695,GO:0006805,GO:0008152,GO:0009636,GO:0030855,GO:0047374,GO:0051791
LOC111115568	GO:0005576,GO:0006887,GO:0016021
LOC111115569	GO:0005200,GO:0005829,GO:0005885,GO:0030041,GO:0030054,GO:0034314,GO:0043005,GO:0045202,GO:0051015
LOC111115570	GO:0005737,GO:0005769,GO:0005794,GO:0007399,GO:0008022,GO:0008270,GO:0015031,GO:0030425
LOC111115572	GO:0032403,GO:0045296
LOC111115576	GO:0000070,GO:0000226,GO:0005524,GO:0005694,GO:0005811,GO:0005813,GO:0005874,GO:0007626,GO:0008017,GO:0008021,GO:0008568,GO:0016020,GO:0016887,GO:0031117,GO:0031594,GO:0035099,GO:0043195,GO:0045834,GO:0045886,GO:0045887,GO:0050775,GO:0051013,GO:0051301
LOC111115578	GO:0005581,GO:0016021,GO:0030246,GO:0046872
LOC111115581	GO:0002376,GO:0016021,GO:0016324,GO:0031528
LOC111115582	GO:0004595,GO:0005524,GO:0005737,GO:0015937
LOC111115583	GO:0001756,GO:0001757,GO:0002244,GO:0005509,GO:0005737,GO:0005886,GO:0007219,GO:0016021,GO:0021514,GO:0030165,GO:0042802,GO:0048471,GO:0048514,GO:0048666,GO:0060218
