LOC111120615	GO:0004674,GO:0005524,GO:0005654,GO:0005829,GO:0005938,GO:0006367,GO:0006468,GO:0006888,GO:0012505,GO:0016020,GO:0030027,GO:0042803,GO:0048471
LOC111120618	GO:0000151,GO:0000209,GO:0000723,GO:0004842,GO:0005737,GO:0006511,GO:0007568,GO:0010608,GO:0016567,GO:0019005,GO:0019725,GO:0031146,GO:0031398,GO:0031647,GO:0031648,GO:0032212,GO:0042803,GO:0048147
LOC111120622	GO:0005576,GO:0005618,GO:0030115
LOC111120624	GO:0005737,GO:0005769,GO:0005794,GO:0008270,GO:0015031,GO:0030425
LOC111120625	GO:0001944,GO:0003007,GO:0005886,GO:0007492,GO:0007507,GO:0008078,GO:0016021,GO:0030336,GO:0035050,GO:0042074,GO:0048703,GO:0048840,GO:0048901,GO:0060026,GO:0060027
LOC111120626	GO:0001944,GO:0003007,GO:0005886,GO:0007492,GO:0007507,GO:0008078,GO:0016021,GO:0030336,GO:0035050,GO:0042074,GO:0048703,GO:0048840,GO:0048901,GO:0060026,GO:0060027
LOC111120629	GO:0004536,GO:0005654,GO:0006308,GO:0016888,GO:0046872
LOC111120634	GO:0004408,GO:0005739,GO:0005743,GO:0018063,GO:0046872
LOC111120635	GO:0005829,GO:0006415,GO:0007224,GO:0008079,GO:0016149,GO:0035071,GO:0048102,GO:0010842,GO:0016021,GO:0016323,GO:0034109
LOC111120640	GO:0005886,GO:0016021
LOC111120641	GO:0003677,GO:0003729,GO:0005634,GO:0005685,GO:0006376,GO:0008380,GO:0016607
LOC111120642	GO:0005576,GO:0005578,GO:0005581,GO:0007155,GO:0030574,GO:0043234,GO:0070208
LOC111120645	GO:0005737,GO:0005813,GO:0005874,GO:0008017,GO:0015031,GO:0030705,GO:0031122,GO:0051959
LOC111120648	GO:0005654,GO:0006351,GO:0006355,GO:0006397,GO:0008143,GO:0008266,GO:0017124,GO:0042169,GO:0042802,GO:0046982,GO:0048024
LOC111120652	GO:0005794,GO:0005829,GO:0016607,GO:0031410,GO:0031965
LOC111120654	GO:0006777,GO:0008265,GO:0030151,GO:0030170,GO:0043545
LOC111120657	GO:0004181,GO:0005634,GO:0005829,GO:0008270,GO:0015631,GO:0030496,GO:0051607
LOC111120658	GO:0000132,GO:0001845,GO:0001891,GO:0005044,GO:0009986,GO:0012501,GO:0016021,GO:0030670,GO:0031260,GO:0031532,GO:0034620,GO:0042742,GO:0043652,GO:0043654,GO:0045184
LOC111120660	GO:0000786,GO:0003677,GO:0003682,GO:0005634,GO:0006334,GO:0006355,GO:0070828
LOC111120661	GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0019209,GO:0019900,GO:0031952,GO:0046872,GO:0070062
LOC111120665	GO:0005615,GO:0007155,GO:0007399,GO:0030154
LOC111120666	GO:0004602,GO:0006979
LOC111120668	GO:0003824,GO:0005789,GO:0005811,GO:0045087,GO:0046872,GO:0051539,GO:0051607
LOC111120669	GO:0003746,GO:0005737
LOC111120670	GO:0000209,GO:0004842,GO:0005622,GO:0005829,GO:0043687
LOC111120673	GO:0003677,GO:0006260,GO:0006275,GO:0019985,GO:0030337,GO:0070557
LOC111120676	GO:0004697,GO:0005524,GO:0005737,GO:0008270
LOC111120678	GO:0005975,GO:0006486,GO:0008107,GO:0016021,GO:0032580
LOC111120683	GO:0004497,GO:0005506,GO:0005789,GO:0016705,GO:0020037,GO:0031090
LOC111120684	GO:0001726,GO:0005791,GO:0005794,GO:0005829,GO:0005874,GO:0005886,GO:0005913,GO:0007009,GO:0007420,GO:0008093,GO:0008286,GO:0008360,GO:0009617,GO:0010976,GO:0014069,GO:0015629,GO:0016358,GO:0030141,GO:0030165,GO:0030175,GO:0030182,GO:0030838,GO:0032956,GO:0042802,GO:0043025,GO:0043197,GO:0043198,GO:0048167,GO:0051017,GO:0051764,GO:0060076,GO:0070062,GO:0070064
LOC111120689	GO:0000139,GO:0005457,GO:0005458,GO:0005789,GO:0008643,GO:0016021,GO:0030659
LOC111120692	GO:0001618,GO:0004872,GO:0004888,GO:0005576,GO:0005635,GO:0005764,GO:0005765,GO:0005783,GO:0005794,GO:0005887,GO:0006486,GO:0006897,GO:0006914,GO:0007041,GO:0007628,GO:0008203,GO:0008206,GO:0015248,GO:0015485,GO:0016020,GO:0016021,GO:0016242,GO:0030301,GO:0031579,GO:0031902,GO:0033344,GO:0034383,GO:0042493,GO:0042632,GO:0045121,GO:0046686,GO:0046718,GO:0048471,GO:0060548,GO:0070062
LOC111120696	GO:0001514,GO:0003723,GO:0005634,GO:0005737
LOC111120699	GO:0005525,GO:0005783,GO:0005794,GO:0006886,GO:0009792,GO:0016192
LOC111120700	GO:0001841,GO:0001947,GO:0005813,GO:0005814,GO:0005929,GO:0007224,GO:0007368,GO:0009953,GO:0030992,GO:0032391,GO:0042073,GO:0042733,GO:0050680,GO:0060271,GO:0070613
LOC111120703	GO:0004558,GO:0005764,GO:0005765,GO:0005980,GO:0030246,GO:0032450
LOC111120719	GO:0005789,GO:0015031,GO:0016192,GO:0030127,GO:0030134
LOC111120720	GO:0005576,GO:0016020
LOC111120721	GO:0003677,GO:0005524,GO:0006281,GO:0006310,GO:0009378,GO:0009379,GO:0009432
LOC111120723	GO:0000149,GO:0005484,GO:0005634,GO:0005829,GO:0005886,GO:0006886,GO:0006887,GO:0006906,GO:0016021,GO:0016192,GO:0016740,GO:0031201
LOC111120727	GO:0005764,GO:0005829,GO:0006517,GO:0033925
LOC111120729	GO:0002080,GO:0005634,GO:0005874,GO:0030317,GO:0060271,GO:0060294,GO:0070062
LOC111120730	GO:0005096,GO:0005547,GO:0005634,GO:0005737,GO:0005829,GO:0005886,GO:0007166,GO:0043087,GO:0043533,GO:0046872
LOC111120734	GO:0008276,GO:0030745
LOC111120736	GO:0005739,GO:0005887,GO:0006935,GO:0006954,GO:0010756
LOC111120743	GO:0001843,GO:0003700,GO:0005634,GO:0005911,GO:0006351,GO:0006357,GO:0007155,GO:0007420,GO:0016020,GO:0021915,GO:0034329,GO:0043565,GO:0045944,GO:0051973,GO:0070830
LOC111120749	GO:0004479,GO:0004842,GO:0016021,GO:0016567,GO:0043161,GO:0046872,GO:0000209,GO:0005829,GO:0008270,GO:0042787
LOC111120754	GO:0005576,GO:0030414
LOC111120759	GO:0001558,GO:0005102,GO:0005576,GO:0005615,GO:0005622,GO:0005887,GO:0007389,GO:0008083,GO:0021842,GO:0030297,GO:0030971,GO:0045499,GO:0048513,GO:0060596
LOC111120761	GO:0005737,GO:0005829,GO:0007249,GO:0009620,GO:0032494,GO:0032495,GO:0032755,GO:0032760,GO:0032874,GO:0042493,GO:0042534,GO:0042803,GO:0042981,GO:0043123,GO:0043330,GO:0045076,GO:0045087,GO:0045089,GO:0045408,GO:0046330,GO:0050700,GO:0050830,GO:0051607,GO:0070423,GO:0001934,GO:0006915,GO:0033209,GO:0043066,GO:0051092
LOC111120768	GO:0003746,GO:0003924,GO:0005525,GO:0005622,GO:0005829,GO:0006412,GO:0007165,GO:0016020,GO:0043928,GO:0070062
LOC111120773	GO:0004674,GO:0004692,GO:0005524,GO:0005737,GO:0006468,GO:0007526,GO:0010906,GO:0030553
LOC111120774	GO:0001666,GO:0002244,GO:0003954,GO:0010468,GO:0016226,GO:0032364,GO:0046872,GO:0051536,GO:0051539
LOC111120778	GO:0006810,GO:0016021
LOC111120784	GO:0003700,GO:0005634,GO:0006915,GO:0010629,GO:0016607,GO:0022612,GO:0035264,GO:0045944,GO:0046872,GO:0060252,GO:0060736
LOC111120789	GO:0000272,GO:0004553,GO:0004568,GO:0005576,GO:0005615,GO:0005764,GO:0005975,GO:0006032,GO:0006955,GO:0008061,GO:0008843,GO:0009617,GO:0043312
LOC111120791	GO:0005246,GO:0005509,GO:0005622,GO:0007165,GO:0008022,GO:0019904
LOC111120793	GO:0002755,GO:0005576,GO:0005737,GO:0006953,GO:0010838,GO:0019730,GO:0042834,GO:0045617,GO:0050830,GO:0051715,GO:0070492
LOC111120796	GO:0005874,GO:0007165,GO:0007275,GO:0034446
LOC111120801	GO:0005509,GO:0005576
LOC111120805	GO:0005829,GO:0007283,GO:0030552
LOC111120806	GO:0000801,GO:0005634,GO:0007130,GO:0051301
LOC111120809	GO:0000045,GO:0000422,GO:0006501,GO:0019776,GO:0034045,GO:0034274,GO:0045087
LOC111120810	GO:0000795,GO:0003684,GO:0003887,GO:0005634,GO:0005737,GO:0005874,GO:0005876,GO:0006260,GO:0006284,GO:0006287,GO:0006290,GO:0006915,GO:0006954,GO:0006974,GO:0007435,GO:0007568,GO:0008017,GO:0008630,GO:0010332,GO:0016445,GO:0016446,GO:0016829,GO:0019899,GO:0043234,GO:0045471,GO:0046872,GO:0048535,GO:0048536,GO:0048872,GO:0051402,GO:0055093,GO:0003677
LOC111120813	GO:0005215,GO:0005879,GO:0005929,GO:0018095,GO:0042073
LOC111120816	GO:0005743,GO:0008137,GO:0016021,GO:0070469,GO:0009706,GO:0015031
LOC111120823	GO:0005576,GO:0005618
LOC111120824	GO:0004161,GO:0004337,GO:0005737,GO:0006695,GO:0033384,GO:0045337,GO:0046872
LOC111120827	GO:0001650,GO:0005737,GO:0005829,GO:0007283,GO:0030154
LOC111120829	GO:0003723,GO:0005654,GO:0005737,GO:0006397,GO:0008270,GO:0008380,GO:0019904,GO:0048025,GO:0051028,GO:0070062
LOC111120840	GO:0005178,GO:0005578,GO:0005615,GO:0005622,GO:0007155,GO:0008201,GO:0030036,GO:0030199,GO:0032963,GO:0048251,GO:0070062
LOC111120844	GO:0000801,GO:0005634,GO:0007130,GO:0051301
LOC111120852	GO:0004888,GO:0005044,GO:0005886,GO:0006707,GO:0006898,GO:0007155,GO:0010976,GO:0016021,GO:0016322,GO:0016358,GO:0030169,GO:0030666,GO:0048680
LOC111120855	GO:0003746,GO:0003924,GO:0005525,GO:0005622,GO:0005829,GO:0006412,GO:0007165,GO:0016020,GO:0043928,GO:0070062
LOC111120856	GO:0000122,GO:0000182,GO:0000784,GO:0000786,GO:0000790,GO:0000793,GO:0003677,GO:0005721,GO:0005730,GO:0006334,GO:0006342,GO:0007549,GO:0010385,GO:0016569,GO:0019216,GO:0019901,GO:0030291,GO:0031060,GO:0031492,GO:0033128,GO:0034184,GO:0035098,GO:0045618,GO:0045815,GO:0046982,GO:0051572,GO:0070062
LOC111120857	GO:0000145,GO:0005829,GO:0005886,GO:0006887,GO:0015031
LOC111120858	GO:0005681,GO:0005737,GO:0006364,GO:0045292
LOC111120861	GO:0006810,GO:0016021
LOC111120866	GO:0001932,GO:0005654,GO:0005737,GO:0005764,GO:0005765,GO:0005829,GO:0008361,GO:0009267,GO:0010494,GO:0010506,GO:0010800,GO:0016049,GO:0019901,GO:0030291,GO:0030295,GO:0030307,GO:0030674,GO:0031669,GO:0031929,GO:0031931,GO:0032008,GO:0032403,GO:0033138,GO:0045945,GO:0046676
LOC111120870	GO:0001695,GO:0005737,GO:0032259,GO:0046539
LOC111120874	GO:0004722,GO:0005516,GO:0006470,GO:0030431,GO:0033192,GO:0046872,GO:0051533,GO:0000082,GO:0001975,GO:0004721,GO:0004723,GO:0005654,GO:0005739,GO:0005829,GO:0005955,GO:0006606,GO:0006816,GO:0014883,GO:0014898,GO:0016018,GO:0016020,GO:0019899,GO:0030018,GO:0033173,GO:0033555,GO:0042383,GO:0045944,GO:0045955,GO:0046676,GO:0046982,GO:0048741,GO:0050774,GO:0050804,GO:0051091,GO:0051592,GO:0060079
LOC111120875	GO:0004957,GO:0005886,GO:0007200,GO:0014827,GO:0016021,GO:0060455
LOC111120878	GO:0000790,GO:0001824,GO:0005634,GO:0005654,GO:0005737,GO:0006260,GO:0006334,GO:0006335,GO:0006336,GO:0007049,GO:0008283,GO:0008584,GO:0015031,GO:0032403,GO:0033574,GO:0042393,GO:0043234,GO:0043486,GO:0051879
LOC111120885	GO:0003714,GO:0005070,GO:0005634,GO:0005737,GO:0007184,GO:0008285,GO:0017148,GO:0030014,GO:0030509,GO:0030514,GO:0030971,GO:0045668,GO:0046332,GO:0060212,GO:0060213
LOC111120898	GO:0005262,GO:0030054,GO:0030285,GO:0046530,GO:0048488,GO:0005829,GO:0009000,GO:0016740
LOC111120899	GO:0003723,GO:0004831,GO:0005524,GO:0005739,GO:0005759,GO:0005829,GO:0006437,GO:0070184
LOC111120903	GO:0000813,GO:0005737,GO:0005768,GO:0005769,GO:0005829,GO:0005886,GO:0010008,GO:0016197,GO:0016236,GO:0019058,GO:0031397,GO:0031902,GO:0032403,GO:0043130,GO:0043162,GO:0043328,GO:0045732,GO:0070062
LOC111120907	GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0030016,GO:0032982
LOC111120910	GO:0000790,GO:0001824,GO:0005634,GO:0005654,GO:0005737,GO:0006260,GO:0006334,GO:0006335,GO:0006336,GO:0007049,GO:0008283,GO:0008584,GO:0015031,GO:0032403,GO:0033574,GO:0042393,GO:0043234,GO:0043486,GO:0051879
LOC111120913	GO:0005096,GO:0005634,GO:0005886,GO:0009968,GO:0030054,GO:0031410,GO:0043005,GO:0045202
LOC111120915	GO:0006338,GO:0006351,GO:0006355,GO:0007399,GO:0016514,GO:0016569,GO:0042393,GO:0046872,GO:0048644,GO:0055008,GO:0003676,GO:0005654
LOC111120916	GO:0005829,GO:0005886,GO:0014068,GO:0016020,GO:0031929,GO:0032869,GO:0034134,GO:0034142,GO:0034154,GO:0034162,GO:0042325,GO:0042802,GO:0043549,GO:0050727
LOC111120921	GO:0001933,GO:0005096,GO:0005829,GO:0005856,GO:0005901,GO:0007165,GO:0008285,GO:0010719,GO:0010763,GO:0010976,GO:0016242,GO:0019902,GO:0030010,GO:0030030,GO:0030178,GO:0030425,GO:0030426,GO:0032007,GO:0033596,GO:0034394,GO:0035176,GO:0042995,GO:0043005,GO:0043025,GO:0043231,GO:0043234,GO:0043407,GO:0045121,GO:0045184,GO:0045785,GO:0045792,GO:0046627,GO:0046982,GO:0047485,GO:0048147,GO:0048471,GO:0048550,GO:0050680,GO:0050771,GO:0051056,GO:0051260,GO:0051291,GO:0051726,GO:0051898
LOC111120922	GO:0005215,GO:0005879,GO:0005929,GO:0018095,GO:0042073
LOC111120924	GO:0005829,GO:0005886,GO:0014068,GO:0016020,GO:0031929,GO:0032869,GO:0034134,GO:0034142,GO:0034154,GO:0034162,GO:0042325,GO:0042802,GO:0043549,GO:0050727,GO:0003677,GO:0003723,GO:0005198,GO:0005525,GO:0019028,GO:0046740
LOC111120933	GO:0003854,GO:0006694,GO:0016021
LOC111120935	GO:0016021
LOC111120950	GO:0016021
LOC111120953	GO:0000278,GO:0004596,GO:0005737,GO:0005829,GO:0006474,GO:0007064,GO:0008080,GO:0008278,GO:0016573,GO:0031248,GO:0031415,GO:0046331,GO:0048812
LOC111120964	GO:0005739,GO:0008168,GO:0003723,GO:0030430,GO:0051028,GO:0005102,GO:0005125,GO:0005615,GO:0005622,GO:0007259,GO:0045071,GO:0045087,GO:0050778,GO:0050863,GO:0051607
LOC111120967	GO:0003777,GO:0005524,GO:0005737,GO:0005858,GO:0005874,GO:0008569,GO:0045503,GO:0045505,GO:0051959,GO:0060285
LOC111120969	GO:0004995,GO:0005886,GO:0005887,GO:0007186,GO:0007217,GO:0007218,GO:0008188,GO:0016021,GO:0042048,GO:0050805,GO:0050911
LOC111120972	GO:0003729,GO:0032880,GO:0043005,GO:0043025,GO:0043204
LOC111120973	GO:0000139,GO:0000246,GO:0005634,GO:0005783,GO:0005789,GO:0005829,GO:0005856,GO:0006695,GO:0006915,GO:0006979,GO:0007050,GO:0007265,GO:0008104,GO:0008285,GO:0009725,GO:0009888,GO:0016020,GO:0016021,GO:0016614,GO:0016628,GO:0019899,GO:0030539,GO:0031639,GO:0033489,GO:0033490,GO:0042605,GO:0042987,GO:0043066,GO:0043154,GO:0043588,GO:0050614,GO:0050660,GO:0055114
LOC111120979	GO:0000712,GO:0000790,GO:0003677,GO:0004519,GO:0005720,GO:0005730,GO:0006302,GO:0031297,GO:0031573,GO:0046872,GO:0048476
LOC111120983	GO:0005576,GO:0016491
LOC111121006	GO:0004683,GO:0005509,GO:0005516,GO:0005524,GO:0005634,GO:0005737,GO:0009738,GO:0009751,GO:0009931,GO:0016020,GO:0018105,GO:0046777
LOC111121007	GO:0003677,GO:0003908,GO:0005509,GO:0005634,GO:0005654,GO:0006307,GO:0006974,GO:0009636,GO:0014070,GO:0016020,GO:0034599,GO:0042493,GO:0043066,GO:0043281,GO:0045471,GO:0045739,GO:0051593,GO:0060548,GO:0060644
LOC111121011	GO:0000018,GO:0000346,GO:0000347,GO:0000445,GO:0003677,GO:0003723,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0006369,GO:0006396,GO:0006405,GO:0006406,GO:0006915,GO:0007165,GO:0008380,GO:0016363,GO:0016607,GO:0031124,GO:0031297,GO:0032784,GO:0032786,GO:0045171,GO:0046784,GO:0048297
LOC111121012	GO:0005739,GO:0030173,GO:0030176,GO:0046964
LOC111121015	GO:0004722,GO:0030517,GO:0031625,GO:0046872,GO:0048786,GO:0051965
LOC111121016	GO:0008270,GO:0016021
LOC111121017	GO:0008270,GO:0016021
LOC111121023	GO:0004478,GO:0005524,GO:0006556,GO:0006730,GO:0034214,GO:0046872,GO:0048269,GO:0051291,GO:0005829,GO:0009087
LOC111121027	GO:0000086,GO:0005737,GO:0009953,GO:0016567,GO:0019005,GO:0030282,GO:0030513,GO:0031146
LOC111121028	GO:0000086,GO:0005737,GO:0009953,GO:0016567,GO:0019005,GO:0030282,GO:0030513,GO:0031146
LOC111121029	GO:0004842,GO:0005737,GO:0006955,GO:0007250,GO:0008270,GO:0042981,GO:0070534
LOC111121030	GO:0004842,GO:0005737,GO:0006955,GO:0007250,GO:0008270,GO:0042981,GO:0070534
LOC111121031	GO:0006629,GO:0016491
LOC111121032	GO:0006629,GO:0016491
LOC111121033	GO:0003677,GO:0005634,GO:0006351,GO:0006355,GO:0008270,GO:0045892
LOC111121042	GO:0000132,GO:0000776,GO:0000777,GO:0001764,GO:0005737,GO:0005813,GO:0005815,GO:0005819,GO:0005871,GO:0005874,GO:0007020,GO:0007059,GO:0007100,GO:0007405,GO:0008017,GO:0016020,GO:0019904,GO:0021987,GO:0030900,GO:0031023,GO:0031616,GO:0032154,GO:0042802,GO:0045202,GO:0047496,GO:0051298,GO:0051301,GO:0051303,GO:0051642
LOC111121051	GO:0005634,GO:0005739,GO:0030001,GO:0046872
LOC111121063	GO:0004725,GO:0005886,GO:0006470,GO:0007155,GO:0007156,GO:0007165,GO:0007169,GO:0008013,GO:0009986,GO:0016021,GO:0045294,GO:0045295,GO:0045296,GO:0070097
LOC111121065	GO:0004578,GO:0005789,GO:0006486,GO:0016021
LOC111121068	GO:0001937,GO:0004725,GO:0005001,GO:0005737,GO:0005886,GO:0005887,GO:0005911,GO:0005913,GO:0006470,GO:0007156,GO:0007165,GO:0010596,GO:0010842,GO:0016525,GO:0030027,GO:0031175,GO:0031290,GO:0042493,GO:0042802,GO:0045296,GO:0048471
LOC111121069	GO:0005739,GO:0010738,GO:0051018,GO:0070062
LOC111121070	GO:0000784,GO:0000792,GO:0001666,GO:0001932,GO:0002230,GO:0003677,GO:0003713,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0006351,GO:0006355,GO:0006461,GO:0006605,GO:0006915,GO:0006919,GO:0006977,GO:0007050,GO:0007179,GO:0007182,GO:0007184,GO:0008270,GO:0008285,GO:0008630,GO:0008631,GO:0009411,GO:0010332,GO:0010522,GO:0010761,GO:0016032,GO:0016363,GO:0016525,GO:0016605,GO:0030099,GO:0030155,GO:0030308,GO:0030578,GO:0031065,GO:0031625,GO:0031901,GO:0031965,GO:0032183,GO:0032206,GO:0032211,GO:0032469,GO:0032922,GO:0032938,GO:0034097,GO:0042406,GO:0042752,GO:0042771,GO:0042803,GO:0043153,GO:0043161,GO:0045087,GO:0045165,GO:0045345,GO:0045892,GO:0045930,GO:0045944,GO:0046332,GO:0046982,GO:0048146,GO:0048384,GO:0050713,GO:0050821,GO:0050897,GO:0051457,GO:0051607,GO:0051974,GO:0060058,GO:0060333,GO:0060444,GO:0070059
LOC111121072	GO:0000139,GO:0006486,GO:0008417,GO:0016021,GO:0032580,GO:0046920
LOC111121074	GO:0017183
LOC111121075	GO:0017183
LOC111121085	GO:0005887,GO:0007166
LOC111121098	GO:0005739,GO:0005777,GO:0006869,GO:0008152,GO:0008289,GO:0033814
LOC111121100	GO:0000033,GO:0004378,GO:0005634,GO:0005737,GO:0005789,GO:0006488,GO:0016020,GO:0016021,GO:0033577,GO:0046982,GO:0047485,GO:0048306,GO:0048471,GO:0051592
LOC111121109	GO:0000185,GO:0000186,GO:0005634,GO:0005737,GO:0006469,GO:0006915,GO:0006950,GO:0007275,GO:0030154,GO:0043065,GO:0046330,GO:0051726
LOC111121112	GO:0003735,GO:0005840,GO:0006412,GO:0003991,GO:0005524,GO:0005737,GO:0006526,GO:0019878
LOC111121113	GO:0000785,GO:0003677,GO:0005634,GO:0006260,GO:0006275,GO:0031390,GO:0034088
LOC111121114	GO:0003779,GO:0005654,GO:0005815,GO:0005829,GO:0005903,GO:0005925,GO:0006351,GO:0006355,GO:0007275,GO:0030036,GO:0051014,GO:0051015
LOC111121122	GO:0005874,GO:0005912,GO:0007098,GO:0007155,GO:0034451,GO:0051011
LOC111121124	GO:0005737,GO:0008987,GO:0009435,GO:0016765,GO:0046872,GO:0051539
LOC111121125	GO:0005634,GO:0005737,GO:0005886,GO:0008366,GO:0030054
LOC111121126	GO:0004930,GO:0004983,GO:0005887,GO:0007186,GO:0007218,GO:0008188,GO:0008340,GO:0008528,GO:0016021,GO:0048047
LOC111121133	GO:0006972,GO:0006979,GO:0009408,GO:0016021,GO:0045335,GO:0046872
LOC111121138	GO:0002755,GO:0005576,GO:0005737,GO:0006953,GO:0010838,GO:0019730,GO:0042834,GO:0045617,GO:0050830,GO:0051715,GO:0070492
LOC111121140	GO:0003729,GO:0005783,GO:0005829,GO:0008298,GO:0016071,GO:0030529,GO:0042175
LOC111121141	GO:0005829,GO:0007015,GO:0007507,GO:0008092,GO:0008307,GO:0015629,GO:0030018,GO:0046872
LOC111121152	GO:0005509,GO:0005576,GO:0005604,GO:0005938,GO:0007049,GO:0030054,GO:0032154,GO:0051301,GO:0070062
LOC111121154	GO:0005759,GO:0006464,GO:0006629,GO:0009249,GO:0016746,GO:0016979,GO:0034641
LOC111121157	GO:0000179,GO:0003677,GO:0003723,GO:0005739,GO:0006351,GO:0006355
LOC111121159	GO:0010252
LOC111121165	GO:0003723,GO:0004535,GO:0005634,GO:0005737,GO:0006402,GO:0043169,GO:0046872,GO:0051321
LOC111121172	GO:0003723,GO:0005102,GO:0005634,GO:0005737,GO:0005739,GO:0005813,GO:0005829,GO:0005886,GO:0017148,GO:0030308,GO:0032092,GO:0033138,GO:0043235,GO:0045944,GO:0046872,GO:0050775
LOC111121175	GO:0005887,GO:0007166,GO:0005886,GO:0005925
LOC111121176	GO:0002244,GO:0009607,GO:0016021
LOC111121177	GO:0005887,GO:0007166,GO:0042338
LOC111121184	GO:0003779,GO:0005861,GO:0046872
LOC111121185	GO:0005634,GO:0005654,GO:0006281,GO:0006974,GO:0010212
LOC111121193	GO:0005886,GO:0016021
LOC111121197	GO:0005622,GO:0005777,GO:0005778,GO:0005779,GO:0007031,GO:0008022,GO:0008270,GO:0016558,GO:0016567
LOC111121204	GO:0004978,GO:0005886,GO:0016021,GO:0030819
LOC111121211	GO:0000139,GO:0000246,GO:0005634,GO:0005783,GO:0005789,GO:0005829,GO:0005856,GO:0006695,GO:0006915,GO:0006979,GO:0007050,GO:0007265,GO:0008104,GO:0008285,GO:0009725,GO:0009888,GO:0016020,GO:0016021,GO:0016614,GO:0016628,GO:0019899,GO:0030539,GO:0031639,GO:0033489,GO:0033490,GO:0042605,GO:0042987,GO:0043066,GO:0043154,GO:0043588,GO:0050614,GO:0050660,GO:0055114
LOC111121212	GO:0000938,GO:0005794,GO:0005829,GO:0006896,GO:0007041,GO:0010008,GO:0010668,GO:0015031,GO:0016020,GO:0017137,GO:0019905,GO:0032456,GO:0032588,GO:0042147,GO:0048471,GO:0048611,GO:0055037
LOC111121213	GO:0004497,GO:0005506,GO:0005789,GO:0010430,GO:0016021,GO:0016705,GO:0020037
LOC111121214	GO:0000014,GO:0000784,GO:0002250,GO:0003684,GO:0005654,GO:0005794,GO:0006303,GO:0010212,GO:0030183,GO:0031848,GO:0033151,GO:0035312,GO:0070419,GO:0003677,GO:0003899,GO:0006351,GO:0032549
LOC111121220	GO:0000293,GO:0016021,GO:0055114
LOC111121223	GO:0005886,GO:0006935,GO:0009425,GO:0016021
LOC111121230	GO:0005509,GO:0005737
LOC111121237	GO:0005737,GO:0016279,GO:0018023
LOC111121239	GO:0004497,GO:0005506,GO:0005789,GO:0010430,GO:0016021,GO:0016705,GO:0020037
LOC111121244	GO:0003924,GO:0005525,GO:0005634,GO:0005886,GO:0007165,GO:0007186,GO:0007263,GO:0016529,GO:0045892,GO:0048471
LOC111121247	GO:0000049,GO:0003725,GO:0005524,GO:0005737,GO:0006450,GO:0016779
LOC111121257	GO:0005122,GO:0005576,GO:0007362,GO:0008293,GO:0008358,GO:0008595
LOC111121258	GO:0000187,GO:0004713,GO:0004714,GO:0005524,GO:0005886,GO:0005887,GO:0007169,GO:0007420,GO:0016310,GO:0021766,GO:0030424,GO:0030534,GO:0042127,GO:0042802,GO:0043234,GO:0046777,GO:0048666,GO:0060159,GO:0070062
LOC111121261	GO:0000015,GO:0000287,GO:0004634,GO:0005576,GO:0006096,GO:0009986
LOC111121263	GO:0003743,GO:0005845,GO:0006417,GO:0016281,GO:0043234
LOC111121264	GO:0004693,GO:0005524,GO:0005634,GO:0005737,GO:0005815,GO:0007049,GO:0008353,GO:0051301
LOC111121265	GO:0000281,GO:0004674,GO:0004721,GO:0004871,GO:0005524,GO:0005525,GO:0005737,GO:0006470,GO:0007264,GO:0042641
LOC111121273	GO:0003677,GO:0003723,GO:0004386,GO:0005524,GO:0005654,GO:0006351,GO:0016020,GO:0030374,GO:0045944,GO:0046872
LOC111121277	GO:0000122,GO:0001822,GO:0001843,GO:0002089,GO:0003682,GO:0003700,GO:0003713,GO:0005634,GO:0005654,GO:0005667,GO:0005794,GO:0005813,GO:0005829,GO:0006355,GO:0006357,GO:0007399,GO:0007423,GO:0007605,GO:0008285,GO:0009880,GO:0010172,GO:0010628,GO:0010944,GO:0014032,GO:0021506,GO:0021559,GO:0021623,GO:0021884,GO:0030335,GO:0030501,GO:0035115,GO:0035136,GO:0042059,GO:0042472,GO:0043066,GO:0043231,GO:0043524,GO:0043525,GO:0043565,GO:0043588,GO:0045595,GO:0045664,GO:0045892,GO:0045893,GO:0045944,GO:0046983,GO:0048485,GO:0048596,GO:0048701,GO:0048705,GO:0048730,GO:0060021,GO:0060235,GO:0060325,GO:0060349,GO:0070172
LOC111121278	GO:0005887,GO:0015992,GO:0030171
LOC111121288	GO:0005509,GO:0005544
LOC111121291	GO:0000922,GO:0005634,GO:0005815,GO:0005874,GO:0005938,GO:0030335,GO:0043014,GO:0051897,GO:0060491
LOC111121292	GO:0016021
LOC111121296	GO:0000122,GO:0003707,GO:0004879,GO:0004887,GO:0005634,GO:0006351,GO:0007552,GO:0008270,GO:0016319,GO:0040034,GO:0045944
LOC111121297	GO:0005737,GO:0043304
LOC111121298	GO:0004672,GO:0004740,GO:0005524,GO:0005739,GO:0005759,GO:0006006,GO:0015976,GO:0018105,GO:0043086
LOC111121304	GO:0005737,GO:0005912,GO:0016567,GO:0030057,GO:0030424,GO:0031463,GO:0043204,GO:0045109,GO:0051865
LOC111121305	GO:0005737,GO:0019253,GO:0042132,GO:0046872
