target_id	length	eff_length	est_counts	tpm
lcl|NC_035785.1_cds_XP_022287287.1_37370	1350	1246.14	110.69	13.7246
lcl|NC_035785.1_cds_XP_022287296.1_37371	723	619.142	0	0
lcl|NC_035785.1_cds_XP_022287294.1_37372	852	748.142	0	0
lcl|NC_035785.1_cds_XP_022287295.1_37373	852	748.142	0	0
lcl|NC_035785.1_cds_XP_022286617.1_37374	1401	1297.14	0.0488262	0.00581602
lcl|NC_035785.1_cds_XP_022286618.1_37375	1401	1297.14	0.0488262	0.00581602
lcl|NC_035785.1_cds_XP_022286620.1_37376	1401	1297.14	0.0488262	0.00581602
lcl|NC_035785.1_cds_XP_022286621.1_37377	1401	1297.14	0.0488262	0.00581602
lcl|NC_035785.1_cds_XP_022286622.1_37378	1401	1297.14	0.0488262	0.00581602
lcl|NC_035785.1_cds_XP_022286623.1_37379	1398	1294.14	0.98379	0.117457
lcl|NC_035785.1_cds_XP_022287116.1_37380	1209	1105.14	69.7812	9.7562
lcl|NC_035785.1_cds_XP_022286972.1_37381	2085	1981.14	11	0.857901
lcl|NC_035785.1_cds_XP_022289338.1_37382	1845	1741.14	131.246	11.6469
lcl|NC_035785.1_cds_XP_022288681.1_37383	4131	4027.14	0	0
lcl|NC_035785.1_cds_XP_022288682.1_37384	4131	4027.14	0	0
lcl|NC_035785.1_cds_XP_022288683.1_37385	4131	4027.14	0	0
lcl|NC_035785.1_cds_XP_022288684.1_37386	4131	4027.14	0	0
lcl|NC_035785.1_cds_XP_022288685.1_37387	3969	3865.14	0	0
lcl|NC_035785.1_cds_XP_022288686.1_37388	3600	3496.14	2.12742	0.0940207
lcl|NC_035785.1_cds_XP_022288687.1_37389	3453	3349.14	23.5634	1.08709
lcl|NC_035785.1_cds_XP_022289660.1_37390	738	634.142	23.9531	5.83627
lcl|NC_035785.1_cds_XP_022289661.1_37391	738	634.142	23.9531	5.83627
lcl|NC_035785.1_cds_XP_022289662.1_37392	738	634.142	23.9531	5.83627
lcl|NC_035785.1_cds_XP_022289663.1_37393	738	634.142	23.9531	5.83627
lcl|NC_035785.1_cds_XP_022289664.1_37394	738	634.142	23.9531	5.83627
lcl|NC_035785.1_cds_XP_022289665.1_37395	738	634.142	23.9531	5.83627
lcl|NC_035785.1_cds_XP_022289659.1_37396	840	736.142	177.919	37.344
lcl|NC_035785.1_cds_XP_022287734.1_37397	873	769.142	0	0
lcl|NC_035785.1_cds_XP_022287733.1_37398	5070	4966.14	928.024	28.8736
lcl|NC_035785.1_cds_XP_022287748.1_37399	768	664.142	589.092	137.051
lcl|NC_035785.1_cds_XP_022290294.1_37400	3345	3241.14	1162.05	55.3971
lcl|NC_035785.1_cds_XP_022287743.1_37401	1605	1501.14	468	48.1708
lcl|NC_035785.1_cds_XP_022287744.1_37402	1077	973.142	20.8068	3.30361
lcl|NC_035785.1_cds_XP_022287745.1_37403	1041	937.142	0	0
lcl|NC_035785.1_cds_XP_022287746.1_37404	1038	934.142	0	0
lcl|NC_035785.1_cds_XP_022287747.1_37405	1038	934.142	0	0
lcl|NC_035785.1_cds_XP_022290295.1_37406	2262	2158.14	294.048	21.0523
lcl|NC_035785.1_cds_XP_022287742.1_37407	1995	1891.14	210.839	17.2261
lcl|NC_035785.1_cds_XP_022287741.1_37408	3384	3280.14	31.1921	1.46931
lcl|NC_035785.1_cds_XP_022290296.1_37409	510	406.142	216.828	82.4894
lcl|NC_035785.1_cds_XP_022287735.1_37410	4299	4195.14	13.0125	0.479263
lcl|NC_035785.1_cds_XP_022287736.1_37411	4299	4195.14	13.0125	0.479263
lcl|NC_035785.1_cds_XP_022287737.1_37412	4299	4195.14	13.0125	0.479263
lcl|NC_035785.1_cds_XP_022287738.1_37413	4299	4195.14	13.0125	0.479263
lcl|NC_035785.1_cds_XP_022287739.1_37414	4224	4120.14	0	0
lcl|NC_035785.1_cds_XP_022290297.1_37415	3771	3667.14	669.654	28.2152
lcl|NC_035785.1_cds_XP_022287363.1_37416	4146	4042.14	37.8343	1.44622
lcl|NC_035785.1_cds_XP_022287364.1_37417	4146	4042.14	37.8343	1.44622
lcl|NC_035785.1_cds_XP_022287365.1_37418	4146	4042.14	37.8343	1.44622
lcl|NC_035785.1_cds_XP_022287366.1_37419	4146	4042.14	37.8343	1.44622
lcl|NC_035785.1_cds_XP_022287367.1_37420	4146	4042.14	37.8343	1.44622
lcl|NC_035785.1_cds_XP_022287368.1_37421	4146	4042.14	37.8343	1.44622
lcl|NC_035785.1_cds_XP_022287369.1_37422	4146	4042.14	37.8343	1.44622
lcl|NC_035785.1_cds_XP_022286748.1_37423	1248	1144.14	302.003	40.7842
lcl|NC_035785.1_cds_XP_022290298.1_37424	453	349.156	78.916	34.9226
lcl|NC_035785.1_cds_XP_022287466.1_37425	471	367.142	68	28.6177
lcl|NC_035785.1_cds_XP_022289262.1_37426	4743	4639.14	459.496	15.304
lcl|NC_035785.1_cds_XP_022289263.1_37427	4218	4114.14	297.504	11.1731
lcl|NC_035785.1_cds_XP_022286459.1_37428	2460	2356.14	445	29.1823
lcl|NC_035785.1_cds_XP_022286461.1_37429	2220	2116.14	0	0
lcl|NC_035785.1_cds_XP_022289211.1_37430	855	751.142	119	24.4785
lcl|NC_035785.1_cds_XP_022287750.1_37431	7254	7150.14	77.5826	1.67652
lcl|NC_035785.1_cds_XP_022287749.1_37432	7263	7159.14	1380.42	29.7927
lcl|NC_035785.1_cds_XP_022290593.1_37433	1308	1204.14	36.4	4.67072
lcl|NC_035785.1_cds_XP_022290594.1_37434	1308	1204.14	36.4	4.67072
lcl|NC_035785.1_cds_XP_022290596.1_37435	1308	1204.14	36.4	4.67072
lcl|NC_035785.1_cds_XP_022290597.1_37436	1308	1204.14	36.4	4.67072
lcl|NC_035785.1_cds_XP_022290598.1_37437	1308	1204.14	36.4	4.67072
lcl|NC_035785.1_cds_XP_022290686.1_37438	1242	1138.14	59.3333	8.05494
lcl|NC_035785.1_cds_XP_022290687.1_37439	1242	1138.14	59.3333	8.05494
lcl|NC_035785.1_cds_XP_022290688.1_37440	1242	1138.14	59.3333	8.05494
lcl|NC_035785.1_cds_XP_022289636.1_37441	1320	1216.14	168	21.3445
lcl|NC_035785.1_cds_XP_022287892.1_37442	1278	1174.14	20.0837	2.64291
lcl|NC_035785.1_cds_XP_022287893.1_37443	1278	1174.14	20.0837	2.64291
lcl|NC_035785.1_cds_XP_022287894.1_37444	1278	1174.14	20.0837	2.64291
lcl|NC_035785.1_cds_XP_022287895.1_37445	1278	1174.14	20.0837	2.64291
lcl|NC_035785.1_cds_XP_022287897.1_37446	1278	1174.14	20.0837	2.64291
lcl|NC_035785.1_cds_XP_022287898.1_37447	1278	1174.14	20.0837	2.64291
lcl|NC_035785.1_cds_XP_022287899.1_37448	1278	1174.14	20.0837	2.64291
lcl|NC_035785.1_cds_XP_022287900.1_37449	1278	1174.14	20.0837	2.64291
lcl|NC_035785.1_cds_XP_022287906.1_37450	633	529.142	435.742	127.238
lcl|NC_035785.1_cds_XP_022287905.1_37451	927	823.142	921	172.88
lcl|NC_035785.1_cds_XP_022287901.1_37452	1278	1174.14	34.8326	4.5838
lcl|NC_035785.1_cds_XP_022287902.1_37453	1278	1174.14	34.8326	4.5838
lcl|NC_035785.1_cds_XP_022287903.1_37454	1278	1174.14	34.8326	4.5838
lcl|NC_035785.1_cds_XP_022287904.1_37455	1278	1174.14	34.8326	4.5838
lcl|NC_035785.1_cds_XP_022289810.1_37456	1272	1168.14	179	23.6765
lcl|NC_035785.1_cds_XP_022286596.1_37457	1761	1657.14	78	7.27269
lcl|NC_035785.1_cds_XP_022287181.1_37458	1017	913.142	79.5	13.4521
lcl|NC_035785.1_cds_XP_022287182.1_37459	1017	913.142	79.5	13.4521
lcl|NC_035785.1_cds_XP_022290300.1_37460	1590	1486.14	332	34.5174
lcl|NC_035785.1_cds_XP_022290301.1_37461	606	502.142	133	40.9247
lcl|NC_035785.1_cds_XP_022286655.1_37462	10638	10534.1	256.119	3.75667
lcl|NC_035785.1_cds_XP_022286662.1_37463	10389	10285.1	0	0
lcl|NC_035785.1_cds_XP_022286661.1_37464	10443	10339.1	0	0
lcl|NC_035785.1_cds_XP_022286665.1_37465	10572	10468.1	0.000719612	1.06216e-05
lcl|NC_035785.1_cds_XP_022286660.1_37466	10608	10504.1	0	0
lcl|NC_035785.1_cds_XP_022286658.1_37467	10626	10522.1	798.023	11.7185
lcl|NC_035785.1_cds_XP_022286657.1_37468	10632	10528.1	0	0
lcl|NC_035785.1_cds_XP_022286654.1_37469	10656	10552.1	3.63487e-05	5.32241e-07
lcl|NC_035785.1_cds_XP_022286659.1_37470	10611	10507.1	0	0
lcl|NC_035785.1_cds_XP_022286652.1_37471	10662	10558.1	0	0
lcl|NC_035785.1_cds_XP_022286653.1_37472	10662	10558.1	0	0
lcl|NC_035785.1_cds_XP_022286656.1_37473	10638	10534.1	0	0
lcl|NC_035785.1_cds_XP_022286664.1_37474	10302	10198.1	1409.86	21.3606
lcl|NC_035785.1_cds_XP_022290302.1_37475	1251	1147.14	799.897	107.74
lcl|NC_035785.1_cds_XP_022290303.1_37476	795	691.142	56	12.5193
lcl|NC_035785.1_cds_XP_022289030.1_37477	1053	949.142	180.98	29.4618
lcl|NC_035785.1_cds_XP_022289029.1_37478	1056	952.142	3.02031	0.490129
lcl|NC_035785.1_cds_XP_022289031.1_37479	1011	907.142	179	30.4886
lcl|NC_035785.1_cds_XP_022289032.1_37480	933	829.142	188	35.0339
lcl|NC_035785.1_cds_XP_022290165.1_37481	1500	1396.14	290	32.0944
lcl|NC_035785.1_cds_XP_022290304.1_37482	3909	3805.14	1001	40.6465
lcl|NC_035785.1_cds_XP_022289581.1_37483	3120	3016.14	0.0353217	0.00180947
lcl|NC_035785.1_cds_XP_022289580.1_37484	3267	3163.14	0.0826737	0.0040384
lcl|NC_035785.1_cds_XP_022289579.1_37485	3282	3178.14	83.1769	4.0438
lcl|NC_035785.1_cds_XP_022287941.1_37486	2961	2857.14	144.058	7.79049
lcl|NC_035785.1_cds_XP_022287946.1_37487	2463	2359.14	159.58	10.4516
lcl|NC_035785.1_cds_XP_022287943.1_37488	2814	2710.14	0	0
lcl|NC_035785.1_cds_XP_022287937.1_37489	3015	2911.14	0	0
lcl|NC_035785.1_cds_XP_022287940.1_37490	3009	2905.14	112.776	5.99807
lcl|NC_035785.1_cds_XP_022287939.1_37491	3009	2905.14	0	0
lcl|NC_035785.1_cds_XP_022287942.1_37492	2868	2764.14	325.346	18.1864
lcl|NC_035785.1_cds_XP_022287944.1_37493	2790	2686.14	314.413	18.0855
lcl|NC_035785.1_cds_XP_022287945.1_37494	2586	2482.14	119.466	7.43663
lcl|NC_035785.1_cds_XP_022288064.1_37495	759	655.142	73.0655	17.232
lcl|NC_035785.1_cds_XP_022287936.1_37496	3018	2914.14	246.842	13.0879
lcl|NC_035785.1_cds_XP_022288015.1_37497	1668	1564.14	590.899	58.371
lcl|NC_035785.1_cds_XP_022288014.1_37498	1668	1564.14	656.101	64.8119
lcl|NC_035785.1_cds_XP_022287961.1_37499	2541	2437.14	294.16	18.6493
lcl|NC_035785.1_cds_XP_022288046.1_37500	969	865.142	39.5903	7.07068
lcl|NC_035785.1_cds_XP_022288048.1_37501	969	865.142	39.5903	7.07068
lcl|NC_035785.1_cds_XP_022288049.1_37502	969	865.142	39.5903	7.07068
lcl|NC_035785.1_cds_XP_022288050.1_37503	969	865.142	39.5903	7.07068
lcl|NC_035785.1_cds_XP_022288051.1_37504	969	865.142	39.5903	7.07068
lcl|NC_035785.1_cds_XP_022288052.1_37505	969	865.142	39.5903	7.07068
lcl|NC_035785.1_cds_XP_022288053.1_37506	969	865.142	39.5903	7.07068
lcl|NC_035785.1_cds_XP_022288054.1_37507	969	865.142	39.5903	7.07068
lcl|NC_035785.1_cds_XP_022288069.1_37508	585	481.142	514	165.063
lcl|NC_035785.1_cds_XP_022288035.1_37509	1101	997.142	45.7461	7.08855
lcl|NC_035785.1_cds_XP_022288036.1_37510	1101	997.142	45.7461	7.08855
lcl|NC_035785.1_cds_XP_022288037.1_37511	1101	997.142	45.7461	7.08855
lcl|NC_035785.1_cds_XP_022288038.1_37512	1101	997.142	226.04	35.0258
lcl|NC_035785.1_cds_XP_022288039.1_37513	1071	967.142	0	0
lcl|NC_035785.1_cds_XP_022288040.1_37514	969	865.142	0	0
lcl|NC_035785.1_cds_XP_022287951.1_37515	2601	2497.14	7.19114	0.444953
lcl|NC_035785.1_cds_XP_022287952.1_37516	2601	2497.14	7.19114	0.444953
lcl|NC_035785.1_cds_XP_022287953.1_37517	2601	2497.14	7.19114	0.444953
lcl|NC_035785.1_cds_XP_022287954.1_37518	2601	2497.14	7.19114	0.444953
lcl|NC_035785.1_cds_XP_022287955.1_37519	2601	2497.14	7.19114	0.444953
lcl|NC_035785.1_cds_XP_022287956.1_37520	2601	2497.14	7.19114	0.444953
lcl|NC_035785.1_cds_XP_022287958.1_37521	2601	2497.14	7.19114	0.444953
lcl|NC_035785.1_cds_XP_022287959.1_37522	2601	2497.14	7.19114	0.444953
lcl|NC_035785.1_cds_XP_022287963.1_37523	2388	2284.14	23.7242	1.60483
lcl|NC_035785.1_cds_XP_022287960.1_37524	2550	2446.14	0	0
lcl|NC_035785.1_cds_XP_022287962.1_37525	2427	2323.14	238.358	15.8531
lcl|NC_035785.1_cds_XP_022287964.1_37526	2187	2083.14	65.3333	4.84592
lcl|NC_035785.1_cds_XP_022288007.1_37527	1734	1630.14	121.787	11.5435
lcl|NC_035785.1_cds_XP_022290305.1_37528	705	601.142	687	176.579
lcl|NC_035785.1_cds_XP_022288033.1_37529	1164	1060.14	338	49.2621
lcl|NC_035785.1_cds_XP_022288058.1_37530	912	808.142	352.663	67.4268
lcl|NC_035785.1_cds_XP_022287989.1_37531	1965	1861.14	149.142	12.3817
lcl|NC_035785.1_cds_XP_022288020.1_37532	582	478.142	56.7121	18.3265
lcl|NC_035785.1_cds_XP_022288021.1_37533	582	478.142	56.7121	18.3265
lcl|NC_035785.1_cds_XP_022288023.1_37534	582	478.142	56.7121	18.3265
lcl|NC_035785.1_cds_XP_022288024.1_37535	582	478.142	56.7121	18.3265
lcl|NC_035785.1_cds_XP_022288070.1_37536	1683	1579.14	127.081	12.4343
lcl|NC_035785.1_cds_XP_022288019.1_37537	681	577.142	404.534	108.301
lcl|NC_035785.1_cds_XP_022288013.1_37538	1671	1567.14	1129.64	111.376
lcl|NC_035785.1_cds_XP_022288030.1_37539	1254	1150.14	578.095	77.6619
lcl|NC_035785.1_cds_XP_022288008.1_37540	1683	1579.14	190.926	18.6812
lcl|NC_035785.1_cds_XP_022288010.1_37541	1455	1351.14	0	0
lcl|NC_035785.1_cds_XP_022288009.1_37542	1458	1354.14	0	0
lcl|NC_035785.1_cds_XP_022288060.1_37543	909	805.142	90.4444	17.3568
lcl|NC_035785.1_cds_XP_022287996.1_37544	1893	1789.14	289.363	24.9896
lcl|NC_035785.1_cds_XP_022288062.1_37545	876	772.142	51.3423	10.274
lcl|NC_035785.1_cds_XP_022288044.1_37546	993	889.142	57.1482	9.93097
lcl|NC_035785.1_cds_XP_022288045.1_37547	531	427.142	0	0
lcl|NC_035785.1_cds_XP_022288043.1_37548	993	889.142	110.33	19.1727
lcl|NC_035785.1_cds_XP_022287925.1_37549	6225	6121.14	3.07395e-08	7.75933e-10
lcl|NC_035785.1_cds_XP_022287926.1_37550	6126	6022.14	991.674	25.4436
lcl|NC_035785.1_cds_XP_022287927.1_37551	5790	5686.14	1069.56	29.0634
lcl|NC_035785.1_cds_XP_022288034.1_37552	1104	1000.14	377.115	58.2602
lcl|NC_035785.1_cds_XP_022288026.1_37553	1548	1444.14	219.556	23.4906
lcl|NC_035785.1_cds_XP_022287950.1_37554	2754	2650.14	458.349	26.7231
lcl|NC_035785.1_cds_XP_022287932.1_37555	3252	3148.14	158.823	7.79506
lcl|NC_035785.1_cds_XP_022287934.1_37556	3252	3148.14	158.823	7.79506
lcl|NC_035785.1_cds_XP_022287935.1_37557	3252	3148.14	158.823	7.79506
lcl|NC_035785.1_cds_XP_022288042.1_37558	1074	970.142	110.288	17.5652
lcl|NC_035785.1_cds_XP_022287965.1_37559	2457	2353.14	0.263715	0.017316
lcl|NC_035785.1_cds_XP_022287966.1_37560	2457	2353.14	0.263715	0.017316
lcl|NC_035785.1_cds_XP_022287967.1_37561	2457	2353.14	0.263715	0.017316
lcl|NC_035785.1_cds_XP_022287969.1_37562	2457	2353.14	0.263715	0.017316
lcl|NC_035785.1_cds_XP_022287970.1_37563	2457	2353.14	0.263715	0.017316
lcl|NC_035785.1_cds_XP_022287971.1_37564	2457	2353.14	0.263715	0.017316
lcl|NC_035785.1_cds_XP_022287972.1_37565	2457	2353.14	0.263715	0.017316
lcl|NC_035785.1_cds_XP_022287975.1_37566	2445	2341.14	199.97	13.1977
lcl|NC_035785.1_cds_XP_022287974.1_37567	2454	2350.14	1.37947	0.0906942
lcl|NC_035785.1_cds_XP_022287973.1_37568	2454	2350.14	0	0
lcl|NC_035785.1_cds_XP_022287979.1_37569	1938	1834.14	22.7097	1.9131
lcl|NC_035785.1_cds_XP_022287980.1_37570	1935	1831.14	0	0
lcl|NC_035785.1_cds_XP_022287978.1_37571	2109	2005.14	121.29	9.34633
lcl|NC_035785.1_cds_XP_022287981.1_37572	1890	1786.14	0	0
lcl|NC_035785.1_cds_XP_022290306.1_37573	741	637.142	471	114.221
lcl|NC_035785.1_cds_XP_022290307.1_37574	1485	1381.14	91.4115	10.2264
lcl|NC_035785.1_cds_XP_022290308.1_37575	1485	1381.14	91.4115	10.2264
lcl|NC_035785.1_cds_XP_022290310.1_37576	684	580.142	53.8953	14.3541
lcl|NC_035785.1_cds_XP_022288012.1_37577	1677	1573.14	226.351	22.2318
lcl|NC_035785.1_cds_XP_022288059.1_37578	909	805.142	57.5556	11.0452
lcl|NC_035785.1_cds_XP_022287997.1_37579	1893	1789.14	123.637	10.6774
lcl|NC_035785.1_cds_XP_022288063.1_37580	876	772.142	87.6577	17.5409
lcl|NC_035785.1_cds_XP_022290311.1_37581	966	862.142	135.46	24.2769
lcl|NC_035785.1_cds_XP_022290312.1_37582	2880	2776.14	4225.4	235.172
lcl|NC_035785.1_cds_XP_022288066.1_37583	696	592.142	169	44.0982
lcl|NC_035785.1_cds_XP_022290313.1_37584	969	865.142	137.062	24.4787
lcl|NC_035785.1_cds_XP_022287922.1_37585	6225	6121.14	1576.23	39.7876
lcl|NC_035785.1_cds_XP_022287923.1_37586	6216	6112.14	0.0131679	0.000332877
lcl|NC_035785.1_cds_XP_022287924.1_37587	5886	5782.14	578.665	15.4632
lcl|NC_035785.1_cds_XP_022288002.1_37588	1734	1630.14	68.4341	6.48646
lcl|NC_035785.1_cds_XP_022288004.1_37589	1734	1630.14	68.4341	6.48646
lcl|NC_035785.1_cds_XP_022288005.1_37590	1734	1630.14	68.4341	6.48646
lcl|NC_035785.1_cds_XP_022288006.1_37591	1734	1630.14	68.4341	6.48646
lcl|NC_035785.1_cds_XP_022290314.1_37592	1188	1084.14	1805	257.248
lcl|NC_035785.1_cds_XP_022287982.1_37593	1989	1885.14	829.862	68.0177
lcl|NC_035785.1_cds_XP_022290315.1_37594	1497	1393.14	158.888	17.622
lcl|NC_035785.1_cds_XP_022288041.1_37595	1101	997.142	307.885	47.7081
lcl|NC_035785.1_cds_XP_022288025.1_37596	1548	1444.14	144.444	15.4544
lcl|NC_035785.1_cds_XP_022287948.1_37597	2793	2689.14	25.3256	1.45514
lcl|NC_035785.1_cds_XP_022287949.1_37598	2793	2689.14	25.3256	1.45514
lcl|NC_035785.1_cds_XP_022287977.1_37599	1143	1039.14	129.237	19.2163
lcl|NC_035785.1_cds_XP_022288055.1_37600	954	850.142	54.7123	9.94383
lcl|NC_035785.1_cds_XP_022287998.1_37601	1794	1690.14	0	0
lcl|NC_035785.1_cds_XP_022287999.1_37602	1764	1660.14	28.789	2.67943
lcl|NC_035785.1_cds_XP_022288000.1_37603	1665	1561.14	74.211	7.3449
lcl|NC_035785.1_cds_XP_022288001.1_37604	1599	1495.14	0	0
lcl|NC_035785.1_cds_XP_022288031.1_37605	1209	1105.14	50	6.99056
lcl|NC_035785.1_cds_XP_022288032.1_37606	1209	1105.14	50	6.99056
lcl|NC_035785.1_cds_XP_022287990.1_37607	1953	1849.14	69.5	5.80731
lcl|NC_035785.1_cds_XP_022287991.1_37608	1953	1849.14	69.5	5.80731
lcl|NC_035785.1_cds_XP_022290317.1_37609	936	832.142	82	15.2257
lcl|NC_035785.1_cds_XP_022288017.1_37610	1554	1450.14	161.929	17.2533
lcl|NC_035785.1_cds_XP_022288016.1_37611	1554	1450.14	161.929	17.2533
lcl|NC_035785.1_cds_XP_022290318.1_37612	642	538.142	447	128.343
lcl|NC_035785.1_cds_XP_022288067.1_37613	690	586.142	469.944	123.881
lcl|NC_035785.1_cds_XP_022288057.1_37614	783	679.142	0	0
lcl|NC_035785.1_cds_XP_022288056.1_37615	936	832.142	89.0913	16.5424
lcl|NC_035785.1_cds_XP_022287986.1_37616	1980	1876.14	61.177	5.03829
lcl|NC_035785.1_cds_XP_022287987.1_37617	1980	1876.14	61.177	5.03829
lcl|NC_035785.1_cds_XP_022287988.1_37618	1980	1876.14	61.177	5.03829
lcl|NC_035785.1_cds_XP_022287992.1_37619	1908	1804.14	51.1488	4.38052
lcl|NC_035785.1_cds_XP_022287993.1_37620	1908	1804.14	51.1488	4.38052
lcl|NC_035785.1_cds_XP_022287995.1_37621	1908	1804.14	51.1488	4.38052
lcl|NC_035785.1_cds_XP_022287929.1_37622	4083	3979.14	262.461	10.1914
lcl|NC_035785.1_cds_XP_022287930.1_37623	3654	3550.14	328.448	14.2949
lcl|NC_035785.1_cds_XP_022287983.1_37624	1980	1876.14	93.8981	7.73306
lcl|NC_035785.1_cds_XP_022287984.1_37625	1980	1876.14	93.8981	7.73306
lcl|NC_035785.1_cds_XP_022290319.1_37626	1464	1360.14	83.5851	9.49522
lcl|NC_035785.1_cds_XP_022290320.1_37627	2238	2134.14	544.415	39.4155
lcl|NC_035785.1_cds_XP_022287931.1_37628	3888	3784.14	856	34.9516
lcl|NC_035785.1_cds_XP_022288028.1_37629	1317	1213.14	1025.47	130.609
lcl|NC_035785.1_cds_XP_022288065.1_37630	723	619.142	200	49.9114
lcl|NC_035785.1_cds_XP_022290321.1_37631	423	319.156	117	56.6427
lcl|NC_035785.1_cds_XP_022288029.1_37632	1311	1207.14	301	38.5273
lcl|NC_035785.1_cds_XP_022290322.1_37633	855	751.142	19.3942	3.98942
lcl|NC_035785.1_cds_XP_022290323.1_37634	534	430.142	2.01341	0.723236
lcl|NC_035785.1_cds_XP_022289902.1_37635	414	310.156	16.92	8.4291
lcl|NC_035785.1_cds_XP_022290325.1_37636	546	442.142	156.104	54.5521
lcl|NC_035785.1_cds_XP_022289792.1_37637	1371	1267.14	17.1064	2.0859
lcl|NC_035785.1_cds_XP_022289794.1_37638	1368	1264.14	0	0
lcl|NC_035785.1_cds_XP_022289782.1_37639	1734	1630.14	57.2159	5.42315
lcl|NC_035785.1_cds_XP_022289783.1_37640	1692	1588.14	32.3153	3.14398
lcl|NC_035785.1_cds_XP_022289784.1_37641	1692	1588.14	32.3153	3.14398
lcl|NC_035785.1_cds_XP_022289785.1_37642	1692	1588.14	32.3153	3.14398
lcl|NC_035785.1_cds_XP_022289790.1_37643	1368	1264.14	0	0
lcl|NC_035785.1_cds_XP_022289789.1_37644	1371	1267.14	0	0
lcl|NC_035785.1_cds_XP_022289787.1_37645	1395	1291.14	2.5518e-06	3.05375e-07
lcl|NC_035785.1_cds_XP_022289786.1_37646	1398	1294.14	119.693	14.2905
lcl|NC_035785.1_cds_XP_022289803.1_37647	306	202.399	0	0
lcl|NC_035785.1_cds_XP_022289799.1_37648	498	394.142	0	0
lcl|NC_035785.1_cds_XP_022289779.1_37649	1944	1840.14	48.4927	4.07179
lcl|NC_035785.1_cds_XP_022289780.1_37650	1944	1840.14	48.4927	4.07179
lcl|NC_035785.1_cds_XP_022289781.1_37651	1944	1840.14	48.4927	4.07179
lcl|NC_035785.1_cds_XP_022289802.1_37652	306	202.399	27.8962	21.2959
lcl|NC_035785.1_cds_XP_022289791.1_37653	1371	1267.14	4.921	0.600051
lcl|NC_035785.1_cds_XP_022289793.1_37654	1368	1264.14	106.468	13.0131
lcl|NC_035785.1_cds_XP_022289773.1_37655	2157	2053.14	865.631	65.144
lcl|NC_035785.1_cds_XP_022289774.1_37656	1872	1768.14	0	0
lcl|NC_035785.1_cds_XP_022289776.1_37657	1872	1768.14	0	0
lcl|NC_035785.1_cds_XP_022289770.1_37658	3705	3601.14	1.54382e-05	6.62396e-07
lcl|NC_035785.1_cds_XP_022289771.1_37659	3693	3589.14	922	39.6918
lcl|NC_035785.1_cds_XP_022289772.1_37660	3597	3493.14	0.000224994	9.95213e-06
lcl|NC_035785.1_cds_XP_022290326.1_37661	543	439.142	82.6216	29.0702
lcl|NC_035785.1_cds_XP_022290327.1_37662	573	469.142	315.378	103.869
lcl|NC_035785.1_cds_XP_022289778.1_37663	1857	1753.14	57.8178	5.09571
lcl|NC_035785.1_cds_XP_022289777.1_37664	1971	1867.14	933.182	77.2235
lcl|NC_035785.1_cds_XP_022289795.1_37665	1278	1174.14	228	30.0037
lcl|NC_035785.1_cds_XP_022290328.1_37666	1353	1249.14	379	46.88
lcl|NC_035785.1_cds_XP_022289796.1_37667	1065	961.142	64.3333	10.3421
lcl|NC_035785.1_cds_XP_022289797.1_37668	1065	961.142	64.3333	10.3421
lcl|NC_035785.1_cds_XP_022289798.1_37669	1065	961.142	64.3333	10.3421
lcl|NC_035785.1_cds_XP_022289801.1_37670	456	352.156	163.122	71.5711
lcl|NC_035785.1_cds_XP_022290329.1_37671	1887	1783.14	478	41.4192
lcl|NC_035785.1_cds_XP_022290330.1_37672	1224	1120.14	365.784	50.4558
lcl|NC_035785.1_cds_XP_022290042.1_37673	345	241.235	85.5	54.7629
lcl|NC_035785.1_cds_XP_022290043.1_37674	303	199.421	0	0
lcl|NC_035785.1_cds_XP_022287319.1_37675	1017	913.142	133.141	22.5286
lcl|NC_035785.1_cds_XP_022287320.1_37676	1008	904.142	0	0
lcl|NC_035785.1_cds_XP_022287321.1_37677	1008	904.142	0	0
lcl|NC_035785.1_cds_XP_022287170.1_37678	657	553.142	70.1961	19.6081
lcl|NC_035785.1_cds_XP_022286848.1_37679	1200	1096.14	261.22	36.8213
lcl|NC_035785.1_cds_XP_022288637.1_37680	894	790.142	117.296	22.9371
lcl|NC_035785.1_cds_XP_022288638.1_37681	711	607.142	42.1703	10.7319
lcl|NC_035785.1_cds_XP_022290331.1_37682	474	370.142	15.4644	6.45542
lcl|NC_035785.1_cds_XP_022288892.1_37683	564	460.142	17.412	5.8468
lcl|NC_035785.1_cds_XP_022289347.1_37684	471	367.142	33.8761	14.2567
lcl|NC_035785.1_cds_XP_022286634.1_37685	747	643.142	0	0
lcl|NC_035785.1_cds_XP_022286635.1_37686	696	592.142	60.742	15.8498
lcl|NC_035785.1_cds_XP_022287429.1_37687	1326	1222.14	122.005	15.4246
lcl|NC_035785.1_cds_XP_022289476.1_37688	231	128.47	66.0367	79.4224
lcl|NC_035785.1_cds_XP_022289582.1_37689	729	625.142	9.92289	2.45256
lcl|NC_035785.1_cds_XP_022289583.1_37690	666	562.142	71.203	19.571
lcl|NC_035785.1_cds_XP_022289819.1_37691	507	403.142	67.4138	25.8375
lcl|NC_035785.1_cds_XP_022289755.1_37692	486	382.142	43.0435	17.4037
lcl|NC_035785.1_cds_XP_022288152.1_37693	519	415.142	6.87135	2.55744
lcl|NC_035785.1_cds_XP_022288153.1_37694	489	385.142	37.8683	15.192
